GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
28/11/2020PescaraPordenone,Pescara,Pordenone,28/11/2020,2.25,1.62,2.48,3.09,8.0,19,11,0,1,2,1,0.75,1.125,2.125,1.25,0.8,1.0,2.4,1.2,4.0,1.3333333333333333,1.0,0.625,0.25,893.1466153107468,1028.1777072495165,0.40749055551040003,1.0624733843842253,0.9814993406379839
28/11/2020PisaCittadella,Pisa,Cittadella,28/11/2020,1.96,1.83,2.78,2.66,7.0,14,8,2,2,1,2,1.7142857142857142,1.7142857142857142,2.2857142857142856,1.1428571428571428,1.8,1.4,2.6,1.6,2.5,2.3333333333333335,1.3333333333333333,0.7142857142857143,0.5714285714285714,1015.0802309618945,1024.8835410919905,0.585773434834891,1.157683003411674,1.1309094247936906
28/11/2020VeneziaAscoli,Venezia,Ascoli,28/11/2020,2.1,1.72,5.19,1.69,7.5,5,17,2,1,2,1,1.5,0.5714285714285714,0.75,1.1428571428571428,2.2,0.6,0.8,1.0,2.3333333333333335,1.6666666666666667,0.3333333333333333,0.375,0.14285714285714285,1043.30334218716,917.6238623057029,0.7551779198119952,0.8603906293230627,0.996875627130521
28/11/2020MonzaReggina,Monza,Reggina,28/11/2020,2.04,1.76,5.78,1.66,7.5,9,13,1,1,1,2,1.0,1.0,0.7142857142857143,1.375,1.4,0.6,1.0,1.6,0.0,1.6666666666666667,0.3333333333333333,0.2857142857142857,0.5,1041.7784728045401,959.847837662955,0.7056984374290256,0.9337374007242052,0.971806964160872
29/11/2020ReggianaCremonese,Reggiana,Cremonese,29/11/2020,2.21,1.64,2.56,2.98,7.0,16,20,1,1,7,2,1.1428571428571428,0.5714285714285714,2.2857142857142856,1.2857142857142858,0.8,0.6,2.8,1.2,0.0,1.0,0.3333333333333333,0.7142857142857143,0.2857142857142857,972.7514749089986,954.8861549635495,0.6238198420137078,1.1044963516541304,0.8540560518145727
29/11/2020CosenzaSalernitana,Cosenza,Salernitana,29/11/2020,2.13,1.69,2.86,2.71,8.0,12,3,2,2,0,1,0.75,1.75,0.875,0.875,0.8,1.4,1.0,0.8,1.75,1.0,1.6666666666666667,0.125,0.5,1017.9945260413633,1030.016790898068,0.5826707195394597,0.9654570132080758,1.1470637230390235
30/11/2020Virtus EntellaSpal,Virtus Entella,Spal,30/11/2020,2.05,1.74,2.27,3.23,8.0,18,6,1,2,1,0,0.625,1.625,1.625,1.0,0.8,1.8,2.0,0.8,3.5,0.6666666666666666,1.6666666666666667,0.25,0.375,922.7640061053495,1132.6620188439538,0.3088891626448791,1.0018816471183896,1.0497320567320625
02/12/2020MonzaVicenza,Monza,Vicenza,02/12/2020,2.03,1.76,5.93,1.59,7.5,9,14,1,2,0,2,1.0,1.5714285714285714,0.625,1.7142857142857142,1.4,2.0,0.8,2.0,0.0,1.3333333333333333,2.3333333333333335,0.25,0.42857142857142855,1053.550535307379,927.0679042632286,0.7560316881011333,0.9076307495355409,1.0066360332013997
04/12/2020AscoliPescara,Ascoli,Pescara,04/12/2020,2.14,1.69,2.76,2.65,8.5,17,20,1,0,2,2,0.625,0.6666666666666666,1.25,2.111111111111111,0.8,0.8,1.2,2.0,2.1666666666666665,0.6666666666666666,1.0,0.25,0.5555555555555556,907.8309790981828,876.8469930903308,0.6413689085564407,1.0167676122446347,1.0501036905818488
05/12/2020CremoneseVirtus Entella,Cremonese,Virtus Entella,05/12/2020,2.26,1.61,3.89,2.08,8.5,20,19,1,0,1,1,0.625,0.5555555555555556,1.25,1.5555555555555556,0.8,0.8,1.4,2.2,1.5,0.6666666666666666,0.3333333333333333,0.25,0.2222222222222222,959.8389486440979,910.4084395995543,0.665409951928894,0.847568850968562,0.9708400456996173
05/12/2020FrosinoneChievo,Frosinone,Chievo,05/12/2020,2.24,1.62,3.42,2.23,8.5,6,8,2,1,1,2,0.8888888888888888,1.125,0.7777777777777778,0.75,1.0,1.4,1.0,0.8,2.0,0.6666666666666666,1.3333333333333333,0.1111111111111111,0.375,1030.9125477998423,1070.951238206837,0.5430112246044719,0.797648960945161,0.8373944870200346
05/12/2020LecceVenezia,Lecce,Venezia,05/12/2020,1.82,1.97,4.16,1.88,9.0,2,5,2,2,1,1,2.4444444444444446,1.5555555555555556,1.1111111111111112,0.7777777777777778,3.6,1.8,1.0,1.0,2.5,4.666666666666667,2.0,0.6666666666666666,0.4444444444444444,1150.6464426327193,1053.0962253946802,0.7240211917673174,1.3440384288682883,0.8775591477671159
05/12/2020SalernitanaCittadella,Salernitana,Cittadella,05/12/2020,2.01,1.78,3.03,2.35,8.5,1,7,1,4,0,1,1.6666666666666667,2.0,0.7777777777777778,1.125,1.4,2.0,0.6,1.6,3.875,1.0,2.3333333333333335,0.4444444444444444,0.625,1053.3236196796463,1048.3144784853862,0.6063003844870503,1.110426114822068,1.1607433853201297
05/12/2020SpalPisa,Spal,Pisa,05/12/2020,2.03,1.77,4.74,1.82,8.5,4,16,1,1,0,4,1.5555555555555556,1.625,0.8888888888888888,2.5,1.8,1.8,0.4,2.6,1.5,1.6666666666666667,2.3333333333333335,0.3333333333333333,0.75,1145.017585349749,991.6492935684988,0.7834373554960057,1.0172078916320162,1.1882232644340935
05/12/2020RegginaBrescia,Reggina,Brescia,05/12/2020,2.13,1.69,3.06,2.43,8.5,15,11,0,1,1,2,0.8888888888888888,1.375,1.3333333333333333,1.5,0.6,1.4,1.8,1.6,0.0,0.3333333333333333,1.6666666666666667,0.4444444444444444,0.75,948.0757751601161,1058.6500326069367,0.4418729565173255,0.9446359143385287,1.162627943412788
06/12/2020ReggianaMonza,Reggiana,Monza,06/12/2020,1.88,1.9,1.79,4.52,8.5,15,8,1,1,1,1,1.125,1.0,2.125,0.6666666666666666,1.0,1.4,2.8,0.6,0.0,1.3333333333333333,1.0,0.625,0.2222222222222222,967.7986812284503,1043.3092677833338,0.4920702933952307,1.0961068675545294,0.9019855205960096
06/12/2020VicenzaCosenza,Vicenza,Cosenza,06/12/2020,1.99,1.79,3.47,2.13,8.5,13,14,1,0,1,1,1.5,0.6666666666666666,1.625,0.8888888888888888,2.0,0.8,2.0,1.2,0.0,1.3333333333333333,1.0,0.375,0.1111111111111111,937.309171787274,994.687697259785,0.5181557759799708,1.0003750169576118,0.9346199855087644
07/12/2020PordenoneEmpoli,Pordenone,Empoli,07/12/2020,1.88,1.89,2.61,2.68,9.0,10,5,2,2,0,2,1.2222222222222223,1.7777777777777777,1.1111111111111112,1.0,1.4,2.0,0.8,1.4,1.5,1.3333333333333333,2.3333333333333335,0.2222222222222222,0.6666666666666666,1044.4773294699326,1077.6291411365391,0.5528308697445181,0.9700723755117349,1.1191128094235994
08/12/2020CremoneseBrescia,Cremonese,Brescia,08/12/2020,2.13,1.7,3.13,2.35,9.0,16,14,2,1,1,2,0.7777777777777778,1.3333333333333333,1.2222222222222223,1.5555555555555556,0.8,1.6,1.2,1.8,2.25,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.7777777777777778,973.2225505669421,1036.3249508676297,0.5099251399819583,0.866992556225813,1.1680130811200484
08/12/2020PisaAscoli,Pisa,Ascoli,08/12/2020,1.97,1.82,4.08,1.89,9.0,18,19,0,0,4,2,1.4444444444444444,0.5555555555555556,2.6666666666666665,1.3333333333333333,1.6,0.4,3.2,1.4,2.75,1.0,0.6666666666666666,0.7777777777777778,0.2222222222222222,982.986787788339,882.1762227559251,0.7277555141413613,1.2074587580640648,1.0040207080825396
11/12/2020VeneziaMonza,Venezia,Monza,11/12/2020,2.06,1.75,3.03,2.4,10.0,6,9,2,0,2,3,1.6,0.9,0.9,0.9,1.8,1.0,1.4,1.0,0.0,2.0,0.6666666666666666,0.5,0.3,1062.0570730653728,1022.992079519143,0.6519969343145889,0.8932032979924254,0.9116254326655072
11/12/2020ChievoReggina,Chievo,Reggina,11/12/2020,2.09,1.72,3.95,1.99,9.5,8,13,2,2,3,1,1.2222222222222223,1.0,1.0,1.3,1.6,0.6,1.4,1.6,0.0,1.3333333333333333,1.0,0.4444444444444444,0.5,1052.6716871910157,970.400856899423,0.7061049935381677,0.9208931952706457,0.9490113420157652
12/12/2020BresciaSalernitana,Brescia,Salernitana,12/12/2020,1.94,1.85,3.53,2.15,10.0,12,1,2,1,2,0,1.4,1.6,1.6,0.7,1.6,1.4,1.8,0.6,3.1666666666666665,1.3333333333333333,1.3333333333333333,0.8,0.4,1036.721956466908,1069.0716043001644,0.5539721076008493,1.2018854222881983,1.0721351463397757
12/12/2020CosenzaReggiana,Cosenza,Reggiana,12/12/2020,1.85,1.93,3.61,2.04,9.5,16,11,1,3,1,0,0.7,1.3333333333333333,0.9,1.8888888888888888,0.8,1.4,1.2,2.4,0.0,1.0,1.6666666666666667,0.1,0.6666666666666666,995.4139282989838,988.1158694926411,0.609441070799342,0.9278739911784215,1.1078214389980003
12/12/2020CremoneseAscoli,Cremonese,Ascoli,12/12/2020,2.17,1.67,4.99,1.75,10.0,17,19,2,1,2,2,0.9,0.6,1.3,1.4,1.2,0.6,1.4,1.6,1.5,1.6666666666666667,0.6666666666666666,0.4,0.3,972.8255449676637,871.2864433215796,0.7285856256185742,0.8921353120129022,1.0035108108637025
12/12/2020LecceFrosinone,Lecce,Frosinone,12/12/2020,1.69,2.11,3.89,1.97,10.0,3,5,2,3,2,2,2.4,1.1,1.2,0.9,3.8,1.2,1.2,1.4,0.0,3.6666666666666665,1.6666666666666667,0.7,0.2,1141.6855949620267,1049.1920988156635,0.7181670646157834,1.3679984538344736,0.8771845429303929
12/12/2020PisaPordenone,Pisa,Pordenone,12/12/2020,1.98,1.81,2.89,2.59,10.0,14,10,2,0,1,0,1.5,1.1,2.5,1.0,1.8,1.0,2.8,0.4,1.5,1.0,1.0,0.8,0.2,993.8765672226846,1042.3640946801518,0.5309194335020602,1.2068455437571874,0.9215687567361481
12/12/2020Virtus EntellaEmpoli,Virtus Entella,Empoli,12/12/2020,1.93,1.85,2.11,3.41,10.0,20,4,1,0,2,0,0.6,1.6,1.6,0.9,0.6,1.4,2.2,1.2,4.0,0.6666666666666666,1.3333333333333333,0.3,0.6,897.02483767671,1079.74237592632,0.34324776277100827,0.9930887525486906,1.0631571689524193
12/12/2020PescaraVicenza,Pescara,Vicenza,12/12/2020,2.01,1.78,2.79,2.64,9.5,18,15,2,1,0,1,0.8,1.4444444444444444,1.9,1.5555555555555556,1.2,1.8,1.6,1.6,0.0,0.6666666666666666,1.3333333333333333,0.5,0.3333333333333333,902.5017494325884,936.5829407480751,0.5515079463778656,1.036938862215061,0.9931544093339271
12/12/2020CittadellaSpal,Cittadella,Spal,12/12/2020,1.91,1.87,2.84,2.58,9.5,9,2,0,4,1,0,1.7777777777777777,1.8,1.1111111111111112,0.8,1.6,2.0,1.8,0.0,3.0,2.0,2.3333333333333335,0.5555555555555556,0.4,1032.566493864868,1153.6800911299088,0.4269677491754116,1.1207173198394522,1.0336749113458263
14/12/2020RegginaVenezia,Reggina,Venezia,14/12/2020,2.05,1.74,2.59,2.78,11.0,15,6,0,0,3,2,0.9090909090909091,1.4545454545454546,1.4545454545454546,1.0,0.6,1.6,2.0,1.4,0.0,0.6666666666666666,1.3333333333333333,0.5454545454545454,0.45454545454545453,958.6450566409497,1035.9771956927893,0.48944976987570027,0.9667149103870784,0.8924208032045776
15/12/2020ReggianaFrosinone,Reggiana,Frosinone,15/12/2020,2.02,1.78,2.16,3.37,10.5,10,6,1,2,0,2,1.3,1.1818181818181819,1.7,1.0,1.6,1.4,1.8,1.8,0.0,1.6666666666666667,2.3333333333333335,0.6,0.2727272727272727,1012.4935123246148,1057.9187814002948,0.5353070201811524,1.0739850179922437,0.8918049140434776
15/12/2020AscoliCosenza,Ascoli,Cosenza,15/12/2020,2.03,1.76,2.64,2.7,11.0,19,16,3,0,3,1,0.8181818181818182,0.6363636363636364,1.5454545454545454,0.9090909090909091,1.2,0.8,2.0,1.0,2.0,1.3333333333333333,0.3333333333333333,0.36363636363636365,0.09090909090909091,880.4298683463226,971.0362854670101,0.470379705382868,1.0878440139877164,0.8995337425601949
15/12/2020CittadellaVicenza,Cittadella,Vicenza,15/12/2020,1.99,1.8,4.03,1.89,10.0,7,14,2,3,0,2,1.8,1.6,1.0,1.6,1.8,1.6,1.4,1.2,2.0,2.0,1.6666666666666667,0.5,0.4,1055.4877838978516,958.6432586031897,0.7232087491874548,1.1033783396487618,1.0399343899158582
15/12/2020EmpoliCremonese,Empoli,Cremonese,15/12/2020,1.76,2.04,3.55,2.03,11.0,2,17,5,3,2,3,1.9090909090909092,1.0909090909090908,1.0,1.4545454545454546,2.4,1.8,1.2,1.8,2.75,2.3333333333333335,2.3333333333333335,0.6363636363636364,0.45454545454545453,1093.4722864371602,963.6821199429207,0.7595263778650809,1.1509736188339381,0.9671087230291072
15/12/2020MonzaVirtus Entella,Monza,Virtus Entella,15/12/2020,1.94,1.85,6.25,1.54,11.0,9,20,2,2,0,5,1.0,0.7272727272727273,0.8181818181818182,1.9090909090909092,1.0,0.8,1.0,2.2,0.0,1.0,1.0,0.2727272727272727,0.36363636363636365,1049.0719568917266,883.2949271658697,0.795311033488445,0.910826799083283,1.0751175731341023
15/12/2020PisaPescara,Pisa,Pescara,15/12/2020,1.96,1.82,3.25,2.21,11.0,13,18,1,2,0,3,1.4545454545454546,0.9090909090909091,2.272727272727273,2.0,1.2,1.4,2.0,1.6,3.0,1.0,1.3333333333333333,0.7272727272727273,0.5454545454545454,1012.6397898826021,880.4414315774738,0.7620492223460539,1.1682053911843513,1.0857811966830748
15/12/2020PordenoneBrescia,Pordenone,Brescia,15/12/2020,1.99,1.8,2.78,2.54,11.0,12,11,0,3,1,1,1.0,1.5454545454545454,1.0,1.5454545454545454,0.8,1.8,0.6,1.8,0.0,0.6666666666666666,2.0,0.18181818181818182,0.8181818181818182,1023.6008720202342,1054.563072162874,0.5559446791125151,0.8920624478709864,1.216408609871152
15/12/2020SalernitanaLecce,Salernitana,Lecce,15/12/2020,1.67,2.17,1.95,3.6,11.0,1,5,1,2,3,2,1.5454545454545454,2.3636363636363638,0.9090909090909091,1.2727272727272727,1.0,3.6,1.2,1.4,3.5,1.0,2.0,0.45454545454545453,0.7272727272727273,1051.2304886041984,1132.9589123773953,0.48312784976954926,1.0850904743234744,1.3907994085918047
15/12/2020SpalChievo,Spal,Chievo,15/12/2020,1.98,1.81,3.0,2.4,10.5,3,8,0,3,2,0,1.6363636363636365,1.4,0.9090909090909091,0.9,1.8,1.8,0.4,1.2,0.0,1.6666666666666667,2.0,0.36363636363636365,0.5,1130.7588010969253,1064.427487449489,0.6867107158804087,1.0176825924138708,0.9380722266724433
18/12/2020Virtus EntellaPordenone,Virtus Entella,Pordenone,18/12/2020,2.18,1.67,2.33,3.14,12.0,20,11,0,1,5,1,0.6666666666666666,1.0,2.1666666666666665,1.0,0.8,0.8,2.8,0.6,2.0,1.0,0.3333333333333333,0.4166666666666667,0.16666666666666666,875.1073685054075,1021.3630848557336,0.3919880481974261,1.1311520520960427,0.8803430124847471
18/12/2020FrosinoneSalernitana,Frosinone,Salernitana,18/12/2020,2.15,1.69,3.95,1.99,12.0,3,2,2,1,1,1,1.25,1.5,1.0,0.9166666666666666,1.8,1.2,1.6,1.0,2.1666666666666665,2.3333333333333335,1.0,0.3333333333333333,0.4166666666666667,1079.331062207541,1051.9053746134164,0.6366439491327435,0.903081369454292,1.0595963884913664
19/12/2020BresciaReggiana,Brescia,Reggiana,19/12/2020,1.73,2.08,4.27,1.79,11.5,11,12,1,1,1,2,1.5,1.2727272727272727,1.5,1.7272727272727273,1.6,1.4,1.6,2.0,0.0,2.0,1.6666666666666667,0.75,0.6363636363636364,1056.8008593273746,991.0812315173687,0.6859526819368983,1.2004280895155728,1.0875650554831358
19/12/2020ChievoEmpoli,Chievo,Empoli,19/12/2020,2.01,1.79,3.27,2.32,11.5,9,1,0,1,0,0,1.2727272727272727,1.8333333333333333,0.8181818181818182,0.9166666666666666,1.4,2.0,1.2,1.2,2.0,1.6666666666666667,2.0,0.45454545454545453,0.5833333333333334,1071.8959160847053,1103.091231322557,0.5556133746462885,0.8911686153388211,1.114105136016561
19/12/2020CremoneseCosenza,Cremonese,Cosenza,19/12/2020,1.97,1.82,4.57,1.8,12.0,17,14,0,3,1,0,1.0,0.8333333333333334,1.4166666666666667,0.8333333333333334,1.6,1.2,1.6,0.6,2.0,1.6666666666666667,1.3333333333333333,0.4166666666666667,0.16666666666666666,954.063175057524,989.8514736823248,0.5490760815634326,0.9361298797662553,0.9097120217954762
19/12/2020LeccePisa,Lecce,Pisa,19/12/2020,1.54,2.41,5.61,1.53,12.0,5,13,1,0,1,0,2.25,1.3333333333333333,1.25,2.0833333333333335,2.8,0.8,1.4,1.8,0.0,1.6666666666666667,1.0,0.6666666666666666,0.6666666666666666,1132.2840263681774,1002.15782098876,0.7598795101551297,1.358122723709845,1.1097951216251336
19/12/2020RegginaCittadella,Reggina,Cittadella,19/12/2020,1.84,1.95,2.65,2.6,11.5,16,7,1,3,2,0,0.9166666666666666,1.9090909090909092,1.5,0.9090909090909091,0.8,2.2,1.8,0.8,0.0,1.0,1.6666666666666667,0.5833333333333334,0.5454545454545454,939.0670658459218,1066.5594339303534,0.41800884090153945,0.98561202159243,1.1059053702009125
19/12/2020VicenzaAscoli,Vicenza,Ascoli,19/12/2020,1.98,1.81,4.72,1.79,11.5,15,19,0,0,3,3,1.4545454545454546,0.75,1.7272727272727273,1.6666666666666667,1.4,1.0,1.8,2.4,2.0,1.3333333333333333,1.3333333333333333,0.45454545454545453,0.4166666666666667,947.5716085706879,861.6146801310078,0.7104890152029574,1.0423161169093262,1.1001530354450801
19/12/2020PescaraMonza,Pescara,Monza,19/12/2020,1.93,1.86,1.94,3.94,12.0,18,8,0,5,0,0,0.8333333333333334,1.3333333333333333,1.8333333333333333,0.75,0.8,1.8,1.4,0.8,0.0,1.3333333333333333,2.3333333333333335,0.5,0.3333333333333333,890.923400471316,1057.2595155521888,0.3648082019132307,1.031492136848921,0.9582985420689571
19/12/2020VeneziaSpal,Venezia,Spal,19/12/2020,2.02,1.77,3.09,2.34,12.0,6,4,2,0,1,0,1.5,1.5,1.0,0.8333333333333334,1.6,1.4,1.6,0.4,0.0,1.3333333333333333,1.3333333333333333,0.5,0.3333333333333333,1055.5551864878173,1123.290372461709,0.5032592832189777,0.9098656310218848,0.9667984627931773
21/12/2020SalernitanaVirtus Entella,Salernitana,Virtus Entella,21/12/2020,2.09,1.73,4.46,1.84,13.0,2,20,0,0,0,1,1.3846153846153846,0.6153846153846154,0.8461538461538461,2.076923076923077,0.8,0.6,0.8,2.8,1.6666666666666667,0.6666666666666666,0.6666666666666666,0.38461538461538464,0.38461538461538464,1057.371132578726,859.4278465775104,0.8238141479301543,1.006616569066798,1.0973128668766985
22/12/2020CittadellaFrosinone,Cittadella,Frosinone,22/12/2020,2.26,1.62,3.3,2.33,12.5,4,3,3,0,1,0,2.0,1.1538461538461537,0.9166666666666666,0.9230769230769231,2.4,1.8,0.6,1.2,2.5,2.6666666666666665,1.3333333333333333,0.5833333333333334,0.3076923076923077,1083.279787566415,1073.8653042422313,0.6123370319586418,1.1317779428366617,0.8579273009815773
22/12/2020CosenzaVenezia,Cosenza,Venezia,22/12/2020,2.24,1.63,2.52,2.98,13.0,15,6,0,0,1,0,0.7692307692307693,1.3846153846153846,0.8461538461538461,0.9230769230769231,0.8,1.2,0.8,1.2,1.75,1.0,0.6666666666666666,0.15384615384615385,0.46153846153846156,971.8145169448621,1055.4248151590582,0.4804232193433456,0.8855909775180475,0.8643723494707904
22/12/2020MonzaAscoli,Monza,Ascoli,22/12/2020,1.74,2.07,7.62,1.4,13.0,8,19,2,1,3,2,1.3846153846153846,0.7692307692307693,0.9230769230769231,1.6923076923076923,2.0,1.0,1.4,2.4,0.0,3.0,1.3333333333333333,0.38461538461538464,0.46153846153846156,1031.851843628718,850.0342407391262,0.8099335787889049,1.007330548856336,1.1027094940483924
22/12/2020PescaraBrescia,Pescara,Brescia,22/12/2020,1.95,1.85,2.45,2.93,13.0,17,10,3,3,2,1,1.0,1.6153846153846154,1.8461538461538463,1.4615384615384615,1.4,2.0,1.4,1.4,3.5,1.6666666666666667,2.3333333333333335,0.5384615384615384,0.7692307692307693,916.3310723947867,1069.3627520498987,0.3827318853033807,1.0842691444669341,1.213965503058695
22/12/2020PisaChievo,Pisa,Chievo,22/12/2020,2.12,1.71,2.27,3.25,12.5,12,9,3,1,0,1,1.4615384615384615,1.25,1.9230769230769231,0.8333333333333334,1.2,1.4,1.0,1.2,3.0,1.3333333333333333,1.3333333333333333,0.6923076923076923,0.4166666666666667,1032.5530013949651,1069.6713810988538,0.5471796782431645,1.0984839945827196,0.8825134388581123
22/12/2020PordenoneCremonese,Pordenone,Cremonese,22/12/2020,2.14,1.69,3.27,2.27,13.0,11,16,1,1,0,0,1.0,1.0,0.9230769230769231,1.3076923076923077,0.8,1.6,0.4,1.4,2.5,0.6666666666666666,1.3333333333333333,0.15384615384615385,0.38461538461538464,1037.0426067836306,972.1001317949866,0.684988160060625,0.8540069507671157,0.9113083651129703
22/12/2020SpalLecce,Spal,Lecce,22/12/2020,1.72,2.1,2.52,2.75,13.0,5,7,0,0,0,3,1.3846153846153846,2.076923076923077,0.7692307692307693,1.3846153846153846,1.0,1.4,0.4,1.8,0.0,0.0,1.0,0.3076923076923077,0.6923076923076923,1123.4207437904681,1101.8888459619723,0.6287597867818111,0.9184585396535183,1.3442806204533664
22/12/2020VicenzaReggina,Vicenza,Reggina,22/12/2020,2.14,1.69,3.54,2.19,12.5,13,18,2,1,1,3,1.5,0.9230769230769231,1.6666666666666667,1.6153846153846154,1.4,0.8,1.6,2.0,0.0,1.6666666666666667,0.6666666666666666,0.5,0.6153846153846154,959.1520479625696,922.3467122098602,0.6490397366011411,1.0447381781304415,1.0086703404200934
22/12/2020EmpoliReggiana,Empoli,Reggiana,22/12/2020,1.67,2.18,5.27,1.61,12.5,2,14,1,1,1,3,1.7692307692307692,1.25,0.9230769230769231,1.8333333333333333,1.8,1.4,1.0,1.2,0.0,2.3333333333333335,1.0,0.5384615384615384,0.6666666666666666,1105.3157663084085,978.5193387948447,0.7563647126464799,1.1032847633011,1.0998296951060436
27/12/2020ReggianaReggina,Reggiana,Reggina,27/12/2020,2.0,1.79,2.86,2.61,13.5,15,18,0,1,0,1,1.1538461538461537,0.9285714285714286,1.6923076923076923,1.5714285714285714,1.2,1.0,1.0,2.0,0.0,0.6666666666666666,1.0,0.6153846153846154,0.5714285714285714,988.7739273007038,928.3083016739059,0.6794010229136561,1.0448382103507414,0.9965239280893566
27/12/2020AscoliSpal,Ascoli,Spal,27/12/2020,1.85,1.93,1.87,4.17,14.0,19,4,0,1,2,0,0.7142857142857143,1.3571428571428572,1.7142857142857142,0.7142857142857143,1.0,1.0,2.4,0.4,2.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.2857142857142857,842.4315838906824,1138.2703523191956,0.21415955505152687,1.087282931227394,0.8874134586322421
27/12/2020CosenzaPisa,Cosenza,Pisa,27/12/2020,1.9,1.88,3.87,1.97,14.0,16,11,0,2,0,2,0.7142857142857143,1.5,0.7857142857142857,1.9285714285714286,0.8,1.6,0.6,0.6,3.5,1.0,1.6666666666666667,0.14285714285714285,0.7142857142857143,972.5975881711283,1030.6658142652386,0.5171644555614735,0.841311428642145,1.1342099724911188
27/12/2020FrosinonePordenone,Frosinone,Pordenone,27/12/2020,2.12,1.7,3.65,2.12,14.0,5,12,0,1,1,2,1.0714285714285714,1.0,0.9285714285714286,1.0,1.4,0.6,1.2,0.8,3.5,0.6666666666666666,1.0,0.2857142857142857,0.21428571428571427,1058.358785520577,1009.6430803812057,0.6644932249729139,0.8327022469229498,0.8771460076465633
27/12/2020LecceVicenza,Lecce,Vicenza,27/12/2020,1.56,2.36,4.86,1.65,13.5,8,13,0,1,1,1,1.9285714285714286,1.4615384615384615,1.3571428571428572,1.6153846153846154,1.0,1.4,1.8,1.6,0.0,0.3333333333333333,1.0,0.6428571428571429,0.46153846153846156,1087.0392374332448,953.1904584985239,0.763767674125479,1.2988422049174295,1.0321574367516972
27/12/2020VeneziaSalernitana,Venezia,Salernitana,27/12/2020,2.09,1.72,3.83,2.03,14.0,7,1,0,2,0,1,1.2857142857142858,1.4285714285714286,0.8571428571428571,0.8571428571428571,0.8,1.0,1.0,1.0,1.8333333333333333,0.6666666666666666,1.0,0.42857142857142855,0.42857142857142855,1054.641743932792,1064.41856666152,0.5858104310238718,0.8211537319972508,1.0109647677270097
27/12/2020Virtus EntellaPescara,Virtus Entella,Pescara,27/12/2020,2.16,1.67,2.8,2.68,14.0,20,17,1,1,2,1,0.6428571428571429,1.0,2.0714285714285716,1.7857142857142858,0.8,1.6,3.0,1.2,2.0,0.3333333333333333,1.3333333333333333,0.42857142857142855,0.5,852.3804124947166,921.0217969826515,0.5019551949249278,1.1020528388622675,1.0630055527045221
27/12/2020BresciaEmpoli,Brescia,Empoli,27/12/2020,1.82,1.96,2.83,2.47,14.0,10,2,1,0,1,0,1.5714285714285714,1.6428571428571428,1.4285714285714286,0.8571428571428571,2.0,1.4,1.2,0.6,2.0,1.6666666666666667,0.6666666666666666,0.7142857142857143,0.5,1064.672027462034,1095.0611778025493,0.5567588886523417,1.1901584372555065,1.048120525136045
27/12/2020CremoneseMonza,Cremonese,Monza,27/12/2020,2.0,1.78,2.31,3.34,14.0,14,6,2,2,1,0,1.0714285714285714,1.4285714285714286,1.2857142857142858,0.8571428571428571,1.6,2.2,1.4,1.2,0.0,1.0,3.0,0.42857142857142855,0.35714285714285715,999.4996581974116,1039.4545004771617,0.5431309963503166,0.935999986271468,0.9932383078106983
30/12/2020CittadellaLecce,Cittadella,Lecce,30/12/2020,1.68,2.14,2.74,2.52,14.0,3,7,1,2,0,1,1.9230769230769231,1.9333333333333333,0.8461538461538461,1.3333333333333333,1.8,1.0,0.4,1.6,3.5,2.3333333333333335,0.6666666666666666,0.5384615384615384,0.6666666666666666,1098.7863062880695,1096.4885304682257,0.6025686658398092,1.0985010442489223,1.292030761431879
30/12/2020PescaraCosenza,Pescara,Cosenza,30/12/2020,2.11,1.71,2.89,2.55,15.0,18,16,0,1,3,1,0.9333333333333333,0.7333333333333333,1.8666666666666667,0.8,1.2,0.8,1.8,0.6,2.5,1.3333333333333333,0.3333333333333333,0.5333333333333333,0.13333333333333333,901.1000047796485,971.9110099486694,0.498832871861974,1.0642991255673742,0.8345126957762214
30/12/2020PordenoneReggiana,Pordenone,Reggiana,30/12/2020,1.91,1.88,4.09,1.88,14.5,12,15,1,0,1,1,1.0,1.0714285714285714,1.0,1.6428571428571428,0.8,0.6,1.0,1.2,0.0,1.0,0.3333333333333333,0.2,0.5714285714285714,1016.2228093801223,961.5978863841575,0.6720339415396053,0.8813250853907627,1.0126660637758989
30/12/2020RegginaCremonese,Reggina,Cremonese,30/12/2020,2.17,1.67,3.04,2.39,15.0,17,14,1,0,0,2,0.9333333333333333,1.0,1.4666666666666666,1.3333333333333333,0.8,1.2,1.8,1.4,0.0,1.0,1.0,0.5333333333333333,0.4,955.4843425904522,977.7744183433989,0.568231760008217,0.9658394512371304,0.9294722959148136
