GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
08/11/2020GenoaRoma,Genoa,Roma,08/11/2020,1.56,2.41,1.56,5.6,6.0,17,4,1,2,2,0,1.0,2.1666666666666665,2.0,1.1666666666666667,0.4,2.6,2.2,1.4,3.5,0.6666666666666666,3.3333333333333335,0.5,0.5,955.5932658111012,1196.1866355663449,0.27249227045301194,1.1094590138425786,1.287600544368789,1
08/11/2020TorinoCrotone,Torino,Crotone,08/11/2020,1.72,2.13,3.61,2.01,6.0,18,20,2,1,1,2,2.0,1.0,2.6666666666666665,2.8333333333333335,2.4,1.0,3.0,2.6,3.25,2.6666666666666665,1.3333333333333333,0.8333333333333334,0.6666666666666666,936.8826793316041,893.0778874099973,0.6581617485732527,1.2310818971684099,1.1364224354408357,0
08/11/2020BolognaNapoli,Bologna,Napoli,08/11/2020,1.51,2.53,1.67,4.69,5.5,14,3,3,0,2,2,1.8333333333333333,2.8,2.0,0.8,2.2,2.8,2.0,0.8,4.25,2.3333333333333335,2.0,0.6666666666666666,0.6,980.2890713124743,1167.7885751527003,0.337069388867533,1.1971319956341053,1.088788401566018,0
08/11/2020MilanVerona,Milan,Verona,08/11/2020,1.58,2.38,6.55,1.46,6.0,1,11,2,3,1,1,2.3333333333333335,0.8333333333333334,0.8333333333333334,0.5,2.4,1.0,1.0,0.6,2.75,2.3333333333333335,1.3333333333333333,0.6666666666666666,0.16666666666666666,1260.34492955567,1007.8726579529665,0.8648650545945002,1.1450303717942927,0.8979552452156281,1
21/11/2020CrotoneLazio,Crotone,Lazio,21/11/2020,1.61,2.31,1.7,4.68,7.0,20,7,0,1,0,1,0.8571428571428571,1.5714285714285714,2.4285714285714284,1.8571428571428572,1.0,1.6,2.2,1.8,3.25,1.0,2.3333333333333335,0.5714285714285714,0.5714285714285714,899.4043573529274,1146.0016172829726,0.26569497928444485,1.0796013136687939,1.1696527626309472,0
21/11/2020SpeziaAtalanta,Spezia,Atalanta,21/11/2020,1.37,3.05,1.44,6.38,7.0,13,5,3,1,0,1,1.5714285714285714,2.5714285714285716,2.142857142857143,2.0,1.6,2.0,2.2,2.2,0.0,2.0,1.3333333333333333,0.8571428571428571,0.8571428571428571,1001.2931394734729,1221.0463407287061,0.2969114866894087,1.101787188562758,1.4272968528151933,0
21/11/2020JuventusCagliari,Juventus,Cagliari,21/11/2020,1.42,2.81,10.05,1.28,6.5,8,11,1,2,1,0,2.0,2.0,1.0,2.142857142857143,1.8,2.6,1.2,2.4,2.75,2.0,2.6666666666666665,0.5,0.5714285714285714,1195.384030623249,994.2447880932204,0.8264685401614005,1.1437454162856222,1.1003532541550562,0
22/11/2020FiorentinaBenevento,Fiorentina,Benevento,22/11/2020,1.49,2.59,5.49,1.54,7.0,13,16,0,0,0,3,1.4285714285714286,1.4285714285714286,1.7142857142857142,2.857142857142857,1.2,1.0,1.6,2.6,2.0,1.0,0.6666666666666666,0.5714285714285714,0.8571428571428571,1026.0193834682625,857.3681275275356,0.7979913212027107,0.9946914333805621,1.2648692499117018,0
22/11/2020InterTorino,Inter,Torino,22/11/2020,1.4,2.9,8.04,1.34,7.0,8,17,1,0,1,0,2.2857142857142856,1.7142857142857142,1.5714285714285714,2.2857142857142856,1.4,2.0,1.2,2.2,2.75,1.6666666666666667,1.6666666666666667,0.5714285714285714,0.7142857142857143,1219.6635275099482,930.556209388674,0.887672872577985,1.1840006984378328,1.1695278023099893,1
22/11/2020RomaParma,Roma,Parma,22/11/2020,1.42,2.79,5.89,1.49,7.0,4,15,3,0,1,0,2.2857142857142856,1.1428571428571428,1.1428571428571428,1.8571428571428572,2.8,1.4,1.2,1.4,2.5,2.6666666666666665,1.3333333333333333,0.5714285714285714,0.5714285714285714,1207.0863263844653,979.1050205878416,0.8475248181310316,1.2953277324704742,1.1608979355023017,1
22/11/2020SampdoriaBologna,Sampdoria,Bologna,22/11/2020,1.66,2.22,2.74,2.49,7.0,10,14,0,0,2,1,1.5714285714285714,1.5714285714285714,1.5714285714285714,1.8571428571428572,1.8,1.4,1.0,2.0,3.0,1.3333333333333333,1.3333333333333333,0.7142857142857143,0.5714285714285714,1009.7611496533314,966.806295757773,0.6570601291464245,1.134311213725997,1.1556444379649295,1
22/11/2020VeronaSassuolo,Verona,Sassuolo,22/11/2020,1.51,2.52,2.13,3.19,7.0,9,3,2,0,2,0,1.0,2.5714285714285716,0.7142857142857143,1.2857142857142858,1.2,2.6,1.0,1.4,2.5,2.0,1.6666666666666667,0.2857142857142857,0.5714285714285714,1022.4672601367465,1097.9373855081483,0.4921285071805452,0.9229246253212433,1.2914233197458818,0
