GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
22/10/17TondelaBelenenses,Tondela,Belenenses,22/10/17,2.21,1.62,2.93,2.45,8.0,15,8,1,1,1,0,1.25,1.25,1.5,1.375,1.4,1.8,1.4,1.0,0.5,0.6666666666666666,2.3333333333333335,0.5,0.5,923.1851741762908,974.5670191508071,0.5267680613596084,1.0219050099381402,1.01848968141174,0
23/10/17GuimaraesPortimonense,Guimaraes,Portimonense,23/10/17,1.92,1.85,4.2,1.83,8.0,11,15,0,2,1,2,0.875,1.375,1.75,2.125,0.8,1.6,0.8,2.4,0.0,1.0,2.0,0.625,0.875,1040.2327854123896,970.4330048627145,0.6909901096854912,1.0457333609635657,1.1547737766440982,1
23/10/17MoreirenseSp Braga,Moreirense,Sp Braga,23/10/17,2.2,1.63,2.01,3.8,8.0,17,5,2,6,3,0,0.75,1.875,1.75,1.125,1.0,2.0,2.0,1.0,3.0,1.0,3.3333333333333335,0.5,0.625,928.6394413312689,1046.0097931305265,0.43224788743031023,0.9874810369238252,1.1237660685693063,0
27/10/17BenficaFeirense,Benfica,Feirense,27/10/17,1.41,2.77,17.67,1.13,9.0,3,9,3,1,1,0,2.111111111111111,1.1111111111111112,0.7777777777777778,1.3333333333333333,1.8,1.0,1.0,2.0,2.5,2.0,0.6666666666666666,0.5555555555555556,0.4444444444444444,1223.2855806514287,1017.2175714879346,0.8305000287378846,1.1362444656285888,0.9106807068360813,0
27/10/17Rio AveSp Lisbon,Rio Ave,Sp Lisbon,27/10/17,2.05,1.74,1.52,6.61,9.0,6,2,0,5,1,1,1.0,2.3333333333333335,0.7777777777777778,0.5555555555555556,0.6,2.2,1.0,0.8,2.5,0.6666666666666666,2.0,0.3333333333333333,0.4444444444444444,1023.3261709780132,1197.696818959789,0.35415937355044214,0.8755609353398889,1.2490527726313445,0
28/10/17BelenensesMoreirense,Belenenses,Moreirense,28/10/17,2.34,1.56,3.56,2.14,9.0,8,17,0,0,2,1,1.1111111111111112,0.6666666666666666,1.4444444444444444,1.6666666666666667,1.6,1.0,1.2,1.6,1.5,1.6666666666666667,1.0,0.4444444444444444,0.4444444444444444,955.6377416051914,911.3495258340565,0.658787563157846,1.0067077787073224,0.9559042834294719,1
28/10/17BoavistaPorto,Boavista,Porto,28/10/17,2.04,1.74,1.36,8.98,9.0,7,2,3,6,0,1,1.1111111111111112,2.7777777777777777,0.8888888888888888,0.4444444444444444,1.4,3.2,0.6,0.8,2.5,1.6666666666666667,3.6666666666666665,0.4444444444444444,0.6666666666666666,1021.2901489748908,1241.264894838841,0.2966453275654455,0.8256528109108384,1.2142759732789528,1
28/10/17MaritimoTondela,Maritimo,Tondela,28/10/17,2.35,1.56,4.04,1.96,9.0,5,12,1,2,3,0,1.1111111111111112,1.3333333333333333,1.0,1.3333333333333333,1.2,1.2,1.4,1.4,2.0,1.0,1.3333333333333333,0.4444444444444444,0.4444444444444444,1043.8747893543868,942.1144517219066,0.7288373924087468,0.9037841893779303,1.0100835986661485,0
29/10/17AvesGuimaraes,Aves,Guimaraes,29/10/17,2.13,1.68,2.89,2.46,9.0,16,10,1,3,3,3,0.8888888888888888,1.1111111111111112,1.6666666666666667,1.8888888888888888,1.2,1.4,1.6,1.4,0.0,1.0,1.6666666666666667,0.5555555555555556,0.6666666666666666,945.7342612165602,1032.59318102497,0.4757570882968137,1.011941999612246,1.0973631503437276,1
29/10/17Pacos FerreiraEstoril,Pacos Ferreira,Estoril,29/10/17,2.17,1.65,3.54,2.1,9.0,13,18,1,0,6,3,1.1111111111111112,0.8888888888888888,1.8888888888888888,2.5555555555555554,1.4,0.2,2.4,3.0,1.5,1.3333333333333333,0.0,0.5555555555555556,0.7777777777777778,960.654888198734,899.8939944713846,0.6797711305480167,1.0263348816321856,1.150944363259955,0
29/10/17Sp BragaChaves,Sp Braga,Chaves,29/10/17,1.84,1.93,6.14,1.52,9.0,5,14,1,1,0,5,1.7777777777777777,1.1111111111111112,1.0,1.7777777777777777,2.2,1.4,0.8,1.8,0.5,3.0,1.3333333333333333,0.5555555555555556,0.4444444444444444,1063.299708627739,930.5607425015954,0.7626130596476046,1.087831318629122,1.0492368226002384,0
30/10/17PortimonenseSetubal,Portimonense,Setubal,30/10/17,2.22,1.62,3.38,2.19,9.0,14,12,3,3,3,1,1.5555555555555556,1.1111111111111112,2.2222222222222223,1.0,2.0,1.4,2.6,1.0,0.0,2.3333333333333335,1.6666666666666667,0.8888888888888888,0.2222222222222222,978.0726092501342,927.5242537816721,0.6668410738761257,1.2117870929400734,0.8991520633202325,1
03/11/17SetubalAves,Setubal,Aves,03/11/17,2.31,1.58,3.49,2.16,10.0,13,16,2,1,5,3,1.2,0.9,1.4,1.8,1.4,1.0,2.0,2.0,0.0,2.0,1.3333333333333333,0.3,0.6,914.1978967367171,926.7039776846876,0.5819933310991507,0.9697263063140341,1.0342469284403664,0
04/11/17EstorilRio Ave,Estoril,Rio Ave,04/11/17,2.2,1.64,2.22,3.31,10.0,18,7,0,0,1,1,0.8,0.9,2.4,0.8,0.2,0.6,2.8,1.0,2.5,0.0,0.6666666666666666,0.7,0.3,887.0848396933053,1009.1597960359956,0.42561430961033436,1.1128839620783637,0.8477950222779151,0
04/11/17MoreirensePortimonense,Moreirense,Portimonense,04/11/17,1.96,1.81,2.92,2.37,10.0,17,12,0,5,3,2,0.6,1.9,1.8,2.2,0.6,2.8,2.2,2.6,0.0,0.6666666666666666,3.3333333333333335,0.5,0.9,897.7010283603704,991.3989662950892,0.4659487156707179,0.9677092842052235,1.3068999890147466,0
04/11/17PortoBelenenses,Porto,Belenenses,04/11/17,1.47,2.58,21.55,1.12,10.0,1,6,3,3,0,0,2.8,1.3,0.4,1.3,3.2,2.0,0.8,0.8,1.5,3.0,1.3333333333333333,0.7,0.5,1253.1307079414587,969.2862390788775,0.8846164635875147,1.2262319447739773,1.0191401804808122,0
04/11/17TondelaBoavista,Tondela,Boavista,04/11/17,2.52,1.49,3.25,2.34,10.0,14,9,0,0,2,3,1.2,1.0,1.4,1.1,0.8,1.4,1.4,1.0,1.5,1.0,1.3333333333333333,0.4,0.5,931.2679474182564,1009.424335872273,0.48826416933445227,1.0038377720766096,0.8337823314558102,1
05/11/17ChavesPacos Ferreira,Chaves,Pacos Ferreira,05/11/17,2.25,1.61,3.58,2.1,10.0,16,12,0,1,1,0,1.0,1.1,1.7,1.7,1.4,1.2,1.4,2.0,1.5,0.6666666666666666,1.6666666666666667,0.4,0.5,921.0652648874997,973.4640429768134,0.525308546946242,1.0151601848170135,0.9923951721305551,1
05/11/17FeirenseMaritimo,Feirense,Maritimo,05/11/17,2.35,1.55,3.03,2.41,10.0,13,5,0,2,1,0,1.0,1.2,1.3,0.9,0.6,1.4,1.6,1.4,2.5,0.3333333333333333,1.3333333333333333,0.4,0.4,1010.43757263745,1054.721293658037,0.5369412631830006,0.8827485174042026,0.8981956625186923,0
05/11/17GuimaraesBenfica,Guimaraes,Benfica,05/11/17,1.76,2.02,1.58,5.53,10.0,8,3,3,1,1,0,1.3,2.0,1.8,0.7,1.8,1.6,1.6,0.8,3.5,2.0,1.6666666666666667,0.7,0.5,1051.6234645568425,1230.0655795019134,0.34881706496402054,1.1215509071286003,1.1013938364051743,1
05/11/17Sp LisbonSp Braga,Sp Lisbon,Sp Braga,05/11/17,1.82,1.96,6.86,1.45,10.0,2,4,1,1,0,0,2.2,1.7,0.5,0.9,1.8,2.4,0.4,0.4,3.0,2.0,2.6666666666666665,0.4,0.5,1211.8631939018067,1072.7951862418347,0.7691454428644431,1.2094426332396915,1.0525012263032485,1
24/11/17BelenensesChaves,Belenenses,Chaves,24/11/17,2.2,1.64,3.23,2.27,11.0,7,14,0,4,2,2,1.1818181818181819,1.2727272727272727,1.3636363636363635,1.7272727272727273,1.6,1.6,1.0,1.8,3.5,1.0,1.6666666666666667,0.45454545454545453,0.45454545454545453,964.6708976223781,940.0529230096499,0.6328969106952204,1.0008034274943622,1.0853217481113397,0
25/11/17AvesPorto,Aves,Porto,25/11/17,1.71,2.08,1.3,9.87,11.0,16,1,1,2,0,0,0.9090909090909091,2.727272727272727,1.6363636363636365,0.36363636363636365,1.0,3.2,1.6,0.6,0.0,1.0,3.6666666666666665,0.5454545454545454,0.6363636363636364,949.9837109286536,1257.7460493979581,0.20283480636828002,1.0031589580611313,1.204169118966436,0
25/11/17BoavistaMoreirense,Boavista,Moreirense,25/11/17,2.63,1.45,3.84,2.06,11.0,10,17,2,1,3,1,1.0909090909090908,0.6363636363636364,1.2727272727272727,1.7272727272727273,1.4,0.8,1.4,1.8,1.0,1.6666666666666667,0.3333333333333333,0.5454545454545454,0.45454545454545453,988.954902645651,899.0630797335417,0.7151259075364491,0.8917109048939593,0.9499305996538675,0
25/11/17PortimonenseTondela,Portimonense,Tondela,25/11/17,1.93,1.83,3.88,1.93,11.0,12,11,1,3,1,2,1.8181818181818181,1.3636363636363635,2.090909090909091,1.4545454545454546,2.6,1.4,2.6,1.4,0.0,3.0,1.6666666666666667,0.8181818181818182,0.45454545454545453,990.0369149219179,951.7373806448784,0.6509964813620239,1.2828897175167868,1.0735812625607442,0
26/11/17BenficaSetubal,Benfica,Setubal,26/11/17,1.59,2.28,14.96,1.19,11.0,3,15,3,0,1,1,2.090909090909091,1.0909090909090908,0.7272727272727273,1.3636363636363635,2.0,1.4,0.6,2.0,1.5,2.3333333333333335,1.6666666666666667,0.5454545454545454,0.2727272727272727,1244.0182621004742,890.9181634927511,0.9194990444091993,1.117653942895022,0.9405777327406837,1
26/11/17MaritimoEstoril,Maritimo,Estoril,26/11/17,2.15,1.66,3.96,1.95,11.0,5,18,1,0,0,2,1.1818181818181819,0.7272727272727273,0.8181818181818182,2.3636363636363638,1.2,0.0,1.2,2.8,1.5,1.3333333333333333,0.0,0.36363636363636365,0.6363636363636364,1076.198944185357,870.060267308892,0.8305572856105232,0.8759423886994079,1.1044209798920916,0
26/11/17Pacos FerreiraSp Lisbon,Pacos Ferreira,Sp Lisbon,26/11/17,1.84,1.93,1.35,8.62,11.0,13,2,2,2,4,2,1.1818181818181819,2.1818181818181817,1.9090909090909092,0.6363636363636364,1.4,1.8,2.8,0.8,3.5,1.3333333333333333,2.6666666666666665,0.5454545454545454,0.45454545454545453,954.476384854663,1201.097376187229,0.26566832757640296,1.0609833592204303,1.224979914204225,1
27/11/17Rio AveGuimaraes,Rio Ave,Guimaraes,27/11/17,2.08,1.71,3.7,2.02,11.0,6,11,2,1,0,3,1.0,1.2727272727272727,0.7272727272727273,1.9090909090909092,0.8,1.8,0.6,1.8,3.0,0.6666666666666666,2.3333333333333335,0.2727272727272727,0.7272727272727273,1026.1843684204089,1037.6707819582816,0.5834205981639254,0.8413479222965761,1.1381085966497422,0
27/11/17Sp BragaFeirense,Sp Braga,Feirense,27/11/17,1.81,1.95,7.08,1.44,11.0,5,14,2,0,2,1,1.7272727272727273,0.9090909090909091,1.0,1.2727272727272727,2.4,0.4,0.6,1.4,4.5,1.3333333333333333,0.3333333333333333,0.5454545454545454,0.36363636363636365,1083.5610039564124,988.9599221101299,0.720616155265036,1.0660223366222932,0.860877954796187,1
01/12/17PortoBenfica,Porto,Benfica,01/12/17,2.06,1.73,4.71,1.76,12.0,1,3,1,6,1,0,2.5833333333333335,2.4166666666666665,0.4166666666666667,0.6666666666666666,2.4,2.8,0.4,0.6,2.0,2.0,3.3333333333333335,0.5833333333333334,0.5833333333333334,1245.8594416526894,1247.2383003241061,0.5974893835432636,1.1838347025993492,1.1893524076499262,0
01/12/17Sp LisbonBelenenses,Sp Lisbon,Belenenses,01/12/17,1.53,2.4,14.83,1.19,12.0,2,9,2,0,1,1,2.1666666666666665,1.0833333333333333,0.6666666666666666,1.3333333333333333,2.0,0.8,0.8,1.0,2.5,1.6666666666666667,1.0,0.5,0.4166666666666667,1211.724109290285,939.3550211945693,0.8777007610012018,1.2202822295759195,0.9691909712509438,0
02/12/17ChavesBoavista,Chaves,Boavista,02/12/17,2.42,1.53,3.65,2.11,12.0,11,8,1,1,0,0,1.25,1.0833333333333333,1.5833333333333333,1.1666666666666667,1.4,1.4,1.8,1.2,2.0,1.6666666666666667,1.0,0.4166666666666667,0.5,965.3687994374587,1000.3498663441931,0.5502263253712413,1.0510396050554365,0.8681795292983783,0
02/12/17MoreirenseMaritimo,Moreirense,Maritimo,02/12/17,2.5,1.5,2.92,2.54,12.0,17,5,0,0,1,0,0.5833333333333334,1.0833333333333333,1.6666666666666667,0.75,0.6,1.0,1.8,0.8,1.0,0.3333333333333333,1.0,0.4166666666666667,0.3333333333333333,887.6681160349997,1062.976652760936,0.3529254500162398,0.924862863454265,0.8321452692644374,0
02/12/17TondelaRio Ave,Tondela,Rio Ave,02/12/17,2.25,1.61,2.42,2.95,12.0,12,6,0,0,2,1,1.25,0.9166666666666666,1.5,0.75,1.2,0.8,1.4,0.8,3.5,1.0,0.6666666666666666,0.4166666666666667,0.25,937.7772398993593,1002.8475444938518,0.5070939259226425,1.0510818086024067,0.8168535416733042,1
03/12/17FeirenseAves,Feirense,Aves,03/12/17,2.26,1.6,2.86,2.52,12.0,14,15,1,1,3,1,0.9166666666666666,0.9166666666666666,1.4166666666666667,1.5833333333333333,0.4,1.2,1.2,1.8,0.0,0.3333333333333333,1.0,0.4166666666666667,0.5,977.7845683207314,961.8703186739224,0.6211805740526609,0.892879388895747,0.9862189355889585,0
03/12/17SetubalGuimaraes,Setubal,Guimaraes,03/12/17,2.23,1.61,2.4,2.98,12.0,16,8,0,1,6,0,1.0,1.25,1.75,1.75,1.2,1.6,3.0,1.6,3.0,0.6666666666666666,1.6666666666666667,0.3333333333333333,0.6666666666666666,887.698125269119,1061.0076058848385,0.35555783148911135,1.0009166058318244,1.1049745454229183,1
03/12/17Sp BragaPacos Ferreira,Sp Braga,Pacos Ferreira,03/12/17,1.78,2.01,7.16,1.43,12.0,4,13,3,1,1,2,1.8333333333333333,1.1666666666666667,1.0,1.9166666666666667,2.6,1.6,0.6,2.8,3.5,2.0,1.3333333333333333,0.5833333333333334,0.5833333333333334,1094.736357745811,943.8496517516069,0.7810038776233591,1.1056496070896313,1.0569145862065188,1
04/12/17EstorilPortimonense,Estoril,Portimonense,04/12/17,1.84,1.92,2.79,2.48,12.0,18,10,0,2,0,0,0.6666666666666666,1.8333333333333333,2.1666666666666665,1.9166666666666667,0.0,2.6,2.4,1.6,0.0,0.0,2.6666666666666665,0.5833333333333334,0.75,883.282558733313,1003.9970556674369,0.4275299411031832,1.049199930897487,1.2560037060526474,0
08/12/17Rio AveMoreirense,Rio Ave,Moreirense,08/12/17,2.29,1.6,5.37,1.69,13.0,6,17,3,1,1,1,1.0769230769230769,0.6153846153846154,0.7692307692307693,1.6153846153846154,1.0,0.4,0.8,1.4,3.5,1.6666666666666667,0.6666666666666666,0.3076923076923077,0.38461538461538464,1023.1313015307576,893.55109803435,0.7593055545301719,0.8521229229900917,0.9266882504738311,1
09/12/17AvesTondela,Aves,Tondela,09/12/17,2.19,1.65,4.07,1.93,13.0,12,13,1,1,0,3,0.9230769230769231,1.2307692307692308,1.4615384615384615,1.6153846153846154,1.0,1.2,1.4,1.8,0.0,1.0,1.3333333333333333,0.46153846153846156,0.46153846153846156,986.7175416360288,917.4934828624536,0.6902820218277022,0.9593074307147993,1.0964644913129427,0
09/12/17BenficaEstoril,Benfica,Estoril,09/12/17,1.42,2.77,19.69,1.12,13.0,3,18,0,0,0,0,2.230769230769231,0.6153846153846154,0.6153846153846154,2.0,2.6,0.0,0.4,1.2,2.0,3.0,0.0,0.5384615384615384,0.5384615384615384,1251.1378756658366,886.1813610891857,0.9244085514229515,1.1298847872674298,0.9967399343526127,1
09/12/17BoavistaSp Lisbon,Boavista,Sp Lisbon,09/12/17,2.09,1.72,1.45,7.45,13.0,8,2,0,1,0,0,1.0,2.076923076923077,1.0769230769230769,0.6153846153846154,1.2,2.2,1.2,0.8,2.5,1.0,1.6666666666666667,0.46153846153846156,0.46153846153846156,1002.3589193590427,1216.616078850237,0.3035581813281456,0.8247705528334593,1.179903886065727,1
10/12/17BelenensesPacos Ferreira,Belenenses,Pacos Ferreira,10/12/17,2.25,2.85,3.84,2.01,13.0,10,14,0,0,1,3,1.0,1.0769230769230769,1.3076923076923077,2.0,0.6,1.0,1.2,3.0,2.0,0.0,1.0,0.38461538461538464,0.6153846153846154,934.4630516346174,935.0898068565413,0.5985301585771982,0.9371210737996404,1.0583355971141324,0
10/12/17PortimonenseChaves,Portimonense,Chaves,10/12/17,1.86,1.91,3.51,2.05,13.0,9,11,0,0,0,0,1.6923076923076923,1.1538461538461537,1.7692307692307692,1.4615384615384615,2.2,1.2,1.2,1.6,0.0,1.0,1.6666666666666667,0.6923076923076923,0.38461538461538464,1001.0982533115642,963.3597464226091,0.6502623738569648,1.193203520750015,0.9984876248026646,0
10/12/17SetubalPorto,Setubal,Porto,10/12/17,1.74,2.05,1.19,15.91,13.0,16,2,1,0,2,0,1.0,2.3846153846153846,1.7692307692307692,0.38461538461538464,1.2,2.4,3.0,0.4,1.0,0.3333333333333333,1.0,0.38461538461538464,0.5384615384615384,873.4758120095546,1241.959866310959,0.15210156954594037,1.0051706689165423,1.1246429674693816,1
11/12/17GuimaraesFeirense,Guimaraes,Feirense,11/12/17,2.01,1.76,5.83,1.58,13.0,7,15,2,0,1,1,1.3076923076923077,0.8461538461538461,1.6923076923076923,1.3846153846153846,2.0,0.4,1.6,1.2,0.5,1.3333333333333333,0.3333333333333333,0.6923076923076923,0.38461538461538464,1075.229919144403,952.937345358625,0.7515553985219269,1.1096708721656743,0.8685148921707327,0
11/12/17MaritimoSp Braga,Maritimo,Sp Braga,11/12/17,2.31,1.58,2.26,3.29,13.0,5,4,1,3,1,0,1.0769230769230769,1.9230769230769231,0.7692307692307693,0.9230769230769231,1.0,2.0,0.8,0.6,3.5,0.6666666666666666,2.6666666666666665,0.3076923076923077,0.6153846153846154,1057.0936707615856,1103.4962026408766,0.5339073644058517,0.8337876610534594,1.1071361417369696,0
15/12/17Pacos FerreiraBoavista,Pacos Ferreira,Boavista,15/12/17,2.61,1.47,3.08,2.49,14.0,14,9,1,1,1,3,1.0714285714285714,1.0,1.9285714285714286,1.2142857142857142,1.0,0.8,2.0,1.8,1.5,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.5,939.0310131996292,990.2165921059169,0.5270496928558854,1.0481027362506818,0.8513341580135979,1
16/12/17EstorilAves,Estoril,Aves,16/12/17,2.14,1.68,3.16,2.31,14.0,18,13,1,0,3,1,0.6428571428571429,0.8571428571428571,2.0714285714285716,1.4285714285714286,0.2,0.8,1.2,1.0,0.0,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.42857142857142855,883.1577031461037,959.1062607629208,0.4914401738338447,1.0177066168255622,0.9295825039526527,1
16/12/17Sp BragaBelenenses,Sp Braga,Belenenses,16/12/17,1.85,1.94,7.65,1.42,14.0,4,10,0,1,1,1,1.7857142857142858,1.0,0.9285714285714286,1.2857142857142858,1.8,0.8,0.8,1.0,3.0,2.0,0.3333333333333333,0.5714285714285714,0.35714285714285715,1084.8524972171108,930.5218452915294,0.784375778513261,1.0757662571415512,0.9280602148560809,1
17/12/17ChavesRio Ave,Chaves,Rio Ave,17/12/17,2.34,1.57,2.73,2.7,14.0,9,6,1,2,0,1,1.1428571428571428,1.1428571428571428,1.3571428571428572,0.7857142857142857,1.2,1.4,0.6,0.8,4.0,0.6666666666666666,1.6666666666666667,0.35714285714285715,0.35714285714285715,989.3702413768876,1032.7590793495508,0.5382218270512097,0.9653248434507286,0.874263470207338,0
17/12/17FeirenseSetubal,Feirense,Setubal,17/12/17,2.56,1.48,3.28,2.33,14.0,15,17,0,0,1,5,0.7857142857142857,0.9285714285714286,1.3571428571428572,2.0,0.2,0.6,1.4,3.8,2.5,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.42857142857142855,942.999561299502,867.391749227717,0.6980830172922755,0.8431125097154869,1.043829243292956,0
17/12/17Sp LisbonPortimonense,Sp Lisbon,Portimonense,17/12/17,1.44,2.68,13.51,1.2,14.0,2,11,3,0,1,1,2.142857142857143,1.5714285714285714,0.6428571428571429,1.7142857142857142,1.8,1.6,0.8,0.8,0.0,2.0,0.6666666666666666,0.5,0.6428571428571429,1228.7584061033629,975.0877583572857,0.8656692681954204,1.2179053652313996,1.1535736380313248,0
17/12/17TondelaBenfica,Tondela,Benfica,17/12/17,1.75,2.04,1.38,8.15,14.0,12,3,1,3,0,1,1.2142857142857142,2.2857142857142856,1.5,0.6428571428571429,1.0,2.6,1.8,0.4,3.0,0.6666666666666666,3.0,0.42857142857142855,0.5714285714285714,945.1047637355616,1254.1615336089185,0.20163264447835205,1.06248964064668,1.1536522061790027,1
18/12/17MoreirenseGuimaraes,Moreirense,Guimaraes,18/12/17,2.23,1.62,2.5,2.91,14.0,18,7,1,1,2,0,0.6428571428571429,1.2857142857142858,1.6428571428571428,1.5714285714285714,0.6,1.6,1.6,1.0,1.0,0.6666666666666666,1.3333333333333333,0.42857142857142855,0.6428571428571429,883.9233202155569,1085.1677032035261,0.3196233219618803,0.950766214358769,1.0772151432561263,1
18/12/17PortoMaritimo,Porto,Maritimo,18/12/17,1.54,2.4,21.59,1.13,14.0,2,5,5,1,0,0,2.5714285714285716,1.0714285714285714,0.35714285714285715,0.7142857142857143,2.2,1.0,0.2,0.2,2.5,2.0,0.6666666666666666,0.5714285714285714,0.2857142857142857,1248.0439290927966,1075.7373761853514,0.801361989537783,1.1678964120328696,0.8101629037013098,1
23/12/17GuimaraesTondela,Guimaraes,Tondela,23/12/17,1.89,1.89,5.58,1.61,15.0,7,12,1,1,2,5,1.2666666666666666,1.2,1.6,1.7333333333333334,1.2,1.2,1.2,2.4,3.0,1.3333333333333333,1.0,0.6666666666666666,0.4666666666666667,1057.9526360820014,937.0394579564276,0.7500698009433692,1.0864613824230813,1.1133826427029436,0
03/01/18AvesMoreirense,Aves,Moreirense,03/01/18,2.31,1.58,3.53,2.14,15.0,14,16,2,2,3,1,0.9333333333333333,0.7333333333333333,1.5333333333333334,1.6,1.0,1.0,1.0,1.2,0.0,1.0,1.3333333333333333,0.4666666666666667,0.4666666666666667,938.7638677162746,911.1383873370818,0.63690995806326,0.9813635240137005,0.958927083489562,1
03/01/18BenficaSp Lisbon,Benfica,Sp Lisbon,03/01/18,2.09,1.71,3.41,2.13,15.0,3,2,5,2,1,0,2.466666666666667,2.1333333333333333,0.6666666666666666,0.6,3.4,2.0,0.6,0.8,2.5,2.6666666666666665,2.0,0.6,0.4666666666666667,1262.2268393880527,1234.131635375546,0.6375350292451707,1.2089118735255433,1.191684953156959,0
03/01/18BoavistaSp Braga,Boavista,Sp Braga,03/01/18,2.4,1.54,2.13,3.57,15.0,8,4,2,4,1,0,1.0666666666666667,1.9333333333333333,1.2,0.8666666666666667,1.2,2.4,1.4,0.8,2.5,1.0,2.3333333333333335,0.5333333333333333,0.6,1011.2985798201523,1093.4774660765804,0.4824803490046472,0.8660137466111358,1.1081792475182364,1
03/01/18FeirensePorto,Feirense,Porto,03/01/18,1.73,2.08,1.21,13.74,15.0,13,1,1,3,0,1,0.8,2.6,1.2666666666666666,0.4,0.4,2.2,1.2,0.4,2.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,0.6,955.076240607811,1255.9894495112853,0.2092845628751185,0.8201171061994538,1.2082471642469055,1
03/01/18MaritimoChaves,Maritimo,Chaves,03/01/18,2.31,1.58,3.97,1.99,15.0,5,9,1,1,3,1,1.0666666666666667,1.1333333333333333,0.8666666666666667,1.3333333333333333,0.8,1.4,0.8,0.6,1.5,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1067.7918557668627,987.8413682948393,0.7033255356295892,0.8381539842829799,0.9628113993340387,1
03/01/18Rio AvePacos Ferreira,Rio Ave,Pacos Ferreira,03/01/18,2.17,1.66,4.89,1.74,15.0,6,15,1,1,1,2,1.1333333333333333,1.0666666666666667,0.8,1.9333333333333333,1.6,1.0,0.8,2.4,1.5,2.0,0.6666666666666666,0.3333333333333333,0.6,1034.2879524315993,917.9490254853938,0.7451011324129702,0.8719871252126578,1.0661752132343532,1
04/01/18PortimonenseBelenenses,Portimonense,Belenenses,04/01/18,2.04,1.74,3.47,2.09,15.0,12,11,0,0,2,4,1.4666666666666666,0.9333333333333333,1.7333333333333334,1.4666666666666666,0.6,0.2,0.8,1.8,0.0,0.0,0.3333333333333333,0.6,0.4,969.7145290851025,921.8968764320598,0.6633397245270481,1.1287382304447544,0.9560228011646013,0
04/01/18SetubalEstoril,Setubal,Estoril,04/01/18,2.3,1.58,3.24,2.29,15.0,18,17,0,3,1,2,0.8666666666666667,0.8,1.9333333333333333,2.066666666666667,0.2,0.8,3.0,1.4,2.5,0.3333333333333333,1.3333333333333333,0.4,0.6,855.3150699194081,903.5000961927499,0.5313530795049527,1.015359407565507,1.0743964604037601,1
06/01/18Sp BragaRio Ave,Sp Braga,Rio Ave,06/01/18,2.04,1.76,4.59,1.78,16.0,4,5,3,4,1,2,2.0,1.3125,0.875,0.875,2.6,2.0,0.6,1.2,1.5,2.3333333333333335,2.3333333333333335,0.625,0.375,1112.7766800367663,1044.4839071350805,0.6891347300206497,1.145147571661221,0.9409396258236243,1
07/01/18ChavesAves,Chaves,Aves,07/01/18,2.2,1.64,3.95,1.98,16.0,8,15,2,1,1,2,1.1875,0.9375,1.3125,1.5625,1.0,1.0,0.4,1.4,0.0,1.3333333333333333,1.0,0.375,0.5,1015.9743897200228,913.2874693937442,0.7298902497556056,0.9862567206535644,0.9948652773030225,0
07/01/18MoreirenseBenfica,Moreirense,Benfica,07/01/18,1.64,2.19,1.28,10.11,16.0,14,3,2,1,1,1,0.8125,2.375,1.5625,0.6875,1.2,3.0,1.2,0.6,2.0,1.6666666666666667,3.0,0.5,0.5625,936.6147856596122,1256.725438218246,0.19158365497833776,0.9721201527110185,1.1820321983363913,0
07/01/18PortoGuimaraes,Porto,Guimaraes,07/01/18,1.48,2.55,17.93,1.14,16.0,1,7,2,0,1,1,2.5625,1.1875,0.4375,1.5625,2.2,1.0,0.6,0.8,2.5,3.3333333333333335,0.6666666666666666,0.625,0.625,1264.3608320262902,1027.9498440442667,0.8536903698762082,1.2209950895433985,1.0501015895673504,1
07/01/18Sp LisbonMaritimo,Sp Lisbon,Maritimo,07/01/18,1.69,2.12,15.36,1.19,16.0,2,6,1,1,1,2,2.0625,1.0625,0.625,0.9375,1.8,0.8,0.6,1.2,3.0,2.0,1.0,0.4375,0.375,1239.6330365453528,1039.658834341679,0.8255045968678936,1.1651883116976904,0.8585637857148567,1
08/01/18EstorilFeirense,Estoril,Feirense,08/01/18,2.2,1.64,3.88,1.98,16.0,17,13,2,1,2,2,0.875,0.8125,2.0625,1.3125,1.2,0.6,1.4,1.4,1.5,2.0,0.6666666666666666,0.625,0.375,904.754219372948,946.7048580928063,0.5402788047294274,1.0994664721986287,0.8287699645827159,0
08/01/18Pacos FerreiraPortimonense,Pacos Ferreira,Portimonense,08/01/18,2.03,1.75,2.87,2.43,16.0,16,12,2,0,4,0,1.125,1.375,2.0625,1.625,1.0,0.4,2.4,0.6,0.0,1.3333333333333333,0.0,0.625,0.5625,907.7530707819126,963.1809401040206,0.5209586935590216,1.150483163336266,1.0723013189225166,0
