"GameIndex","HomeTeam","AwayTeam","Date","AvgO25","AvgU25","AvgH","AvgA","AvgD","Played","TG","HtPos","AtPos","HtSGLG","AtSGLG","HtCGLG","AtCGLG","HtASGPG","AtASGPG","HtACGPG","AtACGPG","HtASGP5G","AtASGP5G","HtACGP5G","AtACGP5G","AGTM","HtASGP3G","AtASGP3G","HtACGP3G","AtACGP3G","HtpercentGO","AtpercentGO","FTR","elo_ht","elo_at","win_e_ht","tilt_ht","tilt_at"
"14/04/18CharltonScunthorpe","Charlton","Scunthorpe","14/04/18",1.94,1.83,2.22,3.19,3.3,41,1,6,9,0,1,1,1,1.31707317073171,1.41463414634146,1.19512195121951,1.19512195121951,2,1.4,0.6,1.6,1.66666666666667,1.33333333333333,1,1,1,0.414634146341463,0.439024390243902,"A",1006.42598880425,1010.34908453,0.593962149370989,0.9632486509217,1.14166681505304
"14/04/18Milton Keynes DonsDoncaster","Milton Keynes Dons","Doncaster","14/04/18",2.24,1.61,2.72,2.62,3.15,40,3,22,16,1,0,5,0,1,1.20512820512821,1.4390243902439,1.15384615384615,1.2,1,1.8,0.6,3,1.33333333333333,1.33333333333333,2.66666666666667,0.333333333333333,0.414634146341463,0.461538461538462,"A",923.09977863415,1030.5980770619,0.446244173572312,0.98989581287761,0.950063700387177
"14/04/18OldhamGillingham","Oldham","Gillingham","14/04/18",1.98,1.79,1.73,4.79,3.61,40.5,2,20,15,1,0,1,0,1.325,1.04878048780488,1.675,1.14634146341463,0.6,0.2,1.4,1.4,1.33333333333333,1,0,0.666666666666667,1.33333333333333,0.575,0.439024390243902,"D",963.384800595267,986.385113412731,0.567228420413474,1.0160739294591,0.926768728750269
"14/04/18OxfordSouthend","Oxford","Southend","14/04/18",1.9,1.87,2.48,2.76,3.32,41,2,18,14,0,0,1,1,1.34146341463415,1.19512195121951,1.51219512195122,1.46341463414634,0.6,1.4,1.6,1.2,2.33333333333333,0.666666666666667,1.33333333333333,1.33333333333333,1.66666666666667,0.585365853658537,0.536585365853659,"H",911.803582524578,1009.91317074892,0.459635068568279,1.08549289311894,1.00219235623891
"14/04/18PeterboroRochdale","Peterboro","Rochdale","14/04/18",1.73,2.06,2.52,2.65,3.39,40.5,1,8,21,1,1,2,4,1.5609756097561,1.1,1.24390243902439,1.325,1.2,2,1.2,1.8,3.66666666666667,1.33333333333333,2,1,2.33333333333333,0.536585365853659,0.425,"A",1024.34162994178,971.914656202576,0.669239155290962,1.03581912601761,1.03566394084935
"14/04/18PlymouthPortsmouth","Plymouth","Portsmouth","14/04/18",1.97,1.81,2.67,2.6,3.26,40.5,0,5,7,2,3,1,3,1.325,1.31707317073171,1.2,1.24390243902439,2,2.2,1.2,0.8,1,2,2,1,1.33333333333333,0.475,0.51219512195122,"D",1117.29521677054,1038.42782338998,0.702022953033152,1.06104471347735,1.07473180327646
"14/04/18WalsallAFC Wimbledon","Walsall","AFC Wimbledon","14/04/18",2.27,1.59,2.59,2.76,3.12,41,5,17,19,1,1,1,0,1.19512195121951,0.951219512195122,1.4390243902439,1.24390243902439,0.4,0.6,1.4,0.8,2.66666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.536585365853659,0.365853658536585,"A",935.248393376115,956.755977464687,0.569336521672355,0.985193547462292,0.865874932647473
"14/04/18WiganRotherham","Wigan","Rotherham","14/04/18",1.81,1.96,1.66,5.09,3.75,40.5,0,1,4,4,3,1,2,2.025,1.65853658536585,0.675,1.24390243902439,3,1.6,0.8,1.6,4,3.33333333333333,1.66666666666667,1.33333333333333,2,0.525,0.536585365853659,"D",1159.03032708706,1064.25154170223,0.720822073462731,1.14093357182631,1.14563885822336
"17/04/18BradfordPortsmouth","Bradford","Portsmouth","17/04/18",2.32,1.57,3.17,2.33,3.12,41,4,13,7,0,0,0,0,1.225,1.28571428571429,1.525,1.21428571428571,0.2,1.8,1.8,0.8,1,0,1.66666666666667,2.33333333333333,1.33333333333333,0.55,0.5,"H",943.476821616962,1046.50874119247,0.452605986238966,1.03295323386142,1.02099521311264
"17/04/18DoncasterBury","Doncaster","Bury","17/04/18",1.86,1.91,1.53,6.22,4.05,41,6,14,24,2,2,1,3,1.225,0.80952380952381,1.15,1.54761904761905,1.2,0.6,0.4,2,1,1.33333333333333,0.666666666666667,0.666666666666667,2,0.475,0.476190476190476,"D",1048.44784409425,809.475409599237,0.855522438032105,0.963172954797763,0.935866657275202
"17/04/18GillinghamRotherham","Gillingham","Rotherham","17/04/18",1.96,1.82,3.5,2.08,3.34,42,1,16,4,1,0,1,0,1.04761904761905,1.61904761904762,1.14285714285714,1.21428571428571,0.4,1,1.4,1.6,4,0.333333333333333,1.33333333333333,0.333333333333333,1.66666666666667,0.428571428571429,0.523809523809524,"A",989.074249504777,1073.08442396352,0.479848622810123,0.919797506489084,1.08835691531219
"17/04/18RochdaleOldham","Rochdale","Oldham","17/04/18",2.08,1.72,1.99,3.77,3.34,41,0,21,20,1,1,0,1,1.09756097560976,1.31707317073171,1.29268292682927,1.65853658536585,2,0.8,1.6,1.2,2.33333333333333,1.66666666666667,0.666666666666667,2.33333333333333,0.666666666666667,0.414634146341463,0.560975609756098,"D",998.684226172671,960.695664503221,0.650589579470211,1.00318913414033,1.0084309469368
"17/04/18ShrewsburyCharlton","Shrewsbury","Charlton","17/04/18",2.34,1.57,2.17,3.44,3.2,41.5,2,3,8,0,0,0,1,1.34146341463415,1.28571428571429,0.804878048780488,1.19047619047619,1.2,1.6,1.2,0.8,4,1.33333333333333,0.333333333333333,1.66666666666667,1,0.365853658536585,0.404761904761905,"A",1114.9259481114,982.667502592052,0.762111889425609,0.868377986551904,0.93260446427389
"17/04/18WiganOxford","Wigan","Oxford","17/04/18",1.71,2.09,1.27,11.3,5.32,41.5,1,1,17,0,2,0,0,1.97560975609756,1.35714285714286,0.658536585365854,1.47619047619048,2.6,1,0.8,1,7,3,0.666666666666667,0.666666666666667,0.333333333333333,0.51219512195122,0.571428571428571,"H",1150.19744482577,933.418179108403,0.839003705961793,1.083886893235,1.0711307460499
"19/04/18BlackburnPeterboro","Blackburn","Peterboro","19/04/18",1.73,2.05,1.48,6.56,4.14,42,4,2,9,1,0,1,1,1.80952380952381,1.52380952380952,0.880952380952381,1.23809523809524,1.2,1,0.4,1,5,0.666666666666667,1,0.333333333333333,1,0.523809523809524,0.523809523809524,"H",1184.59679896144,997.572059971685,0.814505070651986,1.03970928008539,1.00333945324331
"21/04/18AFC WimbledonOldham","AFC Wimbledon","Oldham","21/04/18",1.91,1.9,2.03,3.71,3.26,42,4,18,20,3,0,2,0,1,1.28571428571429,1.26190476190476,1.61904761904762,1,0.8,1,0.6,0,1.66666666666667,0.666666666666667,1,0.666666666666667,0.380952380952381,0.547619047619048,"D",979.529439229903,966.719250909994,0.616966731541913,0.924084083854396,0.95800939958996
"21/04/18DoncasterOxford","Doncaster","Oxford","21/04/18",1.94,1.82,2.11,3.37,3.36,42,1,13,17,3,0,3,1,1.26829268292683,1.32558139534884,1.19512195121951,1.46511627906977,1.8,0.8,1,1,1,1.66666666666667,0.666666666666667,1.33333333333333,0.666666666666667,0.48780487804878,0.558139534883721,"A",1034.22694559121,926.97832939085,0.735035892957294,1.04323770199042,1.03602631857993
"21/04/18Fleetwood TownWigan","Fleetwood Town","Wigan","21/04/18",2.31,1.58,7.67,1.48,3.86,42.5,4,14,1,1,1,2,0,1.32558139534884,1.95238095238095,1.44186046511628,0.642857142857143,1.4,2.2,1,0.8,2,1.33333333333333,1.66666666666667,1.66666666666667,0.333333333333333,0.534883720930233,0.5,"A",989.019339105676,1156.63729454332,0.363099999985499,0.992415894133643,1.04836440546257
"21/04/18GillinghamBlackpool","Gillingham","Blackpool","21/04/18",2.25,1.6,3.05,2.37,3.17,43,3,16,11,0,2,1,1,1.02325581395349,1.30232558139535,1.13953488372093,1.23255813953488,0.2,2.4,1.2,1,2,0.333333333333333,3.33333333333333,0.666666666666667,0.333333333333333,0.418604651162791,0.511627906976744,"A",969.880303124487,995.751200328151,0.563167561202319,0.892183955804661,1.00442986166613
"21/04/18NorthamptonPlymouth","Northampton","Plymouth","21/04/18",2.04,1.73,3.24,2.19,3.29,42,2,22,7,3,0,2,0,0.906976744186046,1.29268292682927,1.72093023255814,1.17073170731707,0.6,1.8,2.6,1,2,1,2,2.33333333333333,0.333333333333333,0.534883720930233,0.463414634146341,"H",914.603081889074,1109.21429896806,0.327983469738133,1.09220017561216,1.00799247780348
"21/04/18PortsmouthCharlton","Portsmouth","Charlton","21/04/18",2.09,1.69,2.07,3.52,3.29,43,1,8,5,1,2,3,0,1.27906976744186,1.30232558139535,1.25581395348837,1.16279069767442,1.4,1.2,1.4,0.8,1,1.33333333333333,0.666666666666667,2,0.666666666666667,0.511627906976744,0.395348837209302,"A",1024.61297952529,1013.15198006929,0.615129810129962,1.04739329557081,0.932037131436803
"21/04/18RochdaleBradford","Rochdale","Bradford","21/04/18",2.02,1.76,1.7,5.06,3.56,41.5,2,21,10,0,3,0,1,1.07142857142857,1.26829268292683,1.26190476190476,1.51219512195122,1.4,0.8,1.4,1.6,4.33333333333333,0.666666666666667,1,1.33333333333333,2,0.404761904761905,0.560975609756098,"D",992.660639765898,965.372583284136,0.63646057987098,0.953029677433311,1.05966049388842
"21/04/18RotherhamBristol Rvs","Rotherham","Bristol Rvs","21/04/18",1.77,2,1.66,4.89,3.82,42.5,2,4,12,1,1,0,1,1.6046511627907,1.38095238095238,1.18604651162791,1.47619047619048,1.2,1,1.2,1.2,3,1.33333333333333,0.666666666666667,0.666666666666667,1.33333333333333,0.511627906976744,0.595238095238095,"H",1092.27837034381,1005.76717803216,0.711144871611906,1.05568298585305,1.07974416218185
"21/04/18ScunthorpeWalsall","Scunthorpe","Walsall","21/04/18",2.03,1.75,1.62,5.55,3.72,42,1,6,19,1,2,0,3,1.4047619047619,1.21428571428571,1.16666666666667,1.47619047619048,1,0.8,1,1.6,2,1,1.33333333333333,0.666666666666667,1.33333333333333,0.428571428571429,0.547619047619048,"H",1034.1075707422,912.474931610899,0.750845458272196,1.10534654516569,1.05142399023187
"21/04/18ShrewsburyBury","Shrewsbury","Bury","21/04/18",1.84,1.93,1.41,7.7,4.38,42.5,2,3,24,0,3,2,3,1.30952380952381,0.86046511627907,0.833333333333333,1.58139534883721,1,1.2,1.4,2.2,2.33333333333333,1,1.66666666666667,1.33333333333333,2.33333333333333,0.357142857142857,0.488372093023256,"D",1084.44147063416,823.696308102278,0.870334822161114,0.867849724715674,1.01366154026847
"21/04/18SouthendMilton Keynes Dons","Southend","Milton Keynes Dons","21/04/18",2,1.77,2.09,3.41,3.35,42,4,15,23,0,1,2,2,1.16666666666667,1,1.47619047619048,1.45238095238095,1.2,1,1.4,2,2.66666666666667,1.33333333333333,1,1,3,0.523809523809524,0.428571428571429,"H",988.298574165093,905.250011601797,0.707033247724444,0.988932357851984,1.00355468232573
"24/04/18BradfordMilton Keynes Dons","Bradford","Milton Keynes Dons","24/04/18",1.96,1.8,2.24,3.07,3.43,42.5,2,11,23,1,0,1,4,1.26190476190476,0.976744186046512,1.5,1.51162790697674,0.8,1,1.8,2.8,4,1.33333333333333,0.666666666666667,0.666666666666667,3.66666666666667,0.547619047619048,0.441860465116279,"H",970.831009488146,893.531339725227,0.700131731832173,1.04864887989311,1.03427226866773
"24/04/18Bristol RvsWigan","Bristol Rvs","Wigan","24/04/18",1.83,1.94,5.78,1.56,3.95,43,2,12,1,0,4,2,0,1.34883720930233,2,1.48837209302326,0.627906976744186,0.8,2.8,1.4,0.4,3,0.666666666666667,1.66666666666667,1.33333333333333,0,0.581395348837209,0.511627906976744,"D",994.212972532984,1171.16129691565,0.3507728247764,1.0636471166841,1.0765575503166
"24/04/18DoncasterBlackburn","Doncaster","Blackburn","24/04/18",1.99,1.78,4.71,1.73,3.61,42.5,1,14,2,0,3,1,1,1.23809523809524,1.83720930232558,1.19047619047619,0.883720930232558,1.4,1.4,1.2,0.6,4,1.66666666666667,1.33333333333333,1.66666666666667,0.666666666666667,0.476190476190476,0.534883720930233,"A",1004.82550914642,1192.01659477894,0.337466204147163,1.010380345783,1.06745754900809
"24/04/18OldhamSouthend","Oldham","Southend","24/04/18",1.95,1.81,1.9,3.93,3.52,43,3,20,13,2,4,2,0,1.30232558139535,1.23255813953488,1.62790697674419,1.44186046511628,0.8,1.6,0.8,1.4,2.33333333333333,1,1.33333333333333,1,1,0.558139534883721,0.534883720930233,"A",971.397924977546,1000.01724604166,0.559271611663028,0.996681138133215,1.01920237265408
"24/04/18RochdalePlymouth","Rochdale","Plymouth","24/04/18",2.03,1.75,1.91,4.02,3.41,42.5,2,21,7,1,0,1,2,1.06976744186047,1.26190476190476,1.25581395348837,1.19047619047619,1.2,1.2,1.6,1,2,0.666666666666667,0.666666666666667,0.333333333333333,1,0.395348837209302,0.452380952380952,"D",987.202213561888,1082.3336368908,0.463895954093724,0.943126132859845,0.994216177085346
"24/04/18ShrewsburyPeterboro","Shrewsbury","Peterboro","24/04/18",1.97,1.79,2.36,2.98,3.28,43,4,3,9,1,1,1,3,1.30232558139535,1.51162790697674,0.837209302325581,1.27906976744186,1,1,1.6,1.4,2,0.333333333333333,0.666666666666667,1,2,0.348837209302326,0.534883720930233,"H",1069.62807872133,990.152264154178,0.702755054731978,0.863918141760689,1.03011706646907
"28/04/18BlackpoolShrewsbury","Blackpool","Shrewsbury","28/04/18",2.28,1.59,2.05,3.66,3.26,44,2,11,3,3,3,0,1,1.34090909090909,1.34090909090909,1.20454545454545,0.840909090909091,2.8,1.4,0.6,1.2,1,2.66666666666667,1.33333333333333,0.333333333333333,1.33333333333333,0.522727272727273,0.363636363636364,"D",1018.27790293464,1081.51787583139,0.50972719457815,1.02145907356315,0.898383310878504
"28/04/18BradfordSouthend","Bradford","Southend","28/04/18",1.93,1.83,2.34,2.98,3.29,43.5,2,10,12,2,3,0,0,1.27906976744186,1.27272727272727,1.46511627906977,1.40909090909091,1.2,2.2,1.4,0.6,2.66666666666667,2,2.33333333333333,0.666666666666667,0.666666666666667,0.534883720930233,0.545454545454545,"A",982.825741676585,1022.38810931268,0.543691508810584,1.03489097181299,1.02844204882474
"28/04/18Bristol RvsGillingham","Bristol Rvs","Gillingham","28/04/18",1.91,1.85,2.04,3.54,3.37,44,2,13,17,1,0,1,3,1.34090909090909,1,1.47727272727273,1.18181818181818,0.6,0.2,1.4,1,4,0.666666666666667,0.333333333333333,1.33333333333333,1.66666666666667,0.568181818181818,0.431818181818182,"D",1000.18206082048,947.353600517993,0.66975068959118,1.04762022921128,0.907310138542117
"28/04/18BuryPortsmouth","Bury","Portsmouth","28/04/18",2.2,1.64,3.81,1.99,3.27,44,1,24,8,1,0,1,1,0.863636363636364,1.25,1.56818181818182,1.25,1.2,1.2,2,1.6,1,2,0.333333333333333,2.33333333333333,1.33333333333333,0.477272727272727,0.5,"H",838.509700015107,1000.00778714975,0.371285627781749,1.00906939220373,1.0164820033457
"28/04/18CharltonBlackburn","Charlton","Blackburn","28/04/18",1.97,1.79,2.77,2.47,3.31,44,1,5,2,1,1,0,0,1.29545454545455,1.81818181818182,1.13636363636364,0.863636363636364,0.8,1.2,0.6,0.4,2,1,1.66666666666667,0.333333333333333,0.666666666666667,0.386363636363636,0.522727272727273,"H",1037.75717244484,1205.51524368449,0.362913648312959,0.904530298753865,1.03387919753345
"28/04/18Milton Keynes DonsScunthorpe","Milton Keynes Dons","Scunthorpe","28/04/18",1.98,1.78,3.63,2.01,3.39,43.5,2,23,6,0,1,2,0,0.954545454545455,1.3953488372093,1.52272727272727,1.13953488372093,0.6,1,3,0.6,2.66666666666667,0.333333333333333,1,2.66666666666667,0.333333333333333,0.431818181818182,0.418604651162791,"A",881.536607536789,1044.07375503329,0.369890419531144,1.02070297671979,1.06910103991814
"28/04/18OldhamDoncaster","Oldham","Doncaster","28/04/18",1.96,1.81,2.09,3.4,3.39,43.5,0,21,14,0,0,3,1,1.27272727272727,1.2093023255814,1.65909090909091,1.18604651162791,0.8,1,1.4,1.2,2,0.666666666666667,1,1.66666666666667,1.66666666666667,0.568181818181818,0.465116279069767,"D",949.027061706534,991.326860240867,0.539779541884923,1.00571664590757,0.97859743656539
"28/04/18OxfordRochdale","Oxford","Rochdale","28/04/18",1.97,1.79,2.96,2.36,3.26,44,3,16,19,1,1,0,1,1.31818181818182,1.06818181818182,1.43181818181818,1.25,0.6,0.8,0.4,1.2,1.66666666666667,1,0.666666666666667,0.333333333333333,0.666666666666667,0.545454545454545,0.386363636363636,"H",956.379765835642,988.646376734057,0.554090227401809,1.00339608893533,0.936202525022121
"28/04/18PeterboroFleetwood Town","Peterboro","Fleetwood Town","28/04/18",1.73,2.04,1.82,4.1,3.65,44,2,9,15,1,0,3,4,1.5,1.29545454545455,1.31818181818182,1.5,1,1.2,1.8,1.8,3.33333333333333,0.666666666666667,0.666666666666667,2.33333333333333,2,0.545454545454545,0.545454545454545,"H",978.262467044119,974.495336733345,0.604592581040835,1.07121257910022,1.01910444337564
"28/04/18PlymouthRotherham","Plymouth","Rotherham","28/04/18",1.85,1.91,2.68,2.53,3.35,43.5,3,7,4,1,2,1,0,1.25581395348837,1.61363636363636,1.18604651162791,1.15909090909091,1.4,1.4,0.8,1,2,0.333333333333333,1,1,0,0.441860465116279,0.5,"H",1080.88947371863,1103.83257584299,0.567309247853482,0.986917510792231,1.039944649264
"28/04/18WalsallNorthampton","Walsall","Northampton","28/04/18",2.03,1.75,2.21,3.24,3.27,43.5,1,20,22,0,2,1,0,1.18604651162791,0.931818181818182,1.46511627906977,1.68181818181818,0.8,1,1.2,2.2,2.66666666666667,1,1.66666666666667,1.66666666666667,1.66666666666667,0.534883720930233,0.522727272727273,"H",902.508747319809,941.48374396633,0.544530265835095,1.01694666371194,1.07727300264712
"28/04/18WiganAFC Wimbledon","Wigan","AFC Wimbledon","28/04/18",1.91,1.85,1.49,6.57,4.07,43.5,2,1,18,1,2,1,2,1.97727272727273,1.02325581395349,0.636363636363636,1.27906976744186,2,1.4,0.4,1.2,4,2,2,0.333333333333333,1.33333333333333,0.5,0.395348837209302,"D",1165.19220862815,974.850765162351,0.817372380393468,1.06033613021749,0.96138636721205
"01/05/18BradfordWalsall","Bradford","Walsall","01/05/18",2.14,1.67,2.38,3.06,3.11,44,2,11,19,0,1,2,0,1.25,1.18181818181818,1.47727272727273,1.43181818181818,1.2,1,0.8,1,3,1,1,1,1.33333333333333,0.522727272727273,0.522727272727273,"D",961.078079475371,920.727536494894,0.653674201069326,1.02204020439913,0.9846647266245
"01/05/18DoncasterAFC Wimbledon","Doncaster","AFC Wimbledon","01/05/18",2.16,1.66,2.56,2.85,3.06,44,0,15,18,0,1,0,1,1.18181818181818,1.02272727272727,1.15909090909091,1.27272727272727,1,1.6,1.2,1.2,2,0,2,0.666666666666667,1.66666666666667,0.454545454545455,0.386363636363636,"D",992.9180420001,987.545661872087,0.606799278685575,0.929667564737121,0.951040935513496
"01/05/18ScunthorpePlymouth","Scunthorpe","Plymouth","01/05/18",1.89,1.88,1.85,4.17,3.53,44,2,6,7,2,2,0,1,1.40909090909091,1.27272727272727,1.11363636363636,1.18181818181818,1.2,1,0.4,1,4,1.33333333333333,1,0,1.33333333333333,0.409090909090909,0.454545454545455,"H",1058.86937463222,1098.19710392456,0.544026670357692,1.05483466563976,0.995267013600364
"05/05/18AFC WimbledonBury","AFC Wimbledon","Bury","05/05/18",1.9,1.86,1.75,4.49,3.6,45,4,18,24,0,1,0,0,1,0.866666666666667,1.24444444444444,1.53333333333333,1.4,1.4,1,1.6,4,1,1.66666666666667,1,1.33333333333333,0.377777777777778,0.466666666666667,"D",991.817637421605,863.658274212326,0.75780751733219,0.903488888737822,0.978291627558481
"05/05/18BlackburnOxford","Blackburn","Oxford","05/05/18",1.72,2.07,1.34,8.76,4.84,45,3,2,15,0,2,1,1,1.77777777777778,1.33333333333333,0.866666666666667,1.42222222222222,1,1,0.6,0.6,6,1.33333333333333,1,0.666666666666667,0.666666666666667,0.511111111111111,0.555555555555556,"H",1180.0317858244,974.216157359591,0.830295394347344,1.00429616089235,1.01731498153473
"05/05/18DoncasterWigan","Doncaster","Wigan","05/05/18",1.95,1.82,5.14,1.66,3.68,45,1,14,1,0,1,0,1,1.15555555555556,1.95555555555556,1.13333333333333,0.644444444444444,0.6,1.4,1,0.4,3,0,2,0.333333333333333,0.666666666666667,0.444444444444444,0.488888888888889,"A",988.646066450582,1152.49731191842,0.368129210272182,0.883184186500265,1.04892590495657
"05/05/18Fleetwood TownWalsall","Fleetwood Town","Walsall","05/05/18",1.98,1.79,2.26,3.11,3.31,45,2,16,19,0,1,2,1,1.26666666666667,1.17777777777778,1.51111111111111,1.42222222222222,0.8,1,2.2,1.2,3.33333333333333,0.333333333333333,0.666666666666667,2.66666666666667,0.666666666666667,0.533333333333333,0.511111111111111,"H",958.679036138887,926.874501565416,0.642454601041323,1.0054900821904,0.974568893917741
"05/05/18GillinghamPlymouth","Gillingham","Plymouth","05/05/18",1.95,1.82,2.82,2.42,3.31,45,7,17,7,1,0,1,2,1,1.24444444444444,1.17777777777778,1.2,0.4,0.6,1.2,1.2,3,0.333333333333333,1,1.66666666666667,1.33333333333333,0.422222222222222,0.444444444444444,"H",954.14362607986,1079.95816906574,0.420360260555568,0.900126406732235,0.983424297597004
"05/05/18NorthamptonOldham","Northampton","Oldham","05/05/18",1.92,1.85,3.71,1.97,3.45,45,4,22,20,0,0,1,0,0.911111111111111,1.24444444444444,1.66666666666667,1.62222222222222,1,0.6,1.6,1.2,3,1.66666666666667,0.666666666666667,1,1.66666666666667,0.511111111111111,0.555555555555556,"D",923.264954791244,947.4358799473,0.565573503948523,1.04307606731276,0.955430813612188
"05/05/18PortsmouthPeterboro","Portsmouth","Peterboro","05/05/18",1.8,1.96,1.92,3.76,3.53,45,2,9,8,0,2,1,0,1.22222222222222,1.51111111111111,1.24444444444444,1.28888888888889,0.8,1,1.6,1.8,3,0.333333333333333,1.33333333333333,1.66666666666667,2,0.488888888888889,0.533333333333333,"H",974.85921295253,994.078767638577,0.572562906069507,0.985478145626086,1.05690209791956
"05/05/18RochdaleCharlton","Rochdale","Charlton","05/05/18",2.06,1.73,2.08,3.29,3.5,45,1,21,6,1,1,2,0,1.06666666666667,1.28888888888889,1.26666666666667,1.11111111111111,0.8,0.8,0.8,0.4,3.33333333333333,1,1.33333333333333,1.33333333333333,0,0.4,0.377777777777778,"H",970.809985210108,1063.24063030494,0.467764545674101,0.949189323097941,0.878648403620607
"05/05/18RotherhamBlackpool","Rotherham","Blackpool","05/05/18",1.87,1.91,2.42,2.77,3.39,45,1,4,12,1,1,2,1,1.6,1.33333333333333,1.17777777777778,1.2,1.4,2.8,0.8,0.4,3,1.33333333333333,2,0.666666666666667,0.666666666666667,0.511111111111111,0.511111111111111,"H",1086.52494563705,1017.88881359192,0.689557961219205,1.04874277137085,1.01491054449934
"05/05/18ScunthorpeBradford","Scunthorpe","Bradford","05/05/18",1.96,1.81,1.86,4.07,3.5,45,2,5,11,2,1,0,1,1.42222222222222,1.24444444444444,1.08888888888889,1.46666666666667,1.4,1.4,0.2,1,2.66666666666667,1.66666666666667,1,0,1,0.4,0.511111111111111,"D",1077.10830949104,954.931114404849,0.751431368748264,1.04228315212131,1.01156115844146
