"GameIndex","HomeTeam","AwayTeam","Date","AvgO25","AvgU25","AvgH","AvgA","AvgD","Played","TG","HtPos","AtPos","HtSGLG","AtSGLG","HtCGLG","AtCGLG","HtASGPG","AtASGPG","HtACGPG","AtACGPG","HtASGP5G","AtASGP5G","HtACGP5G","AtACGP5G","AGTM","HtASGP3G","AtASGP3G","HtACGP3G","AtACGP3G","HtpercentGO","AtpercentGO","FTR","elo_ht","elo_at","win_e_ht","tilt_ht","tilt_at"
"19/06/2020ElcheGirona","Elche","Girona","19/06/2020",2.58,1.49,3.03,2.56,2.88,33,1,8,5,1,0,2,0,1.3030303030303,1.21212121212121,1.09090909090909,1.06060606060606,1.4,0.8,1.2,0.4,2.33333333333333,1.66666666666667,0.333333333333333,1.66666666666667,0.333333333333333,0.272727272727273,0.333333333333333,"H",1030.26196936805,1043.50088206553,0.580966726358748,1.08242522870663,0.923405980061232
"20/06/2020La CorunaVallecano","La Coruna","Vallecano","20/06/2020",2.4,1.55,3.1,2.49,2.88,33,6,20,8,2,1,2,0,0.909090909090909,1.24242424242424,1.45454545454545,1,0.6,1.2,1.8,1,4,0.666666666666667,1,2,0.333333333333333,0.454545454545455,0.303030303030303,"D",1014.39533088598,1074.60316877253,0.514088234624218,0.900723533099435,0.903063590272015
"20/06/2020Las PalmasLugo","Las Palmas","Lugo","20/06/2020",2.46,1.53,1.93,4.21,3.16,33,1,13,19,1,1,0,3,1.06060606060606,0.939393939393939,1.18181818181818,1.33333333333333,0.6,1,1.2,1,4.33333333333333,0.333333333333333,1.33333333333333,1.33333333333333,1.66666666666667,0.393939393939394,0.393939393939394,"H",1006.74596427302,988.564514767324,0.624246861067661,0.94182523872416,0.931266848344043
"20/06/2020ZaragozaAlmeria","Zaragoza","Almeria","20/06/2020",2.24,1.63,2.37,3.17,3,33,2,2,3,3,0,1,1,1.48484848484848,1.57575757575758,1.03030303030303,1,2,1.2,1.4,0.6,3,1.66666666666667,1.66666666666667,1.33333333333333,0.333333333333333,0.484848484848485,0.484848484848485,"A",1117.43330229003,1031.09066631447,0.710945464609392,1.09304212333733,1.04598387586225
"20/06/2020MalagaExtremadura UD","Malaga","Extremadura UD","20/06/2020",2.46,1.53,1.97,4.26,3.04,33,2,15,21,0,0,0,1,0.848484848484849,0.939393939393939,0.909090909090909,1.36363636363636,0.8,1.4,1,1.6,1.33333333333333,0.333333333333333,0.666666666666667,1.33333333333333,1.33333333333333,0.212121212121212,0.424242424242424,"D",1027.23120534067,933.600335814161,0.719490388510091,0.750613103028101,0.907397869182534
"21/06/2020MirandesPonferradina","Mirandes","Ponferradina","21/06/2020",2.52,1.5,2.47,3.11,2.88,33,3,8,11,2,2,1,1,1.39393939393939,1.15151515151515,1.36363636363636,1.06060606060606,1.8,0.6,1.4,0.8,2,2,0.666666666666667,1,0.666666666666667,0.575757575757576,0.303030303030303,"A",1065.64290340413,1020.87336859175,0.659410058751455,1.16591949105789,0.874541200310276
"21/06/2020SantanderTenerife","Santander","Tenerife","21/06/2020",2.54,1.49,3.03,2.57,2.84,33,3,22,14,0,0,0,0,0.96969696969697,1.09090909090909,1.27272727272727,1.12121212121212,1,0.4,1.4,0.4,6,1,0.333333333333333,1,0.333333333333333,0.363636363636364,0.393939393939394,"A",950.406059209206,997.250693670604,0.53327404865735,0.930657659593808,0.897448613767015
"21/06/2020AlbaceteHuesca","Albacete","Huesca","21/06/2020",2.4,1.55,3.15,2.44,2.88,33,4,17,4,1,1,0,2,0.757575757575758,1.3030303030303,1.15151515151515,1.06060606060606,0.6,1.6,0.8,1.4,0.333333333333333,0.333333333333333,2,0.666666666666667,1,0.242424242424242,0.363636363636364,"D",959.114057066447,1047.17367901237,0.474033528380704,0.79953287779045,1.08028615057518
"21/06/2020CadizAlcorcon","Cadiz","Alcorcon","21/06/2020",2.54,1.5,2.05,3.93,3.02,33,2,1,12,2,0,1,2,1.33333333333333,1.24242424242424,0.939393939393939,1.21212121212121,1.2,1.8,1,1.8,2.28571428571429,1.33333333333333,1.33333333333333,1,1.66666666666667,0.424242424242424,0.424242424242424,"D",1082.4496373048,997.982028199248,0.708722365861899,0.922516332263981,1.03635391567229
"21/06/2020FuenlabradaNumancia","Fuenlabrada","Numancia","21/06/2020",2.62,1.46,2.36,3.34,2.86,33,2,13,16,0,1,1,2,1,1.12121212121212,1.03030303030303,1.18181818181818,0.8,0.8,1.4,2,1,0.333333333333333,1,1,2,0.303030303030303,0.363636363636364,"H",962.303619771057,914.434348657764,0.663406115724604,0.834636886752117,1.00576995804598
"22/06/2020Sp GijonOviedo","Sp Gijon","Oviedo","22/06/2020",2.57,1.48,2.24,3.4,3,33,1,10,19,2,2,0,2,1.03030303030303,1.18181818181818,0.909090909090909,1.36363636363636,1.4,1,0.2,0.8,1.8,2,1.33333333333333,0,1,0.242424242424242,0.484848484848485,"A",1051.15527902158,997.933433143646,0.67025139010674,0.788648857213265,1.02500091657055
"23/06/2020ElcheLa Coruna","Elche","La Coruna","23/06/2020",2.39,1.55,2.31,3.35,2.97,34,1,5,19,1,3,0,3,1.29411764705882,0.970588235294118,1.05882352941176,1.5,1.6,1,1,1.8,2.66666666666667,1,1.66666666666667,1,1.66666666666667,0.264705882352941,0.470588235294118,"A",1047.02330102545,1013.83179792831,0.644286534989591,1.04996291299166,0.988568364263474
"23/06/2020LugoMalaga","Lugo","Malaga","23/06/2020",2.58,1.48,3.17,2.52,2.82,34,0,20,15,0,1,1,1,0.911764705882353,0.852941176470588,1.32352941176471,0.911764705882353,0.8,0.6,1.2,1.2,2.66666666666667,1,0.666666666666667,1.66666666666667,1.33333333333333,0.382352941176471,0.205882352941176,"D",973.53438648283,1018.45159121642,0.536034468854845,0.905938868048897,0.757164543899288
"23/06/2020Extremadura UDZaragoza","Extremadura UD","Zaragoza","23/06/2020",2.16,1.67,3.15,2.37,3.05,34,3,21,2,1,0,1,2,0.941176470588235,1.44117647058824,1.35294117647059,1.05882352941176,1,1.4,1.4,1.6,3.33333333333333,0.666666666666667,1.33333333333333,1,2,0.411764705882353,0.470588235294118,"A",942.37994993841,1088.99548200334,0.391494413780671,0.915317746230521,1.07663152444707
"24/06/2020GironaNumancia","Girona","Numancia","24/06/2020",2.28,1.61,1.71,5.34,3.35,34,2,6,19,0,0,1,2,1.17647058823529,1.08823529411765,1.05882352941176,1.20588235294118,0.4,0.6,0.6,2,2.33333333333333,0,0.666666666666667,0.333333333333333,2,0.323529411764706,0.352941176470588,"H",1026.73955040812,900.970591801498,0.755273181681082,0.895712707895301,1.00340649273558
"24/06/2020HuescaCadiz","Huesca","Cadiz","24/06/2020",2.55,1.48,2.18,3.6,2.98,34,2,4,2,2,1,2,1,1.32352941176471,1.32352941176471,1.08823529411765,0.941176470588235,2,1.4,1.4,1,1.4,2,1.33333333333333,1.66666666666667,1,0.382352941176471,0.411764705882353,"D",1046.1350188877,1074.10074223751,0.560198791951975,1.12633026743678,0.914987368902455
"24/06/2020TenerifeMirandes","Tenerife","Mirandes","24/06/2020",2.4,1.55,2.19,3.55,3,34,5,14,8,2,1,1,2,1.11764705882353,1.38235294117647,1.11764705882353,1.38235294117647,0.6,1.6,0.6,1.2,2.33333333333333,0.666666666666667,1.66666666666667,0.666666666666667,1.33333333333333,0.411764705882353,0.588235294117647,"H",1018.58165364193,1039.26649925381,0.570497472042704,0.917046721070247,1.17623091885347
"24/06/2020AlbaceteLas Palmas","Albacete","Las Palmas","24/06/2020",2.5,1.5,2.65,2.89,2.86,34,0,18,13,2,1,2,0,0.794117647058823,1.05882352941176,1.17647058823529,1.14705882352941,0.8,0.6,1,1,4.33333333333333,1,0.666666666666667,1,0,0.264705882352941,0.382352941176471,"D",960.152717191121,1021.77609255751,0.512052561208983,0.833610686933955,0.916210098305177
"24/06/2020PonferradinaSantander","Ponferradina","Santander","24/06/2020",2.52,1.49,1.88,4.64,3.08,34,2,9,22,2,1,1,2,1.17647058823529,0.970588235294118,1.05882352941176,1.29411764705882,1,1.2,0.6,1.4,4,1.33333333333333,0.666666666666667,0.666666666666667,1.33333333333333,0.323529411764706,0.382352941176471,"D",1047.24977274207,929.075099237884,0.747102977035374,0.882275669551434,0.950980972143967
"25/06/2020AlmeriaAlcorcon","Almeria","Alcorcon","25/06/2020",2.3,1.59,1.84,4.61,3.2,34,1,3,13,2,1,0,1,1.58823529411765,1.23529411764706,0.970588235294118,1.20588235294118,1.6,1.8,0.6,1.8,1.42857142857143,1,1.33333333333333,0.333333333333333,1.33333333333333,0.470588235294118,0.411764705882353,"A",1059.52848660115,1006.33092326654,0.670220473415417,1.03027979505332,1.02789588583825
"25/06/2020VallecanoSp Gijon","Vallecano","Sp Gijon","25/06/2020",2.41,1.53,2.05,3.93,3.03,34,2,7,12,3,0,3,1,1.29411764705882,1,1.05882352941176,0.911764705882353,1.6,1.2,1.4,0.4,1.66666666666667,1.66666666666667,0.666666666666667,1.33333333333333,0.333333333333333,0.323529411764706,0.235294117647059,"D",1075.1667017302,1024.3452261716,0.667190301025929,0.991136640106585,0.768728592026468
"25/06/2020OviedoFuenlabrada","Oviedo","Fuenlabrada","25/06/2020",2.66,1.44,2.25,3.53,2.89,34,0,17,14,1,2,0,0,1.17647058823529,1.02941176470588,1.32352941176471,1,1.2,1.2,0.6,1.4,3,1,1,0.666666666666667,0.333333333333333,0.470588235294118,0.294117647058824,"D",1024.74348599362,975.767376627323,0.664827322150274,0.99911069953918,0.832675568149554
"27/06/2020La CorunaPonferradina","La Coruna","Ponferradina","27/06/2020",2.62,1.47,2.33,3.33,2.93,35,3,17,8,1,1,0,1,0.971428571428571,1.17142857142857,1.45714285714286,1.05714285714286,1.2,1,1.8,0.8,2,2,1.66666666666667,1.66666666666667,1,0.457142857142857,0.314285714285714,"H",1039.60325949133,1037.36565481336,0.602485707168359,0.958188237901881,0.880223716091156
"27/06/2020CadizTenerife","Cadiz","Tenerife","27/06/2020",2.66,1.45,2.05,4.05,2.98,35,2,1,12,1,4,1,1,1.31428571428571,1.2,0.942857142857143,1.11428571428571,1.2,1.4,1,0.6,1.71428571428571,1.33333333333333,2,1,0.666666666666667,0.4,0.428571428571429,"A",1076.50869259095,1035.76175733365,0.654190467093665,0.904751562648135,0.956211704657911
"27/06/2020Las PalmasElche","Las Palmas","Elche","27/06/2020",2.42,1.54,2.51,2.98,2.94,35,2,14,6,0,0,0,1,1.02857142857143,1.25714285714286,1.11428571428571,1.05714285714286,0.4,1.2,0.8,1.2,2,0.666666666666667,0.666666666666667,0,1,0.371428571428571,0.257142857142857,"D",1022.25819642307,1021.25183946243,0.600787082027319,0.870399593389918,1.01769604392647
"27/06/2020SantanderAlbacete","Santander","Albacete","27/06/2020",2.59,1.47,2.64,2.91,2.85,35,3,22,18,1,0,1,0,0.971428571428571,0.771428571428571,1.28571428571429,1.14285714285714,1,0.6,1.2,0.8,0,0.666666666666667,1,1,0.666666666666667,0.371428571428571,0.257142857142857,"A",938.959217166597,959.670613325561,0.570459952160178,0.948769227262187,0.791930152587257
"28/06/2020MirandesAlmeria","Mirandes","Almeria","28/06/2020",2.36,1.56,2.92,2.6,2.89,35,4,11,3,1,0,4,1,1.37142857142857,1.54285714285714,1.45714285714286,0.971428571428571,1.6,1.4,1.8,0.4,3,1.33333333333333,0.666666666666667,2.33333333333333,0.666666666666667,0.6,0.457142857142857,"D",1022.08639556208,1032.71966953055,0.584613661026281,1.22646507113138,0.998223028814772
"28/06/2020Sp GijonLugo","Sp Gijon","Lugo","28/06/2020",2.57,1.48,1.83,4.89,3.1,35,2,13,20,1,0,1,0,1,0.885714285714286,0.914285714285714,1.28571428571429,1.4,0.8,0.4,1.2,1.8,1,0.333333333333333,0.666666666666667,1.33333333333333,0.228571428571429,0.371428571428571,"H",1031.03283696299,972.093007999708,0.677484866263001,0.770649867287815,0.860641924646452
"28/06/2020MalagaGirona","Malaga","Girona","28/06/2020",2.53,1.5,2.94,2.63,2.84,35,2,17,5,0,2,0,0,0.828571428571429,1.2,0.885714285714286,1.02857142857143,0.4,0.6,1,0.4,1,0.333333333333333,0.666666666666667,0.333333333333333,0.333333333333333,0.2,0.314285714285714,"H",1019.89296969955,1036.52862490258,0.576199268157887,0.719306316704324,0.890791275383007
"28/06/2020NumanciaOviedo","Numancia","Oviedo","28/06/2020",2.5,1.5,2.4,3.25,2.87,35,1,19,18,0,0,2,0,1.05714285714286,1.14285714285714,1.22857142857143,1.28571428571429,0.6,1,2,0.6,2.71428571428571,0.333333333333333,1,2,0.666666666666667,0.342857142857143,0.457142857142857,"H",891.181517307041,1018.15039262703,0.418742095413596,0.997893344052008,0.949155164562221
"28/06/2020FuenlabradaExtremadura UD","Fuenlabrada","Extremadura UD","28/06/2020",2.59,1.48,2.54,2.95,2.94,35,2,14,21,0,1,0,2,1,0.942857142857143,0.971428571428571,1.37142857142857,0.6,0.8,0.6,1.4,3,0.666666666666667,0.666666666666667,0.333333333333333,1.33333333333333,0.285714285714286,0.428571428571429,"D",982.360469993909,926.720169660694,0.673320902625181,0.791041789742076,0.925281232095964
"29/06/2020AlcorconVallecano","Alcorcon","Vallecano","29/06/2020",2.41,1.54,2.93,2.6,2.87,35,5,12,7,1,1,0,1,1.22857142857143,1.28571428571429,1.17142857142857,1.05714285714286,1.2,1.4,1.2,1,2.6,0.666666666666667,1.66666666666667,1,1.33333333333333,0.4,0.314285714285714,"H",1033.13974033715,1068.47909093881,0.549715793503363,0.995913294033497,0.993613777456493
"29/06/2020ZaragozaHuesca","Zaragoza","Huesca","29/06/2020",2.11,1.69,2.24,3.3,3.08,35,1,2,4,2,1,1,1,1.45714285714286,1.31428571428571,1.05714285714286,1.08571428571429,1.4,1.8,1.4,1.2,2.8,1.66666666666667,1.33333333333333,1.33333333333333,1.66666666666667,0.485714285714286,0.371428571428571,"A",1104.65526228106,1043.72706853426,0.679980742431608,1.08835095523523,1.11373020454226
"30/06/2020TenerifeLa Coruna","Tenerife","La Coruna","30/06/2020",2.44,1.54,2.12,3.72,3.08,36,2,10,16,2,2,0,1,1.22222222222222,1,1.08333333333333,1.44444444444444,1.6,1.6,0.6,1.2,2.33333333333333,2.66666666666667,2,0.666666666666667,1.33333333333333,0.416666666666667,0.472222222222222,"D",1061.92937785396,1055.50383094663,0.608245000304684,0.952612151106379,0.978443315219193
"30/06/2020ElcheCadiz","Elche","Cadiz","30/06/2020",2.68,1.46,2.86,2.75,2.82,36,0,6,1,1,0,1,2,1.25,1.27777777777778,1.05555555555556,0.972222222222222,0.8,1,1,1.2,3,0.666666666666667,0.666666666666667,0.666666666666667,1.33333333333333,0.25,0.388888888888889,"D",1025.28332036665,1050.34107207064,0.564318687547194,1.01276714555153,0.901345725128347
"01/07/2020AlmeriaSp Gijon","Almeria","Sp Gijon","01/07/2020",2.37,1.56,2.25,3.35,3.03,36,1,4,10,2,2,2,0,1.55555555555556,1.02777777777778,1,0.888888888888889,1,1,0.8,0.4,3.2,1.33333333333333,1,1,0.666666666666667,0.472222222222222,0.222222222222222,"H",1036.10421742718,1043.93344085529,0.588528087941484,1.01353998853924,0.778594310329272
"01/07/2020LugoNumancia","Lugo","Numancia","01/07/2020",2.44,1.53,2.68,2.82,2.9,36,4,20,18,0,1,2,0,0.861111111111111,1.05555555555556,1.30555555555556,1.19444444444444,0.6,0.6,1.4,1.6,2.85714285714286,0,0.333333333333333,1,1.33333333333333,0.361111111111111,0.333333333333333,"H",959.192404107408,914.431832107324,0.659398552426469,0.869514074035781,0.969070047207725
"01/07/2020OviedoMirandes","Oviedo","Mirandes","01/07/2020",2.29,1.6,2.13,3.65,3.05,36,1,19,11,0,2,1,2,1.11111111111111,1.38888888888889,1.27777777777778,1.47222222222222,0.6,1.6,0.6,2,1.66666666666667,0.333333333333333,1.33333333333333,0.333333333333333,2.66666666666667,0.444444444444444,0.611111111111111,"H",994.90007782675,1018.70184766545,0.566095614015332,0.921739628400437,1.24528422832943
"01/07/2020Extremadura UDSantander","Extremadura UD","Santander","01/07/2020",2.52,1.5,2.11,3.74,3.03,36,4,21,22,1,1,1,2,0.944444444444444,0.972222222222222,1.36111111111111,1.30555555555556,0.8,0.8,1.2,1.4,3,1,1,1.33333333333333,1.66666666666667,0.416666666666667,0.388888888888889,"H",933.653005782578,916.140818863473,0.623342706011625,0.929583399126245,0.97709502339575
"01/07/2020PonferradinaFuenlabrada","Ponferradina","Fuenlabrada","01/07/2020",2.8,1.41,2.24,3.59,2.88,36,3,12,13,1,1,2,1,1.16666666666667,1,1.08333333333333,0.972222222222222,1.2,0.8,1,0.4,2,1.33333333333333,1,1.33333333333333,0.333333333333333,0.333333333333333,0.277777777777778,"A",1021.46508335807,975.427633872025,0.661047460968748,0.898830706576656,0.794719800047865
"02/07/2020AlbaceteAlcorcon","Albacete","Alcorcon","02/07/2020",2.6,1.47,2.49,3.1,2.87,36,2,18,7,2,3,1,2,0.805555555555556,1.27777777777778,1.13888888888889,1.19444444444444,1,1.6,0.8,1.2,1.6,1.33333333333333,1.66666666666667,1,1,0.277777777777778,0.416666666666667,"D",982.489011628685,1051.15110578153,0.501925383355576,0.815573470065986,1.04676035618288
"02/07/2020HuescaLas Palmas","Huesca","Las Palmas","02/07/2020",2.19,1.65,1.98,3.83,3.27,36,1,4,14,1,1,0,1,1.30555555555556,1.02777777777778,1.05555555555556,1.11111111111111,1.6,0.6,1.2,0.2,1,1.33333333333333,0.666666666666667,1,0.333333333333333,0.361111111111111,0.361111111111111,"H",1070.9262979182,1018.22671551886,0.669586548094433,1.07642011958844,0.866184080155874
"02/07/2020VallecanoMalaga","Vallecano","Malaga","02/07/2020",2.39,1.55,2.3,3.2,3.06,36,0,10,16,2,2,3,0,1.30555555555556,0.861111111111111,1.11111111111111,0.861111111111111,1.6,0.8,1.6,0.8,2,2,1,2.33333333333333,0.333333333333333,0.333333333333333,0.194444444444444,"D",1050.46772549443,1036.84500207717,0.618071553796491,1.04434343615017,0.72824489823025
"03/07/2020GironaZaragoza","Girona","Zaragoza","03/07/2020",2.16,1.66,2.31,3.17,3.06,36,1,6,2,0,0,2,1,1.16666666666667,1.41666666666667,1.05555555555556,1.05555555555556,0.4,1.2,0.6,1.6,2.66666666666667,0.666666666666667,0.666666666666667,1,1.33333333333333,0.305555555555556,0.472222222222222,"H",1019.57659252495,1077.45603289712,0.517435872822647,0.901860843733354,1.05189107793839
"04/07/2020NumanciaExtremadura UD","Numancia","Extremadura UD","04/07/2020",2.42,1.54,2.44,3.12,2.92,37,1,19,21,1,3,3,1,1.05405405405405,1,1.24324324324324,1.35135135135135,0.6,1.2,1.8,1.2,0.666666666666667,0.666666666666667,1.66666666666667,1.66666666666667,1.33333333333333,0.351351351351351,0.432432432432432,"H",900.807772756388,948.719298249287,0.531745148217379,1.01262195613262,0.964979582215916
"04/07/2020SantanderElche","Santander","Elche","04/07/2020",2.39,1.55,3.79,2.06,3.09,37,3,22,6,1,0,3,0,0.972972972972973,1.21621621621622,1.35135135135135,1.02702702702703,0.8,0.6,1.6,0.8,2,1,0.333333333333333,2,0.666666666666667,0.405405405405405,0.243243243243243,"A",901.074526396763,1022.71057013062,0.426232012023397,1.01430032888704,0.962128788273958
"04/07/2020AlmeriaTenerife","Almeria","Tenerife","04/07/2020",2.35,1.58,2.38,3.09,3.05,37,3,4,9,1,1,0,1,1.54054054054054,1.21621621621622,0.972972972972973,1.08108108108108,1,1.8,0.8,0.6,2.14285714285714,1,2.33333333333333,1,0.666666666666667,0.459459459459459,0.405405405405405,"A",1052.56309521587,1057.59958075479,0.592415498325355,0.988550307571543,0.945862808084038
"04/07/2020CadizOviedo","Cadiz","Oviedo","04/07/2020",2.6,1.48,2.09,3.91,2.96,37,2,1,17,0,1,0,0,1.24324324324324,1.10810810810811,0.945945945945946,1.24324324324324,0.8,0.8,1,0.6,2.28571428571429,0.333333333333333,0.333333333333333,1,0.333333333333333,0.378378378378378,0.432432432432432,"H",1052.91382230666,1012.25625721612,0.654074036036154,0.85627843887193,0.891713237442426
"04/07/2020FuenlabradaMirandes","Fuenlabrada","Mirandes","04/07/2020",2.43,1.54,2.34,3.26,2.95,37,4,10,12,3,0,0,1,1.05405405405405,1.35135135135135,0.945945945945946,1.45945945945946,1.2,1.2,0.4,2,3,1.33333333333333,1,0.333333333333333,2.33333333333333,0.297297297297297,0.594594594594595,"D",1001.86952970463,1001.34566827608,0.600120598339991,0.821737203716812,1.2047181183982
"05/07/2020La CorunaHuesca","La Coruna","Huesca","05/07/2020",2.34,1.58,3.02,2.49,2.95,37,3,16,3,1,1,1,0,1,1.2972972972973,1.43243243243243,1.02702702702703,1.8,1.2,1.4,1,4,1.33333333333333,1,0.666666666666667,0.333333333333333,0.459459459459459,0.351351351351351,"H",1059.8336280458,1084.14283689105,0.565377887266654,0.971510956068976,1.04568889378185
"05/07/2020Las PalmasPonferradina","Las Palmas","Ponferradina","05/07/2020",2.42,1.54,2.24,3.43,2.99,37,3,14,13,0,0,1,3,1,1.13513513513514,1.10810810810811,1.13513513513514,0.6,1.2,0.4,1.6,2,0.333333333333333,0.666666666666667,0.666666666666667,2,0.351351351351351,0.351351351351351,"H",1005.01017654601,995.023187525464,0.613119069369898,0.841454982220091,0.929387478948709
"05/07/2020MalagaAlbacete","Malaga","Albacete","05/07/2020",2.61,1.47,2.36,3.3,2.89,37,0,15,19,0,1,0,1,0.837837837837838,0.810810810810811,0.837837837837838,1.13513513513514,0.6,1.2,0.2,0.8,2.33333333333333,0.666666666666667,1,0,0.666666666666667,0.189189189189189,0.27027027027027,"D",1041.56786550186,982.411995957878,0.677756612931996,0.691832653318738,0.813007936527085
"05/07/2020AlcorconLugo","Alcorcon","Lugo","05/07/2020",2.51,1.51,2.08,3.84,3.01,37,4,8,20,1,3,1,1,1.27027027027027,0.918918918918919,1.18918918918919,1.2972972972973,1.2,0.8,1.2,1.4,2.14285714285714,1.66666666666667,1,1,1,0.405405405405405,0.378378378378378,"D",1051.22812145234,972.816463458344,0.701473799023634,1.04346758257076,0.908591742229566
"06/07/2020Sp GijonGirona","Sp Gijon","Girona","06/07/2020",2.42,1.53,2.59,2.9,2.91,37,0,13,6,0,1,1,0,1,1.16216216216216,0.891891891891892,1.02702702702703,1,0.6,0.6,0.6,2,1,1,0.666666666666667,0.666666666666667,0.216216216216216,0.297297297297297,"D",1027.4745630666,1038.87915993323,0.583535055425455,0.759397412684972,0.875781176999208
"06/07/2020ZaragozaVallecano","Zaragoza","Vallecano","06/07/2020",2.14,1.68,2.42,2.96,3.09,37,6,2,10,0,0,1,0,1.37837837837838,1.27027027027027,1.05405405405405,1.08108108108108,1,1.4,1.2,1.4,2.8,0.666666666666667,1,1,1.33333333333333,0.459459459459459,0.324324324324324,"A",1058.15346548884,1045.74486206973,0.616420399442994,1.02147289430854,0.992126264342659
"07/07/2020MirandesElche","Mirandes","Elche","07/07/2020",2.27,1.62,2.37,3.23,2.96,38,1,13,6,2,2,2,1,1.36842105263158,1.23684210526316,1.47368421052632,1.02631578947368,1.2,0.8,2.2,0.6,2.66666666666667,1.33333333333333,1,1.66666666666667,0.666666666666667,0.605263157894737,0.263157894736842,"H",1005.350495604,1039.75985378,0.551040583268473,1.24183693809878,0.973176426100712
"07/07/2020FuenlabradaSantander","Fuenlabrada","Santander","07/07/2020",2.26,1.62,1.56,6.47,3.61,38,1,10,22,2,1,2,2,1.07894736842105,0.973684210526316,0.973684210526316,1.36842105263158,1.6,1,0.6,2,4,2,1,1,2.33333333333333,0.315789473684211,0.421052631578947,"H",997.864702376704,884.02524274739,0.742358889050911,0.847055919057941,1.02594702610437
"07/07/2020Extremadura UDCadiz","Extremadura UD","Cadiz","07/07/2020",2.68,1.45,3.2,2.46,2.86,38,1,21,1,0,2,1,0,0.973684210526316,1.26315789473684,1.34210526315789,0.921052631578947,1.2,0.8,1.2,0.8,2.33333333333333,1.33333333333333,0.666666666666667,1,0.666666666666667,0.421052631578947,0.368421052631579,"A",929.989102716408,1066.75085747409,0.40508736241797,0.93648131054226,0.858321987155787
"08/07/2020MalagaLa Coruna","Malaga","La Coruna","08/07/2020",2.63,1.47,2.51,3.25,2.74,38,1,16,15,0,2,0,1,0.815789473684211,1.02631578947368,0.815789473684211,1.42105263157895,0.6,1.8,0.2,1.2,1.33333333333333,0.666666666666667,1.66666666666667,0,1,0.184210526315789,0.473684210526316,"H",1034.45760251619,1077.2185130556,0.539120096605635,0.657241020652801,0.980313850703606
"08/07/2020OviedoLas Palmas","Oviedo","Las Palmas","08/07/2020",2.7,1.44,2.3,3.47,2.87,38,3,19,13,0,3,2,0,1.07894736842105,1.05263157894737,1.26315789473684,1.07894736842105,0.4,1,0.6,0.4,2,0.333333333333333,1.33333333333333,1,0.666666666666667,0.421052631578947,0.368421052631579,"H",998.419222048693,1020.4854143709,0.568547915483267,0.893841352519653,0.863940882067721
"08/07/2020HuescaAlcorcon","Huesca","Alcorcon","08/07/2020",2.24,1.63,1.93,4.12,3.23,38,3,3,10,1,2,2,2,1.28947368421053,1.28947368421053,1.05263157894737,1.21052631578947,1.2,1.6,1,1.2,1.4,1,2,0.666666666666667,1.66666666666667,0.368421052631579,0.421052631578947,"H",1066.75795188124,1043.16916669504,0.631519363217748,1.05516391729554,1.07934254934033
"08/07/2020PonferradinaLugo","Ponferradina","Lugo","08/07/2020",2.63,1.46,2.2,3.65,2.91,38,1,14,20,0,2,3,2,1.10526315789474,0.947368421052632,1.18421052631579,1.31578947368421,0.8,1,2,1.2,4,0.333333333333333,1.66666666666667,2.66666666666667,1.66666666666667,0.368421052631579,0.394736842105263,"A",979.547949700581,980.875418215646,0.597560482706608,0.954223167384642,0.939829606351126
"09/07/2020AlbaceteSp Gijon","Albacete","Sp Gijon","09/07/2020",2.71,1.43,2.68,2.92,2.79,38,2,18,12,0,0,0,0,0.789473684210526,0.973684210526316,1.10526315789474,0.868421052631579,1,0.6,0.8,0.6,2.6,1,0.666666666666667,0.666666666666667,0.333333333333333,0.263157894736842,0.210526315789474,"D",989.522258943554,1024.13316067425,0.550753606274672,0.772357539700731,0.721427542050724
"09/07/2020VallecanoNumancia","Vallecano","Numancia","09/07/2020",2.07,1.73,1.94,4.05,3.23,38,5,8,20,4,1,2,0,1.34210526315789,1.05263157894737,1.10526315789474,1.21052631578947,2,0.6,1.8,1.4,2.8,2,1,1.66666666666667,1,0.342105263157895,0.342105263157895,"H",1070.4016782336,919.537968289267,0.780981225835782,1.05999737090692,0.982716685450818
"09/07/2020GironaAlmeria","Girona","Almeria","09/07/2020",2.35,1.57,2.3,3.26,3.01,38,1,5,4,0,1,0,2,1.13157894736842,1.52631578947368,1,1,0.6,1.2,0.6,1,3.33333333333333,0.333333333333333,1.33333333333333,0.666666666666667,1.33333333333333,0.289473684210526,0.473684210526316,"H",1042.22056232558,1028.86647447885,0.617706495961786,0.831992118149247,1.00255693875967
"09/07/2020TenerifeZaragoza","Tenerife","Zaragoza","09/07/2020",2.09,1.72,2.44,2.97,3.06,38,2,9,3,2,2,1,4,1.23684210526316,1.39473684210526,1.07894736842105,1.13157894736842,2.2,0.8,0.8,1.8,1.57142857142857,1.66666666666667,0.666666666666667,0.666666666666667,2,0.421052631578947,0.473684210526316,"D",1081.29620149182,1033.49664932497,0.663316516833301,0.95926460605621,1.09135159639899
"11/07/2020SantanderHuesca","Santander","Huesca","11/07/2020",2,1.78,7.74,1.44,4.03,39,1,22,2,0,2,1,1,0.948717948717949,1.30769230769231,1.35897435897436,1.05128205128205,0.8,1.2,1.8,0.8,2,0.666666666666667,1.33333333333333,2,1,0.41025641025641,0.384615384615385,"H",873.719596531511,1081.49717814628,0.31150093511661,0.998260866870438,1.05799511706487
