"GameIndex","HomeTeam","AwayTeam","Date","AvgO25","AvgU25","AvgH","AvgA","AvgD","Played","TG","HtPos","AtPos","HtSGLG","AtSGLG","HtCGLG","AtCGLG","HtASGPG","AtASGPG","HtACGPG","AtACGPG","HtASGP5G","AtASGP5G","HtACGP5G","AtACGP5G","AGTM","HtASGP3G","AtASGP3G","HtACGP3G","AtACGP3G","HtpercentGO","AtpercentGO","FTR","elo_ht","elo_at","win_e_ht","tilt_ht","tilt_at"
"20/02/2021ReadingMiddlesbrough","Reading","Middlesbrough","20/02/2021",2.44,1.54,2.45,3.04,3.12,30,2,5,8,2,2,0,1,1.46666666666667,1.13333333333333,1.13333333333333,1.03333333333333,1.4,0.8,1.2,2,1.85714285714286,1.33333333333333,1.33333333333333,1.66666666666667,2.33333333333333,0.566666666666667,0.466666666666667,"A",1035.19399022893,964.124631892568,0.69254846237902,1.04123472189528,0.981759063979676
"20/02/2021Sheffield WedsBirmingham","Sheffield Weds","Birmingham","20/02/2021",2.66,1.47,2.44,3.21,2.99,29.5,1,18,23,0,0,1,2,0.724137931034483,0.7,1.06896551724138,1.23333333333333,1.2,0.6,1.2,1.4,2.88888888888889,1,0.666666666666667,1.66666666666667,2,0.241379310344828,0.333333333333333,"A",945.321199717889,847.711643949245,0.724089490059326,0.894355852244152,0.912913573656473
"20/02/2021StokeLuton","Stoke","Luton","20/02/2021",2.54,1.51,2.26,3.43,3.09,29.5,3,9,15,1,0,0,2,1.13333333333333,0.793103448275862,1.1,1.06896551724138,0.8,0.4,1.4,1,2.33333333333333,0.666666666666667,0.666666666666667,1.33333333333333,1,0.333333333333333,0.241379310344828,"H",1001.44136976164,957.994077408874,0.657698604138681,0.944146294201918,0.789710120984478
"23/02/2021BirminghamNorwich","Birmingham","Norwich","23/02/2021",2.05,1.77,5.52,1.63,3.85,31,4,22,1,1,1,0,0,0.709677419354839,1.35483870967742,1.19354838709677,0.774193548387097,0.6,1.4,1.2,0.6,2.42857142857143,0.333333333333333,2.33333333333333,1,0.333333333333333,0.32258064516129,0.387096774193548,"A",876.67522151689,1175.8410958637,0.210953926371079,0.8896303583598,0.953900497521931
"23/02/2021DerbyHuddersfield","Derby","Huddersfield","23/02/2021",2.17,1.68,2.17,3.51,3.22,30.5,2,19,18,1,4,2,1,0.733333333333333,1.2258064516129,1.06666666666667,1.45161290322581,1.2,1.8,1.4,1.6,1.8,1.66666666666667,2.33333333333333,1.33333333333333,2,0.266666666666667,0.548387096774194,"H",981.554164694428,915.60519538314,0.686237048824697,0.855926306002953,1.15146838223663
"23/02/2021MiddlesbroughBristol City","Middlesbrough","Bristol City","23/02/2021",2.12,1.72,1.64,5.65,3.72,31,4,8,15,2,0,0,1,1.16129032258065,0.935483870967742,1,1.35483870967742,1.2,0.4,1.4,2.8,2.57142857142857,1.66666666666667,0,1,3,0.451612903225806,0.387096774193548,"A",991.826568345052,882.576414714783,0.737273837198642,0.971087040598314,0.979394453612781
"23/02/2021LutonMillwall","Luton","Millwall","23/02/2021",2.59,1.49,2.84,2.71,2.99,30.5,2,16,11,0,0,3,0,0.766666666666667,0.967741935483871,1.13333333333333,0.870967741935484,0.4,1.6,1.4,0.4,2.66666666666667,0.333333333333333,1.33333333333333,1.66666666666667,0.333333333333333,0.266666666666667,0.290322580645161,"D",944.302021178001,1019.49290867073,0.492530250196037,0.813774088537454,0.828785376978517
"23/02/2021RotherhamNott'm Forest","Rotherham","Nott'm Forest","23/02/2021",2.26,1.63,2.86,2.56,3.16,30,1,23,17,0,1,1,0,1.13793103448276,0.838709677419355,1.37931034482759,1,1.2,1.2,1,0.4,2.4,0.333333333333333,0.333333333333333,1.33333333333333,0.333333333333333,0.517241379310345,0.258064516129032,"A",898.881024310864,990.311758592006,0.469197654970778,1.13841968103091,0.789585174583755
"23/02/2021WycombeReading","Wycombe","Reading","23/02/2021",2.02,1.78,4.2,1.88,3.5,30.5,1,24,5,0,0,0,2,0.733333333333333,1.41935483870968,1.7,1.16129032258065,0.8,0.8,1.8,1.4,1,1.33333333333333,1,1.33333333333333,1.33333333333333,0.466666666666667,0.548387096774194,"H",856.862514807102,1007.49205377645,0.386003856334107,1.04422431904703,1.02991617979544
"24/02/2021BarnsleyStoke","Barnsley","Stoke","24/02/2021",2.38,1.58,2.35,3.18,3.16,30.5,2,10,9,1,3,0,0,1.13333333333333,1.19354838709677,1.16666666666667,1.06451612903226,1.4,1.2,0.6,1,4.66666666666667,1.66666666666667,1.66666666666667,0.333333333333333,1.33333333333333,0.5,0.354838709677419,"H",1053.04315664869,1015.13342599251,0.650486587585039,0.892313502917019,0.972916225326284
"24/02/2021BrentfordSheffield Weds","Brentford","Sheffield Weds","24/02/2021",1.96,1.84,1.57,6.51,3.78,30.5,3,2,20,0,0,2,1,1.80645161290323,0.7,1.09677419354839,1.06666666666667,1.6,1,1.6,1.4,2.77777777777778,0.333333333333333,0.666666666666667,2,0.666666666666667,0.516129032258065,0.233333333333333,"H",1115.28434281046,916.357622150244,0.824634302715915,1.24850558566179,0.871545938512411
"24/02/2021SwanseaCoventry","Swansea","Coventry","24/02/2021",2.37,1.58,2.02,3.97,3.22,30,1,4,21,1,2,4,0,1.27586206896552,0.935483870967742,0.655172413793103,1.35483870967742,1.6,0.8,1.2,1.4,2,1.33333333333333,1,1.33333333333333,1.66666666666667,0.206896551724138,0.419354838709677,"H",1128.95447565649,951.166287312171,0.806337203741074,0.888951298702017,0.906249007091075
"24/02/2021BlackburnWatford","Blackburn","Watford","24/02/2021",2.08,1.74,3.02,2.43,3.19,30.5,5,13,3,0,2,1,1,1.43333333333333,1.29032258064516,1.13333333333333,0.67741935483871,0.6,2,1.2,0.6,4,0.666666666666667,3,1.66666666666667,0.333333333333333,0.533333333333333,0.290322580645161,"A",955.170584563634,1095.22879507941,0.400522759402999,1.02889297420475,0.887341496257204
"24/02/2021BournemouthCardiff","Bournemouth","Cardiff","24/02/2021",2.05,1.77,2.17,3.38,3.33,31,3,6,7,1,4,2,0,1.45161290322581,1.48387096774194,0.967741935483871,1.06451612903226,1.2,2.6,1.2,0.4,2,0.666666666666667,3,0.666666666666667,0.333333333333333,0.419354838709677,0.451612903225806,"A",994.244964015391,1056.63703422636,0.510947042455523,0.981687592298237,1.12223306242888
"24/02/2021PrestonQPR","Preston","QPR","24/02/2021",2.06,1.76,2.73,2.63,3.22,30,0,16,15,0,2,4,1,1.09677419354839,1.03448275862069,1.35483870967742,1.17241379310345,0.6,1.4,1.8,0.8,2.55555555555556,0.666666666666667,1.66666666666667,2,0.666666666666667,0.516129032258065,0.344827586206897,"D",935.657572199307,1032.70709217269,0.461151100982556,0.934012270770532,0.952152116499461
"26/02/2021DerbyNott'm Forest","Derby","Nott'm Forest","26/02/2021",2.71,1.45,2.64,2.96,2.96,31.5,2,18,16,2,1,0,0,0.774193548387097,0.84375,1.03225806451613,0.96875,1.4,1,1.4,0.2,1.66666666666667,1.66666666666667,0.666666666666667,1,0.333333333333333,0.258064516129032,0.25,"D",994.104684262934,1009.07966855956,0.578531843094669,0.847868243717017,0.767674129346703
"27/02/2021BournemouthWatford","Bournemouth","Watford","27/02/2021",2.08,1.74,2.79,2.56,3.26,32,1,6,3,1,3,2,2,1.4375,1.34375,1,0.71875,1.2,2.4,1.2,0.6,2,1,2,1.33333333333333,1,0.4375,0.3125,"H",973.807086356901,1111.24970487416,0.404143268789191,0.986068042769635,0.940166260155549
"27/02/2021BarnsleyMillwall","Barnsley","Millwall","27/02/2021",2.35,1.59,2.2,3.41,3.24,31.5,3,8,11,2,1,0,1,1.16129032258065,0.96875,1.12903225806452,0.875,1.4,1.8,0.2,0.6,2.2,1.66666666666667,1,0.333333333333333,0.333333333333333,0.483870967741935,0.28125,"H",1067.02369677545,1019.19411939838,0.663355083075604,0.888811336785354,0.836499799016812
"27/02/2021BirminghamQPR","Birmingham","QPR","27/02/2021",2.17,1.68,2.77,2.61,3.22,31,3,22,14,1,0,3,0,0.71875,1,1.25,1.13333333333333,0.8,1.4,1.8,0.6,3,0.666666666666667,1.33333333333333,1.66666666666667,0.666666666666667,0.34375,0.333333333333333,"H",868.237063478835,1031.15313506917,0.369382340273574,0.929015030057841,0.904544510674488
"27/02/2021BlackburnCoventry","Blackburn","Coventry","27/02/2021",2.03,1.78,2.1,3.75,3.18,31.5,2,16,20,2,0,3,1,1.45161290322581,0.90625,1.19354838709677,1.34375,0.8,0.6,1.8,1.2,4,1,0.666666666666667,2,1,0.548387096774194,0.40625,"D",939.14967476889,943.419775042715,0.593480321588726,1.0901445088938,0.883434977099035
"27/02/2021BrentfordStoke","Brentford","Stoke","27/02/2021",2.16,1.69,1.83,4.47,3.49,32,3,2,10,3,0,0,2,1.84375,1.15625,1.0625,1.09375,1.4,1,1.4,1.2,2.4,1.33333333333333,1.33333333333333,1.33333333333333,0.666666666666667,0.53125,0.34375,"H",1122.29897001387,1001.15288586575,0.750321070996629,1.25492349335105,0.969097708356467
"27/02/2021LutonSheffield Weds","Luton","Sheffield Weds","27/02/2021",2.37,1.58,2.25,3.41,3.14,31,5,18,21,1,0,1,3,0.774193548387097,0.67741935483871,1.12903225806452,1.12903225806452,0.6,0.6,1.4,1.8,1,0.333333333333333,0,2,1.66666666666667,0.258064516129032,0.258064516129032,"H",944.600810450343,909.34299494683,0.64700784871659,0.821348783913588,0.876026095785681
"27/02/2021MiddlesbroughCardiff","Middlesbrough","Cardiff","27/02/2021",2.26,1.63,2.6,2.8,3.16,32,2,9,7,1,2,3,1,1.15625,1.5,1.0625,1.0625,1.4,2.6,2,0.6,1.8,1.66666666666667,2.66666666666667,1.33333333333333,0.333333333333333,0.46875,0.46875,"D",962.335616925258,1077.07491188485,0.435968498731693,1.0042158139985,1.12724064975697
"27/02/2021PrestonHuddersfield","Preston","Huddersfield","27/02/2021",2.1,1.73,2.38,3.03,3.27,32,3,15,19,0,0,0,2,1.0625,1.1875,1.3125,1.46875,0.6,1.6,1.6,1.8,3.2,0,1.66666666666667,1.66666666666667,1.66666666666667,0.5,0.53125,"H",937.211529302824,903.054675814634,0.645559006850257,0.887311657232006,1.14062795838322
"27/02/2021RotherhamReading","Rotherham","Reading","27/02/2021",2.17,1.69,2.81,2.56,3.22,31,1,23,5,0,0,1,1,1.1,1.375,1.36666666666667,1.15625,0.6,0.8,1.2,1.6,2.2,0,0.666666666666667,1,1,0.5,0.53125,"A",880.113114343308,982.932211360399,0.452909496108788,1.10682845321566,0.997573343625005
"27/02/2021SwanseaBristol City","Swansea","Bristol City","27/02/2021",2.16,1.69,1.78,4.91,3.44,31,4,4,12,1,3,0,1,1.26666666666667,1,0.633333333333333,1.34375,1.6,0.6,1,2.4,1.2,1,1,1.33333333333333,1.33333333333333,0.2,0.40625,"A",1136.70098792594,912.067366134577,0.845017789199368,0.866572723463465,1.01280663559716
"28/02/2021WycombeNorwich","Wycombe","Norwich","28/02/2021",1.78,2.04,7.45,1.43,4.46,31.5,2,24,1,1,3,0,1,0.741935483870968,1.40625,1.64516129032258,0.78125,1,2,1.2,0.8,3,0.666666666666667,2,0.666666666666667,0.333333333333333,0.451612903225806,0.40625,"A",881.422357223149,1184.27925390175,0.207439014303229,1.01143215912308,0.996130461432744
"02/03/2021CardiffDerby","Cardiff","Derby","02/03/2021",2.36,1.58,2.16,3.66,3.15,32.5,4,8,18,1,1,1,1,1.48484848484848,0.78125,1.06060606060606,1.03125,2.4,1.6,0.6,1,2.85714285714286,2.33333333333333,1.33333333333333,0.666666666666667,1,0.454545454545455,0.25,"H",1074.51365211951,990.963409657488,0.707631105767436,1.11071069264815,0.857580273763588
"02/03/2021CoventryMiddlesbrough","Coventry","Middlesbrough","02/03/2021",2.41,1.56,3,2.54,3.04,33,3,20,9,1,1,1,1,0.909090909090909,1.15151515151515,1.33333333333333,1.06060606060606,0.8,1.4,1.4,1.4,2,1,1.33333333333333,0.666666666666667,1.33333333333333,0.393939393939394,0.454545454545455,"A",947.158987891052,964.8968766906,0.574649029764434,0.875955611385644,0.989489904019143
"02/03/2021HuddersfieldBirmingham","Huddersfield","Birmingham","02/03/2021",2.35,1.59,2.49,3.08,3.07,33,2,19,22,0,2,3,1,1.15151515151515,0.757575757575758,1.51515151515152,1.24242424242424,1.4,0.8,2.2,1.4,2.4,1.33333333333333,1.33333333333333,2,1.33333333333333,0.545454545454545,0.363636363636364,"D",888.877038906726,893.461773707725,0.593043188410956,1.15121654439076,0.948896006061934
"02/03/2021MillwallPreston","Millwall","Preston","02/03/2021",2.45,1.55,2.28,3.44,3.07,33,3,12,13,1,3,2,0,0.96969696969697,1.12121212121212,0.909090909090909,1.27272727272727,1.2,1,0.8,1.2,2.14285714285714,0.666666666666667,1,1,1.33333333333333,0.303030303030303,0.515151515151515,"H",1005.72832155813,951.389166210733,0.671671201229064,0.86218069869268,0.895548677663636
"02/03/2021Nott'm ForestLuton","Nott'm Forest","Luton","02/03/2021",2.37,1.58,1.98,4.13,3.27,32.5,1,16,14,1,3,1,2,0.848484848484849,0.84375,0.96969696969697,1.15625,0.6,1,0.4,1.6,3,1,1.33333333333333,0.333333333333333,2,0.242424242424242,0.28125,"A",1012.22094316501,958.720495686374,0.670605618181965,0.77646756425294,0.894433195308973
"02/03/2021ReadingBlackburn","Reading","Blackburn","02/03/2021",2.05,1.77,2.36,3.07,3.28,32.5,1,5,15,1,1,0,1,1.36363636363636,1.4375,1.12121212121212,1.1875,0.8,1,1,1.8,4.57142857142857,0.333333333333333,1,1,1.66666666666667,0.515151515151515,0.53125,"H",1001.04859137494,935.410461920553,0.685851573216134,0.965764323950461,1.08091509227139
"03/03/2021NorwichBrentford","Norwich","Brentford","03/03/2021",1.89,1.91,2.23,3.31,3.28,33,1,1,2,2,2,0,1,1.42424242424242,1.84848484848485,0.757575757575758,1.06060606060606,2.4,1.2,0.4,1.4,2,2,1.66666666666667,0.333333333333333,1,0.393939393939394,0.545454545454545,"H",1192.57681459962,1132.2861278578,0.679181653593231,0.985871820677486,1.25409058035218
"03/03/2021QPRBarnsley","QPR","Barnsley","03/03/2021",2.06,1.76,2.81,2.55,3.25,31.5,4,17,8,1,2,2,1,1,1.1875,1.16129032258065,1.125,1.2,1.8,0.8,0.4,3.28571428571429,1,1.66666666666667,1,0.333333333333333,0.354838709677419,0.5,"A",1005.92842484028,1080.4894946157,0.493436426512711,0.923901816131898,0.916098222923985
"03/03/2021WatfordWycombe","Watford","Wycombe","03/03/2021",1.76,2.06,1.36,8.64,4.84,32.5,2,3,24,0,0,1,2,1.3030303030303,0.71875,0.727272727272727,1.65625,2.4,1,0.8,1.2,2,1.66666666666667,0.333333333333333,1.33333333333333,0.666666666666667,0.303030303030303,0.4375,"H",1087.41543459896,873.124796525284,0.837059253460856,0.913440523128861,1.00101593396936
"03/03/2021Bristol CityBournemouth","Bristol City","Bournemouth","03/03/2021",1.97,1.83,4.14,1.9,3.47,33,3,12,7,3,1,1,0,1.06060606060606,1.42424242424242,1.33333333333333,0.96969696969697,1.2,0.8,2.2,0.8,1,2,1,1,1.33333333333333,0.424242424242424,0.424242424242424,"A",945.868078359676,997.641356632095,0.526206293269611,1.05448400299465,0.958037473796525
"03/03/2021Sheffield WedsRotherham","Sheffield Weds","Rotherham","03/03/2021",2.18,1.68,2.37,3.1,3.2,31.5,3,22,23,2,0,3,1,0.71875,1.06451612903226,1.1875,1.35483870967742,0.8,0.2,1.6,1.2,2.8,0.666666666666667,0,2.33333333333333,1,0.28125,0.483870967741935,"A",895.223309710799,861.99673432877,0.644332840162639,0.953975747421409,1.07153568174209
"03/03/2021StokeSwansea","Stoke","Swansea","03/03/2021",2.54,1.51,2.55,3.01,3.01,32,3,11,4,1,1,2,3,1.15151515151515,1.25806451612903,1.12121212121212,0.709677419354839,1.2,1.2,1.6,1.4,2.4,1.33333333333333,1,1.33333333333333,2.33333333333333,0.363636363636364,0.225806451612903,"A",991.165728021824,1102.90027570084,0.440226303075412,0.968454502549311,0.902232511327256
"05/03/2021HuddersfieldCardiff","Huddersfield","Cardiff","05/03/2021",2.15,1.69,3.57,2.12,3.3,34,0,19,8,1,4,1,0,1.14705882352941,1.55882352941176,1.5,1.02941176470588,1.2,2.6,1.8,0.4,3.4,0.333333333333333,2.33333333333333,2,0.666666666666667,0.529411764705882,0.470588235294118,"D",885.155307747096,1086.20841062981,0.319862822308382,1.13580996773658,1.14846088583328
"06/03/2021WatfordNott'm Forest","Watford","Nott'm Forest","06/03/2021",2.37,1.58,1.91,4.45,3.27,34,1,3,16,2,0,0,1,1.32352941176471,0.823529411764706,0.705882352941177,0.970588235294118,1.6,0.6,0.8,0.6,0,1.66666666666667,0.666666666666667,1,0.666666666666667,0.294117647058824,0.235294117647059,"H",1093.93306326482,985.396716022839,0.736477150810998,0.907727900856617,0.760004715708572
"06/03/2021BarnsleyBirmingham","Barnsley","Birmingham","06/03/2021",2.34,1.6,1.83,4.62,3.44,33.5,1,8,21,3,1,1,1,1.24242424242424,0.764705882352941,1.12121212121212,1.23529411764706,2,1,0.6,1.4,2.42857142857143,2.33333333333333,1.33333333333333,0.666666666666667,1.66666666666667,0.515151515151515,0.352941176470588,"H",1100.22695341577,897.183504867354,0.82803503927325,0.956882599300713,0.936197058044316
"06/03/2021Bristol CityQPR","Bristol City","QPR","06/03/2021",2.06,1.76,3.05,2.36,3.29,33,2,12,17,1,1,2,3,1.05882352941176,1,1.35294117647059,1.21875,1.4,1.2,1.4,1.4,2.22222222222222,2.33333333333333,0.666666666666667,1.33333333333333,1.66666666666667,0.441176470588235,0.375,"A",924.819825381587,986.190966040209,0.512415288881977,1.06438783321019,0.965033605782136
"06/03/2021CoventryDerby","Coventry","Derby","06/03/2021",2.45,1.54,2.58,2.95,3.03,33.5,1,20,18,1,0,2,4,0.911764705882353,0.757575757575758,1.35294117647059,1.12121212121212,0.8,1.2,1.2,1.6,2,0.666666666666667,1,1.33333333333333,1.66666666666667,0.411764705882353,0.272727272727273,"H",924.173026070096,979.26865114719,0.521435864440606,0.892795134700201,0.886727216545914
"06/03/2021MillwallBlackburn","Millwall","Blackburn","06/03/2021",2.27,1.63,2.48,3.03,3.1,33.5,2,10,15,2,0,1,1,1,1.39393939393939,0.911764705882353,1.18181818181818,1.2,0.8,0.8,1.6,1.6,1.33333333333333,1,1.33333333333333,1.66666666666667,0.323529411764706,0.515151515151515,"A",1018.8614706985,922.844526310469,0.72225416506735,0.886069696915252,1.04757832379865
"06/03/2021NorwichLuton","Norwich","Luton","06/03/2021",1.82,1.99,1.42,7.77,4.48,33.5,3,1,13,1,1,0,0,1.41176470588235,0.848484848484849,0.735294117647059,1.12121212121212,1.8,1,0.2,1.6,4,2,1.66666666666667,0.333333333333333,1,0.382352941176471,0.272727272727273,"H",1205.40954912108,985.544722828542,0.841388530870919,0.952526041000574,0.875469211614955
"06/03/2021PrestonBournemouth","Preston","Bournemouth","06/03/2021",2.04,1.77,3.44,2.13,3.38,34,2,14,6,1,2,2,1,1.11764705882353,1.44117647058824,1.29411764705882,0.970588235294118,0.8,1.2,1.4,1,5,1.33333333333333,1.33333333333333,0.666666666666667,1,0.529411764705882,0.441176470588235,"D",938.256017070363,1018.68960961018,0.48498935463642,0.920362224059852,0.967035467558082
"06/03/2021ReadingSheffield Weds","Reading","Sheffield Weds","06/03/2021",2.36,1.59,1.82,4.77,3.39,33.5,3,5,22,1,1,0,2,1.35294117647059,0.727272727272727,1.08823529411765,1.21212121212121,0.8,0.6,0.6,2,2.22222222222222,0.666666666666667,1,0.333333333333333,2.66666666666667,0.5,0.303030303030303,"H",1013.61452698502,869.449997403332,0.774313500113631,0.935978948672638,0.962271362310889
"06/03/2021StokeWycombe","Stoke","Wycombe","06/03/2021",2.06,1.76,1.57,5.97,3.97,33.5,2,11,24,1,0,2,2,1.14705882352941,0.696969696969697,1.14705882352941,1.66666666666667,1.2,0.4,1.2,1.2,1,0.666666666666667,0.333333333333333,2,1.33333333333333,0.382352941176471,0.424242424242424,"H",973.556672930013,866.60716785943,0.734700430919741,0.986533482078592,0.994755618410249
"06/03/2021SwanseaMiddlesbrough","Swansea","Middlesbrough","06/03/2021",2.35,1.58,2.4,3.15,3.12,33,3,4,9,2,2,1,1,1.28125,1.17647058823529,0.71875,1.05882352941176,1.2,1.6,1.6,1.2,2.8,1.33333333333333,1.33333333333333,1.33333333333333,1.66666666666667,0.25,0.470588235294118,"H",1120.50933079265,987.882838511556,0.762495836784766,0.919075267553801,1.00851203035942
"09/03/2021BlackburnSwansea","Blackburn","Swansea","09/03/2021",2.24,1.64,2.79,2.63,3.15,33.5,2,15,3,2,2,0,1,1.41176470588235,1.3030303030303,1.14705882352941,0.727272727272727,1,1.4,1.2,1.8,3.2,1,1.66666666666667,0.666666666666667,1.66666666666667,0.5,0.272727272727273,"D",951.734690344414,1130.00949764313,0.349035868520008,1.0403425832971,0.932615092942342
"09/03/2021QPRWycombe","QPR","Wycombe","09/03/2021",1.79,2.02,1.61,5.59,3.96,33.5,1,16,24,2,0,0,2,1.03030303030303,0.676470588235294,1.18181818181818,1.67647058823529,1.2,0.2,1.2,1.2,2,1.33333333333333,0,1.66666666666667,2,0.363636363636364,0.411764705882353,"H",1006.68758100935,855.995185323792,0.780812510208939,0.954362212256886,0.985563851108779
"10/03/2021BarnsleyDerby","Barnsley","Derby","10/03/2021",2.31,1.6,1.9,4.3,3.35,34,0,6,19,1,0,0,1,1.23529411764706,0.735294117647059,1.08823529411765,1.11764705882353,1.8,0.8,0.4,1.6,3.14285714285714,2,0.333333333333333,0.666666666666667,2,0.5,0.264705882352941,"D",1107.1055535318,960.126090029796,0.777132667383396,0.930401493100972,0.864792411487306
"12/03/2021BlackburnBrentford","Blackburn","Brentford","12/03/2021",1.95,1.85,3.49,2.1,3.43,34.5,1,14,4,1,0,1,1,1.4,1.79411764705882,1.14285714285714,1.05882352941176,1.2,1.2,1.2,1.2,3.71428571428571,1,1.66666666666667,0.666666666666667,0.666666666666667,0.485714285714286,0.529411764705882,"A",957.773255985461,1119.45339333634,0.37104109898482,1.03121560281492,1.21167266423954
"13/03/2021LutonSwansea","Luton","Swansea","13/03/2021",2.28,1.62,3.34,2.28,3.16,34,1,16,4,0,1,3,1,0.823529411764706,1.29411764705882,1.17647058823529,0.735294117647059,1,1.4,1.8,1.2,1.33333333333333,1.33333333333333,1.66666666666667,1.66666666666667,1,0.294117647058824,0.264705882352941,"A",979.20026487132,1123.97093200209,0.394027435364907,0.894686154883926,0.924433211428179
"13/03/2021BirminghamBristol City","Birmingham","Bristol City","13/03/2021",2.39,1.56,2.13,3.69,3.19,35,3,21,13,0,0,1,2,0.742857142857143,1.02857142857143,1.22857142857143,1.37142857142857,1,1.4,1.2,1.4,2.22222222222222,1,1.33333333333333,1,1.66666666666667,0.342857142857143,0.428571428571429,"A",890.304904751331,904.32321041245,0.579874096833339,0.91028841080162,1.05261777529343
