GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
09/03/2019DerbySheffield Weds,Derby,Sheffield Weds,09/03/2019,2.13,1.71,3.72,2.1,35.0,7,13,2,0,1,0,1.2857142857142858,1.1714285714285715,1.2285714285714286,1.3714285714285714,0.6,1.4,1.6,0.6,2.4,0.6666666666666666,1.6666666666666667,0.4857142857142857,0.5714285714285714,1008.5472989986234,1020.7120171685632,0.5824713036676695,0.9769254672144416,0.9145644060705932,2.0,0.3333333333333333,0
09/03/2019MiddlesbroughBrentford,Middlesbrough,Brentford,09/03/2019,2.04,1.78,3.12,2.35,34.0,5,15,0,3,0,0,1.1176470588235294,1.7058823529411764,0.7058823529411765,1.3529411764705883,0.8,2.0,0.4,1.0,3.0,1.0,2.6666666666666665,0.23529411764705882,0.47058823529411764,1078.9575998548883,1012.3134407305578,0.6870980259789516,0.7404341672856517,1.1667705152250263,0.0,1.0,1
09/03/2019Nott'm ForestHull,Nott'm Forest,Hull,09/03/2019,1.94,1.86,3.5,2.11,35.0,9,10,0,2,2,0,1.3428571428571427,1.4285714285714286,1.1428571428571428,1.3714285714285714,1.0,1.4,1.0,2.0,3.0,0.3333333333333333,1.6666666666666667,0.4,0.4857142857142857,992.7407754583269,1035.2164147263047,0.5395280804696317,0.946230856651377,1.1768510010486515,0.6666666666666666,2.0,1
09/03/2019QPRStoke,QPR,Stoke,09/03/2019,2.29,1.62,2.82,2.67,35.0,18,16,0,2,3,0,1.2,1.0571428571428572,1.5714285714285714,1.2,0.8,0.8,2.0,0.6,4.0,0.3333333333333333,1.3333333333333333,0.5714285714285714,0.37142857142857144,914.9598462101595,960.139510477322,0.5356586938582235,1.1466978716240888,0.8255242908200472,1.6666666666666667,0.6666666666666666,0
09/03/2019ReadingWigan,Reading,Wigan,09/03/2019,2.12,1.72,2.79,2.64,35.0,21,19,2,1,1,2,1.0571428571428572,0.9714285714285714,1.457142857142857,1.4,1.0,0.6,1.4,0.8,1.3333333333333333,1.0,0.6666666666666666,0.5142857142857142,0.4857142857142857,907.7997009117779,871.8348569808899,0.6479368500133286,0.9604830642899638,0.8677876488107186,2.0,1.0,1
09/03/2019Sheffield UnitedRotherham,Sheffield United,Rotherham,09/03/2019,1.78,2.03,8.49,1.39,35.0,3,22,0,3,0,2,1.6857142857142857,1.0571428571428572,0.9714285714285714,1.6,1.8,1.8,0.6,1.6,4.0,1.6666666666666667,2.0,0.5428571428571428,0.4857142857142857,1112.510974226853,875.742307807469,0.8539473534976025,0.9858698621855679,1.0910387442350626,0.0,1.6666666666666667,0
09/03/2019West BromIpswich,West Brom,Ipswich,09/03/2019,1.74,2.08,9.41,1.35,35.0,4,24,0,1,4,2,1.9142857142857144,0.7714285714285715,1.3428571428571427,1.6857142857142857,1.4,0.8,1.8,1.6,3.0,1.0,1.0,0.5714285714285714,0.37142857142857144,1047.0412228513521,807.1433273342718,0.8561797007408462,1.1609716738053963,0.9625401057938053,2.3333333333333335,1.3333333333333333,0
10/03/2019BirminghamAston Villa,Birmingham,Aston Villa,10/03/2019,1.94,1.87,2.67,2.7,35.0,10,14,0,4,2,0,1.5142857142857142,1.7428571428571429,1.2857142857142858,1.5142857142857142,1.6,1.6,1.8,1.4,2.2,1.3333333333333333,1.6666666666666667,0.5428571428571428,0.6,1004.2798763780951,1006.2730528829999,0.5966386263111101,1.134672000543361,1.2138514444004374,1.6666666666666667,1.0,0
12/03/2019BlackburnWigan,Blackburn,Wigan,12/03/2019,2.04,1.77,3.29,2.27,36.0,17,20,0,2,1,3,1.3055555555555556,1.0,1.5555555555555556,1.4444444444444444,1.0,0.8,1.8,1.2,2.6666666666666665,1.3333333333333333,1.0,0.5277777777777778,0.5,922.2860573602112,857.752330981423,0.6844802219455054,1.1045905751494427,0.9285125435687347,2.0,1.6666666666666667,1
12/03/2019BoltonSheffield Weds,Bolton,Sheffield Weds,12/03/2019,2.38,1.57,2.01,4.08,36.0,23,14,2,1,1,1,0.6666666666666666,1.1666666666666667,1.5555555555555556,1.3611111111111112,0.8,1.6,1.8,0.8,2.0,1.0,1.0,0.3888888888888889,0.5555555555555556,824.9188497312068,1024.01086931527,0.32232370445927067,0.8988778894942833,0.9097809674749803,1.6666666666666667,0.3333333333333333,0
12/03/2019Bristol CityIpswich,Bristol City,Ipswich,12/03/2019,2.05,1.77,6.88,1.54,35.5,7,24,0,1,1,1,1.2571428571428571,0.7777777777777778,1.0571428571428572,1.6666666666666667,1.2,1.0,1.6,1.2,3.0,0.6666666666666666,1.0,0.34285714285714286,0.3611111111111111,1022.0191650953938,821.3905153639057,0.8260465993362792,0.8920356991480027,0.9488669988226582,1.3333333333333333,1.3333333333333333,0
12/03/2019ReadingLeeds,Reading,Leeds,12/03/2019,1.9,1.9,1.69,5.08,36.0,19,2,3,1,2,0,1.1111111111111112,1.6666666666666667,1.4722222222222223,1.0555555555555556,1.6,1.8,1.8,0.6,1.8,2.0,1.6666666666666667,0.5277777777777778,0.5277777777777778,921.8822269112447,1089.126856703414,0.36359718782079586,1.0276944760631068,1.0513157240442976,1.3333333333333333,0.3333333333333333,1
12/03/2019Sheffield UnitedBrentford,Sheffield United,Brentford,12/03/2019,1.75,2.07,3.99,1.92,35.5,3,13,2,2,0,1,1.6944444444444444,1.7142857142857142,0.9444444444444444,1.3428571428571427,1.6,2.2,0.0,0.8,2.6666666666666665,1.0,1.6666666666666667,0.5277777777777778,0.4857142857142857,1118.353080086949,1039.7973617697157,0.7016474975681256,0.9732386784684682,1.1894655271514714,0.0,1.0,0
13/03/2019BirminghamMillwall,Birmingham,Millwall,13/03/2019,2.27,1.61,3.54,2.18,36.0,12,21,0,1,1,2,1.4722222222222223,1.0833333333333333,1.2777777777777777,1.5277777777777777,0.8,1.0,1.4,2.0,1.6666666666666667,0.6666666666666666,1.0,0.5277777777777778,0.5,980.4143313256507,891.2179367295174,0.7143096689412121,1.094414881301598,0.9608733961180091,1.3333333333333333,2.3333333333333335,0
13/03/2019DerbyStoke,Derby,Stoke,13/03/2019,2.4,1.55,3.1,2.46,36.0,7,17,1,0,1,0,1.2777777777777777,1.0277777777777777,1.2222222222222223,1.1666666666666667,0.6,0.8,1.6,0.4,3.0,1.0,1.0,0.4722222222222222,0.3611111111111111,1005.2484468519167,961.565858231651,0.6580034633996485,0.9718158620801369,0.7842480762790448,2.0,0.3333333333333333,0
13/03/2019MiddlesbroughPreston,Middlesbrough,Preston,13/03/2019,2.38,1.56,3.79,2.09,35.5,5,11,1,1,2,0,1.1142857142857143,1.5277777777777777,0.7428571428571429,1.3611111111111112,0.8,1.6,0.6,0.6,2.3333333333333335,1.0,1.6666666666666667,0.2571428571428571,0.5,1051.4736788157302,1065.2107186305186,0.5802684822697626,0.7548364529433882,1.027037276359551,0.6666666666666666,0.6666666666666666,1
13/03/2019NorwichHull,Norwich,Hull,13/03/2019,1.63,2.25,5.43,1.6,36.0,2,13,1,0,0,3,2.0,1.3888888888888888,1.25,1.4166666666666667,2.4,1.4,1.2,2.2,3.0,2.3333333333333335,1.3333333333333333,0.6388888888888888,0.5,1143.5035216782724,1016.79753794509,0.7562687584851048,1.3380167851778866,1.1814179240420826,1.0,1.3333333333333333,1
13/03/2019Nott'm ForestAston Villa,Nott'm Forest,Aston Villa,13/03/2019,1.88,1.91,2.8,2.5,36.0,8,10,3,1,0,0,1.3888888888888888,1.7222222222222223,1.1111111111111112,1.4722222222222223,1.2,1.2,0.8,0.8,4.2,1.3333333333333333,2.0,0.4166666666666667,0.5833333333333334,1011.1596522395416,1030.1385979354443,0.5729019071044699,0.9499028282539711,1.170785111296585,0.6666666666666666,0.3333333333333333,1
13/03/2019QPRRotherham,QPR,Rotherham,13/03/2019,1.98,1.82,4.37,1.87,36.0,18,22,0,0,0,2,1.1666666666666667,1.0277777777777777,1.5277777777777777,1.6111111111111112,0.6,1.6,1.6,1.8,3.6666666666666665,0.3333333333333333,1.3333333333333333,0.5555555555555556,0.4722222222222222,913.5334984558306,869.9002019473731,0.6579396072867733,1.0893629780428842,1.0770601134344866,1.0,1.6666666666666667,1
13/03/2019West BromSwansea,West Brom,Swansea,13/03/2019,1.77,2.03,4.0,1.91,35.5,4,15,1,0,1,1,1.8888888888888888,1.2857142857142858,1.3333333333333333,1.2285714285714286,1.2,1.0,1.6,1.2,3.0,0.3333333333333333,1.0,0.5555555555555556,0.5142857142857142,1032.7940348217182,958.7634842201313,0.6961659701477834,1.1444798000737335,1.0362915236270127,2.0,1.3333333333333333,1
16/03/2019Aston VillaMiddlesbrough,Aston Villa,Middlesbrough,16/03/2019,2.09,1.74,3.48,2.16,36.5,8,5,3,1,1,2,1.7567567567567568,1.1111111111111112,1.4594594594594594,0.7777777777777778,1.8,1.0,0.8,0.8,1.3333333333333333,2.6666666666666665,0.6666666666666666,0.5945945945945946,0.2777777777777778,1053.0546742196232,1028.2629395249396,0.6331292747585643,1.1964649964906575,0.7755150999141053,0.3333333333333333,1.3333333333333333,1
16/03/2019BrentfordWest Brom,Brentford,West Brom,16/03/2019,1.62,2.28,3.41,2.05,36.5,14,4,0,3,2,0,1.6666666666666667,1.9189189189189189,1.3611111111111112,1.2972972972972974,2.0,1.4,1.2,1.6,2.0,1.6666666666666667,1.3333333333333333,0.4722222222222222,0.5675675675675675,1027.8632616724408,1044.9473960158068,0.5755686434015014,1.1710921380928139,1.1451545756509909,1.0,1.6666666666666667,0
16/03/2019HullQPR,Hull,QPR,16/03/2019,1.95,1.86,3.53,2.1,37.0,13,18,2,1,3,2,1.4054054054054055,1.162162162162162,1.4594594594594594,1.5405405405405406,1.4,0.4,2.4,1.4,4.0,1.3333333333333333,0.3333333333333333,0.5135135135135135,0.5675675675675675,1007.0482882844941,887.2159141643597,0.7489016529358345,1.1970845058057014,1.0906020262150744,2.0,1.6666666666666667,1
16/03/2019IpswichNott'm Forest,Ipswich,Nott'm Forest,16/03/2019,2.24,1.64,2.17,3.59,37.0,24,10,1,1,1,3,0.7837837837837838,1.3783783783783783,1.6486486486486487,1.162162162162162,1.0,1.0,1.2,1.0,3.2,1.0,1.3333333333333333,0.35135135135135137,0.43243243243243246,834.4323793373569,988.2435759553629,0.3816723374970157,0.9462649035961119,0.970737903230345,1.3333333333333333,1.6666666666666667,0
16/03/2019LeedsSheffield United,Leeds,Sheffield United,16/03/2019,2.06,1.76,3.59,2.11,37.0,2,3,3,2,0,0,1.7027027027027026,1.7027027027027026,1.027027027027027,0.918918918918919,2.0,1.8,0.4,0.0,2.3333333333333335,2.6666666666666665,1.3333333333333333,0.5405405405405406,0.5135135135135135,1103.6707442162458,1130.2871801842239,0.5621114883131283,1.057133048190061,0.9582052937437693,0.0,0.0,0
16/03/2019PrestonBirmingham,Preston,Birmingham,16/03/2019,2.02,1.79,3.74,2.06,37.0,9,12,2,0,1,2,1.5405405405405406,1.4324324324324325,1.3513513513513513,1.2972972972972974,1.4,0.8,0.6,1.6,3.2,1.3333333333333333,0.0,0.5135135135135135,0.5135135135135135,1088.4214579213092,951.8419445680022,0.7665920980345752,1.0551728296715195,1.0813229305422778,0.6666666666666666,1.6666666666666667,0
16/03/2019RotherhamNorwich,Rotherham,Norwich,16/03/2019,1.71,2.11,1.67,5.03,37.0,22,1,2,3,1,2,1.054054054054054,2.027027027027027,1.5945945945945945,1.2702702702702702,1.6,2.8,1.6,1.0,3.6666666666666665,1.6666666666666667,2.3333333333333335,0.4864864864864865,0.6486486486486487,896.217786238844,1153.2527713388681,0.25413861576544433,1.0782851682525671,1.3557599977527937,1.6666666666666667,1.0,1
16/03/2019Sheffield WedsBlackburn,Sheffield Weds,Blackburn,16/03/2019,2.11,1.72,3.88,2.01,37.0,11,16,2,3,0,0,1.1891891891891893,1.3513513513513513,1.3243243243243243,1.5135135135135136,1.6,1.4,0.4,1.4,3.3333333333333335,1.0,1.6666666666666667,0.5405405405405406,0.5405405405405406,1036.9038174936406,934.906848482391,0.7291065167981694,0.9087918455845764,1.1139805288271676,0.3333333333333333,1.3333333333333333,1
16/03/2019StokeReading,Stoke,Reading,16/03/2019,2.22,1.64,4.91,1.79,37.0,17,20,0,0,0,3,1.0,1.0810810810810811,1.135135135135135,1.5135135135135136,0.8,1.2,0.4,2.2,4.0,0.6666666666666666,1.6666666666666667,0.35135135135135137,0.5405405405405406,967.8859967676369,907.3383393984129,0.6795038693302842,0.7450356724650925,1.0333810949857944,0.0,2.0,0
16/03/2019WiganBolton,Wigan,Bolton,16/03/2019,2.12,1.71,5.11,1.73,37.0,21,23,0,0,3,2,0.972972972972973,0.6486486486486487,1.4864864864864864,1.5675675675675675,0.8,0.6,1.8,2.2,2.0,1.0,0.6666666666666666,0.5135135135135135,0.3783783783783784,845.1315398592433,812.025901552836,0.644173251799069,0.9364056851267435,0.8979006215264046,2.6666666666666665,1.6666666666666667,1
29/03/2019West BromBirmingham,West Brom,Birmingham,29/03/2019,1.92,1.87,4.41,1.85,38.0,4,13,1,0,0,1,1.894736842105263,1.394736842105263,1.263157894736842,1.2894736842105263,1.0,0.4,1.2,1.4,2.0,1.6666666666666667,0.0,0.5526315789473685,0.5,1067.9701417518668,942.5056284893852,0.7549490630792913,1.1049749224095948,1.0462110249106824,0.3333333333333333,1.3333333333333333,1
30/03/2019Aston VillaBlackburn,Aston Villa,Blackburn,30/03/2019,1.6,2.31,5.24,1.6,38.0,6,17,3,2,0,4,1.7894736842105263,1.368421052631579,1.4210526315789473,1.5789473684210527,2.4,1.8,0.4,2.0,2.0,2.3333333333333335,1.6666666666666667,0.6052631578947368,0.5526315789473685,1067.7295032292807,924.0711091543177,0.7738039740056363,1.2140096792913506,1.1903249406968237,0.3333333333333333,1.6666666666666667,1
30/03/2019DerbyRotherham,Derby,Rotherham,30/03/2019,1.93,1.87,5.35,1.67,37.5,8,22,0,1,0,2,1.2432432432432432,1.0526315789473684,1.1891891891891893,1.605263157894737,0.6,1.4,1.4,1.6,2.0,1.0,1.0,0.4594594594594595,0.5,998.9283083159307,886.0522416082263,0.7412967302720874,0.92322506897613,1.0686265303770925,0.6666666666666666,1.6666666666666667,1
30/03/2019IpswichHull,Ipswich,Hull,30/03/2019,2.14,1.69,2.42,3.07,38.0,24,12,1,2,1,2,0.7894736842105263,1.4210526315789473,1.631578947368421,1.4736842105263157,1.0,1.6,1.2,1.8,3.0,1.0,1.3333333333333333,0.34210526315789475,0.5263157894736842,839.1654858374762,997.0922221670608,0.37609719660112206,0.9401574255619912,1.2105842612315894,1.0,2.6666666666666665,0
30/03/2019LeedsMillwall,Leeds,Millwall,30/03/2019,1.89,1.91,6.65,1.52,37.5,3,20,0,2,1,0,1.6578947368421053,1.1081081081081081,1.0263157894736843,1.4864864864864864,1.6,1.2,0.4,2.0,3.3333333333333335,1.3333333333333333,1.3333333333333333,0.5263157894736842,0.4864864864864865,1081.1862846837207,919.7903234871659,0.79117493812313,1.02514874968069,0.9493789369299575,0.3333333333333333,1.6666666666666667,1
30/03/2019MiddlesbroughNorwich,Middlesbrough,Norwich,30/03/2019,2.05,1.76,2.52,2.89,37.5,5,1,0,2,3,1,1.0810810810810811,2.026315789473684,0.8378378378378378,1.263157894736842,0.8,2.4,1.4,1.2,1.0,0.6666666666666666,2.0,0.2972972972972973,0.6578947368421053,1013.5881105152822,1163.418315969486,0.3870950485967014,0.7868870719108197,1.3436159052159653,2.3333333333333335,1.0,0
30/03/2019Nott'm ForestSwansea,Nott'm Forest,Swansea,30/03/2019,2.02,1.79,3.08,2.42,37.0,11,15,1,0,1,3,1.368421052631579,1.25,1.1578947368421053,1.2777777777777777,1.2,0.8,1.2,1.8,0.0,1.6666666666666667,0.6666666666666666,0.42105263157894735,0.5277777777777778,983.5104694552435,946.6101230260426,0.64916430902979,0.9644724691026113,1.0369025123146396,1.3333333333333333,1.3333333333333333,1
30/03/2019QPRBolton,QPR,Bolton,30/03/2019,2.03,1.79,5.47,1.66,38.0,18,23,2,2,2,5,1.1842105263157894,0.6842105263157895,1.5526315789473684,1.6578947368421053,0.8,1.0,1.4,2.4,2.3333333333333335,1.0,1.3333333333333333,0.5789473684210527,0.39473684210526316,897.171980281793,797.7928316247987,0.7261199046886164,1.1029009579525395,1.0025134396907165,1.3333333333333333,2.6666666666666665,1
30/03/2019ReadingPreston,Reading,Preston,30/03/2019,2.11,1.72,2.3,3.24,38.0,21,7,0,1,0,0,1.0526315789473684,1.5263157894736843,1.4736842105263157,1.3157894736842106,1.2,1.6,1.4,0.6,2.2,1.0,1.3333333333333333,0.5263157894736842,0.5,914.5184941716243,1097.7577739999263,0.34257103237625025,0.9817120402365047,1.0209100504646917,1.6666666666666667,0.3333333333333333,1
30/03/2019Sheffield UnitedBristol City,Sheffield United,Bristol City,30/03/2019,2.11,1.72,5.29,1.7,37.0,2,9,1,1,0,1,1.6842105263157894,1.25,0.8947368421052632,1.0555555555555556,1.2,1.0,0.0,1.6,3.0,1.6666666666666667,0.6666666666666666,0.5,0.3333333333333333,1152.771639716749,1008.9773011219426,0.7739409171392135,0.9292141235208419,0.8895894534280631,0.0,1.0,1
30/03/2019StokeSheffield Weds,Stoke,Sheffield Weds,30/03/2019,2.59,1.48,3.47,2.31,38.0,16,10,0,4,0,2,0.9736842105263158,1.263157894736842,1.105263157894737,1.3421052631578947,0.6,1.8,0.2,0.6,4.0,0.0,2.3333333333333335,0.34210526315789475,0.5526315789473685,960.7058419944256,1047.739556821714,0.47550613554975696,0.7077838888418378,0.9710740643197102,0.0,1.0,0
30/03/2019WiganBrentford,Wigan,Brentford,30/03/2019,1.76,2.05,2.24,3.2,37.5,19,14,5,0,2,1,1.0789473684210527,1.6216216216216217,1.5,1.3513513513513513,1.6,1.0,2.0,1.2,1.6666666666666667,2.3333333333333335,0.6666666666666666,0.5263157894736842,0.4594594594594595,859.3646097872805,1004.8405159363807,0.3930584317937734,1.0455046603559428,1.1300024223262368,2.6666666666666665,1.3333333333333333,0
02/04/2019MiddlesbroughBristol City,Middlesbrough,Bristol City,02/04/2019,2.35,1.58,3.64,2.17,37.5,8,7,0,3,1,2,1.0526315789473684,1.2972972972972974,0.8421052631578947,1.0810810810810811,0.4,1.2,1.6,1.4,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.2894736842105263,0.35135135135135137,998.1043085714142,1039.934937807511,0.5404503866879711,0.7624279246620921,0.9527278026006657,2.0,1.3333333333333333,0
02/04/2019SwanseaBrentford,Swansea,Brentford,02/04/2019,1.64,2.24,2.72,2.5,37.5,16,13,1,0,2,0,1.2432432432432432,1.5789473684210527,1.2972972972972974,1.3157894736842106,0.8,1.0,1.8,0.8,5.0,0.3333333333333333,0.0,0.5405405405405406,0.4473684210526316,932.5766953872343,1000.5628532081316,0.5028981194071789,1.0472675605733641,1.073502301209925,2.0,1.0,1
06/04/2019BirminghamLeeds,Birmingham,Leeds,06/04/2019,2.08,1.74,2.03,3.79,39.0,14,2,2,3,3,2,1.4102564102564104,1.6923076923076923,1.3333333333333333,1.0512820512820513,0.4,2.2,1.8,0.6,2.6,0.6666666666666666,2.0,0.5128205128205128,0.5384615384615384,932.7035910125569,1089.5392871587956,0.37757205435908875,1.0844002650829772,1.079223330961864,2.0,1.0,0
06/04/2019BlackburnStoke,Blackburn,Stoke,06/04/2019,2.37,1.57,2.83,2.66,39.0,17,16,1,0,2,0,1.358974358974359,0.9487179487179487,1.5897435897435896,1.0769230769230769,1.6,0.4,2.0,0.0,5.0,2.0,0.0,0.5641025641025641,0.3333333333333333,915.0232681145432,961.6855965724353,0.5335351876729714,1.1802316933492862,0.672394694399746,2.0,0.0,0
06/04/2019BoltonIpswich,Bolton,Ipswich,06/04/2019,2.35,1.57,2.89,2.65,39.0,23,24,2,0,1,2,0.717948717948718,0.7692307692307693,1.641025641025641,1.641025641025641,1.2,0.8,2.2,1.4,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.41025641025641024,0.3333333333333333,826.8376278123434,824.1215979734313,0.60314510970712,1.0067897514630775,0.9261914508961159,2.6666666666666665,1.3333333333333333,1
06/04/2019BrentfordDerby,Brentford,Derby,06/04/2019,1.7,2.14,3.36,2.09,38.5,13,7,0,6,3,1,1.5384615384615385,1.368421052631579,1.358974358974359,1.1842105263157894,0.4,1.8,1.4,1.4,2.6,0.0,2.3333333333333335,0.46153846153846156,0.47368421052631576,980.6787779844188,1009.2764391050472,0.5593023146803017,1.0771191354647982,1.0080731027013912,1.3333333333333333,0.6666666666666666,1
06/04/2019Bristol CityWigan,Bristol City,Wigan,06/04/2019,2.0,1.8,4.14,1.93,38.5,5,20,1,0,0,0,1.2894736842105263,1.0512820512820513,1.0526315789473684,1.4615384615384615,1.2,1.6,1.0,2.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.34210526315789475,0.5128205128205128,1061.55295327503,863.6422725155296,0.8237869039977929,0.9313234002468723,0.9932294273381456,1.0,1.6666666666666667,1
06/04/2019HullReading,Hull,Reading,06/04/2019,1.88,1.92,4.25,1.86,39.0,12,19,2,2,0,1,1.435897435897436,1.0769230769230769,1.435897435897436,1.4615384615384615,1.6,1.4,1.6,1.4,1.6666666666666667,2.0,0.6666666666666666,0.5128205128205128,0.5384615384615384,1012.1361100311057,940.8156528765743,0.6928560963050069,1.1926011142994024,0.9913975316943632,1.6666666666666667,1.3333333333333333,1
06/04/2019MillwallWest Brom,Millwall,West Brom,06/04/2019,2.07,1.75,2.59,2.77,38.5,21,4,2,3,3,2,1.131578947368421,1.9230769230769231,1.5263157894736843,1.2820512820512822,1.4,1.6,2.0,1.4,2.0,1.6666666666666667,2.3333333333333335,0.5,0.5641025641025641,911.437321012091,1077.7721792286952,0.36480987845345453,0.999456809538829,1.1453091873824433,1.6666666666666667,0.6666666666666666,0
06/04/2019NorwichQPR,Norwich,QPR,06/04/2019,1.56,2.38,6.93,1.44,39.0,1,18,1,1,0,2,2.0,1.1794871794871795,1.2307692307692308,1.564102564102564,2.0,0.8,0.8,1.8,3.0,2.0,1.3333333333333333,0.6410256410256411,0.5897435897435898,1178.902117913354,868.1271840942484,0.8995212772054659,1.3018517176412399,1.1076054817659018,1.0,2.0,1
06/04/2019PrestonSheffield United,Preston,Sheffield United,06/04/2019,2.01,1.8,2.31,3.16,39.0,10,3,1,2,2,3,1.5128205128205128,1.6923076923076923,1.3333333333333333,0.9487179487179487,1.2,1.4,0.8,0.6,2.3333333333333335,1.3333333333333333,1.6666666666666667,0.5128205128205128,0.5128205128205128,1071.4606152949764,1121.8140030311804,0.5282436500979603,1.030982266315926,0.9951648219704353,1.0,1.0,0
06/04/2019RotherhamNott'm Forest,Rotherham,Nott'm Forest,06/04/2019,2.01,1.8,2.37,3.06,39.0,22,9,1,2,6,1,1.0512820512820513,1.3846153846153846,1.7179487179487178,1.1538461538461537,1.4,1.4,2.6,1.4,2.3333333333333335,1.3333333333333333,1.3333333333333333,0.5128205128205128,0.4358974358974359,875.7041108191098,997.5438970940519,0.42594528922313074,1.1668375332365575,0.9741134947224108,3.0,1.6666666666666667,1
06/04/2019Sheffield WedsAston Villa,Sheffield Weds,Aston Villa,06/04/2019,1.97,1.83,2.31,3.13,39.0,11,6,0,2,0,1,1.2307692307692308,1.794871794871795,1.3076923076923077,1.4102564102564104,1.4,2.6,0.6,0.4,3.0,2.0,2.6666666666666665,0.5384615384615384,0.6153846153846154,1046.7598022437041,1076.7773442690552,0.5572867202956523,0.9225203611037247,1.203715599451085,0.6666666666666666,0.6666666666666666,1
06/04/2019SwanseaMiddlesbrough,Swansea,Middlesbrough,06/04/2019,2.15,1.69,3.17,2.35,38.5,15,8,3,0,0,1,1.2894736842105263,1.0256410256410255,1.263157894736842,0.8461538461538461,1.2,0.4,1.2,1.8,0.0,1.3333333333333333,0.0,0.5526315789473685,0.28205128205128205,952.4607706109472,976.4862931038954,0.5657791093019827,1.0507960049770977,0.745298883165992,1.6666666666666667,1.6666666666666667,1
09/04/2019BlackburnDerby,Blackburn,Derby,09/04/2019,1.85,1.95,2.47,2.87,39.5,17,7,0,3,1,3,1.325,1.4102564102564104,1.575,1.2307692307692308,1.2,2.4,1.6,1.2,1.3333333333333333,1.0,3.0,0.55,0.48717948717948717,893.6818606076243,1011.6485316922592,0.43140566894110965,1.150964543262547,1.0690777366301099,2.3333333333333335,1.3333333333333333,0
09/04/2019BoltonMiddlesbrough,Bolton,Middlesbrough,09/04/2019,2.28,1.62,1.87,4.55,40.0,23,8,1,1,2,3,0.725,1.025,1.65,0.9,1.4,0.4,2.2,2.0,2.3333333333333335,1.6666666666666667,0.3333333333333333,0.425,0.3,802.7118234240586,959.1174574759747,0.378154033228123,1.0212316867177291,0.7841666989545135,2.6666666666666665,1.6666666666666667,0
09/04/2019Bristol CityWest Brom,Bristol City,West Brom,09/04/2019,1.88,1.92,2.89,2.46,39.5,6,4,2,0,2,2,1.3076923076923077,1.875,1.0769230769230769,1.3,1.4,1.6,1.2,1.0,6.0,2.0,1.3333333333333333,0.358974358974359,0.55,1048.6014771151183,1052.3645743668335,0.5941842607535723,0.9653025682984642,1.1280654674404174,1.3333333333333333,1.3333333333333333,1
09/04/2019PrestonLeeds,Preston,Leeds,09/04/2019,1.93,1.87,2.08,3.59,40.0,10,3,0,0,1,1,1.475,1.65,1.325,1.05,1.0,1.4,0.8,0.8,3.0,0.6666666666666666,1.0,0.5,0.525,1050.330869291058,1064.642169333159,0.5794631411820174,0.9995303264114646,1.0437055387322651,1.0,1.3333333333333333,0
09/04/2019Sheffield WedsNott'm Forest,Sheffield Weds,Nott'm Forest,09/04/2019,2.17,1.68,3.44,2.22,40.0,12,9,1,1,3,2,1.225,1.375,1.35,1.175,1.6,1.6,1.2,1.4,3.2,1.6666666666666667,1.3333333333333333,0.55,0.45,1024.4683334318781,974.5817086629771,0.6659942631540042,0.9428552247023788,0.9768288604404595,1.6666666666666667,1.3333333333333333,1
09/04/2019SwanseaStoke,Swansea,Stoke,09/04/2019,2.15,1.7,3.74,2.08,39.5,14,16,3,1,1,0,1.3333333333333333,0.95,1.2564102564102564,1.05,1.4,0.2,1.4,0.0,1.0,2.3333333333333335,0.3333333333333333,0.5641025641025641,0.325,969.8296062388679,983.0270040793541,0.5810248854697626,1.105595692022473,0.6557207849043326,1.0,0.0,1
10/04/2019BirminghamSheffield United,Birmingham,Sheffield United,10/04/2019,2.15,1.69,2.2,3.42,40.0,14,3,1,1,0,0,1.4,1.675,1.3,0.925,0.6,1.6,1.4,0.6,1.6666666666666667,1.0,1.3333333333333333,0.5,0.5,957.6007088381933,1142.9437490350988,0.3398488391561656,1.0487120973016044,0.9648055566384582,1.3333333333333333,1.0,0
10/04/2019BrentfordIpswich,Brentford,Ipswich,10/04/2019,1.65,2.21,7.26,1.44,40.0,15,24,3,2,3,1,1.575,0.8,1.4,1.625,0.6,1.0,1.8,1.2,1.8,1.0,1.0,0.475,0.35,978.3066853972068,848.2474023617161,0.7598092119443085,1.142302164731786,0.93947724065293,2.0,1.3333333333333333,0
10/04/2019HullWigan,Hull,Wigan,10/04/2019,1.87,1.93,3.39,2.17,40.0,12,19,3,2,1,2,1.475,1.075,1.425,1.475,1.8,1.8,1.8,2.0,3.0,2.3333333333333335,2.3333333333333335,0.525,0.525,1024.4218661789055,876.5937486754414,0.7779775976144446,1.2136652276159756,1.0294672257402506,1.0,1.3333333333333333,1
