GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
16/04/2021GironaZaragoza,Girona,Zaragoza,16/04/2021,2.58,1.48,3.53,2.27,34.0,7,15,1,2,2,1,1.0,0.7647058823529411,1.0,0.9117647058823529,2.0,1.0,1.4,0.4,2.6,2.0,1.0,0.3235294117647059,0.2647058823529412,1024.8226089297086,969.5539565279977,0.6728501514945509,0.9995907541264495,0.8657482416173596
17/04/2021LugoAlcorcon,Lugo,Alcorcon,17/04/2021,3.01,1.36,2.91,2.74,34.0,19,17,0,2,2,1,0.8529411764705882,0.7058823529411765,1.2352941176470589,0.9705882352941176,0.2,0.8,2.0,1.4,2.2222222222222223,0.3333333333333333,1.3333333333333333,0.29411764705882354,0.29411764705882354,976.6444841690617,958.9635495812463,0.6235707302505232,1.0248077388284251,0.8721601290898989
17/04/2021CastellonMallorca,Castellon,Mallorca,17/04/2021,2.63,1.46,1.96,4.37,34.0,18,2,1,2,2,0,0.9705882352941176,1.2941176470588236,1.2352941176470589,0.6176470588235294,0.8,1.0,1.0,1.0,4.0,1.0,1.3333333333333333,0.4411764705882353,0.3235294117647059,1007.3856503359344,1074.175516250141,0.5046196228517476,0.9277349284316413,0.8784381198496569
17/04/2021Las PalmasMalaga,Las Palmas,Malaga,17/04/2021,2.69,1.44,3.29,2.36,34.0,11,9,0,2,0,0,1.1470588235294117,0.9411764705882353,1.2647058823529411,1.1176470588235294,1.8,1.0,1.0,1.0,1.0,2.3333333333333335,1.0,0.4117647058823529,0.3235294117647059,1019.1587416019538,1035.5652618708036,0.5765212512500376,1.0431670666729882,0.9139387950500382
17/04/2021Sp GijonOviedo,Sp Gijon,Oviedo,17/04/2021,2.85,1.4,3.58,2.23,34.0,5,14,0,0,1,0,1.0294117647058822,1.0294117647058822,0.7058823529411765,1.0294117647058822,0.6,0.4,0.8,0.6,1.5714285714285714,0.6666666666666666,0.3333333333333333,0.23529411764705882,0.3235294117647059,1054.4353915491106,933.0276835196133,0.7506030858848111,0.9049973903228067,0.7714787001961083
18/04/2021AlbaceteMirandes,Albacete,Mirandes,18/04/2021,2.41,1.54,2.79,2.69,33.5,22,10,0,1,2,0,0.6176470588235294,0.9696969696969697,1.2647058823529411,0.9393939393939394,0.6,1.0,1.6,1.0,2.3333333333333335,0.0,1.0,0.29411764705882354,0.24242424242424243,913.52843203694,975.0093524478249,0.5122574846404042,0.8682929760246673,0.9687904523049682
18/04/2021LogronesVallecano,Logrones,Vallecano,18/04/2021,2.17,1.66,2.31,3.1,34.0,18,6,1,0,0,1,0.7352941176470589,1.2058823529411764,1.2352941176470589,0.9411764705882353,1.0,1.2,1.4,0.6,3.0,1.3333333333333333,1.0,0.3235294117647059,0.4117647058823529,911.0078809200089,1103.6424357976198,0.3304962961698837,0.9232429161977351,1.0663638729475284
18/04/2021CartagenaTenerife,Cartagena,Tenerife,18/04/2021,2.6,1.46,2.81,2.74,33.5,20,12,1,1,1,0,1.0,0.9090909090909091,1.3235294117647058,0.8787878787878788,0.8,1.0,1.0,0.6,3.0,1.0,0.6666666666666666,0.47058823529411764,0.15151515151515152,997.0447870246284,989.0813111285138,0.6103524211922648,1.0485381924315893,0.8986102846055779
19/04/2021LeganesPonferradina,Leganes,Ponferradina,19/04/2021,2.36,1.56,5.48,1.73,34.0,4,8,1,0,2,0,1.1176470588235294,1.088235294117647,0.8529411764705882,1.1176470588235294,0.8,1.2,1.4,1.4,5.0,1.0,1.0,0.35294117647058826,0.38235294117647056,1066.8328250212537,964.0661151611323,0.7299807924858922,0.7889139284975198,1.0943535369179616
19/04/2021AlmeriaEspanol,Almeria,Espanol,19/04/2021,2.2,1.65,2.37,3.04,34.0,3,1,1,2,2,1,1.4411764705882353,1.7058823529411764,0.9117647058823529,0.6470588235294118,1.2,3.2,1.2,0.4,3.0,1.3333333333333333,3.0,0.5,0.4411764705882353,1067.6036093626542,1161.6211231057734,0.4654909709440272,1.0034280669538205,1.116782979393233
21/04/2021MirandesTenerife,Mirandes,Tenerife,21/04/2021,2.68,1.44,2.86,2.66,34.0,10,12,0,0,1,0,0.9411764705882353,0.8823529411764706,0.9411764705882353,0.8529411764705882,0.6,0.6,0.8,0.6,3.0,0.3333333333333333,0.3333333333333333,0.23529411764705882,0.14705882352941177,955.499651833441,993.4954079762044,0.5459279786574808,0.9433846297797132,0.853679770375299
23/04/2021ZaragozaSp Gijon,Zaragoza,Sp Gijon,23/04/2021,3.25,1.32,2.82,2.98,35.0,18,5,0,0,3,1,0.7428571428571429,1.0,0.9714285714285714,0.7142857142857143,0.8,0.4,1.0,0.8,2.857142857142857,1.0,0.3333333333333333,0.2857142857142857,0.22857142857142856,998.6386608674715,1024.7693254946112,0.5627996617305522,0.9095970626174517,0.7064254883277834
24/04/2021LogronesCartagena,Logrones,Cartagena,24/04/2021,2.7,1.44,2.84,2.75,35.0,16,19,0,0,0,0,0.7142857142857143,0.9714285714285714,1.2,1.2857142857142858,1.0,0.8,0.6,0.6,1.0,0.6666666666666666,1.0,0.3142857142857143,0.45714285714285713,917.7880290732136,992.6306901769377,0.49303130173577375,0.8770807703878484,0.9961112828100098
24/04/2021MalagaFuenlabrada,Malaga,Fuenlabrada,24/04/2021,2.62,1.46,2.69,2.91,35.0,9,13,1,2,1,2,0.9428571428571428,1.0857142857142856,1.1142857142857143,1.1142857142857143,1.0,1.2,1.0,1.6,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.3142857142857143,0.34285714285714286,1038.6261119208052,975.6118818959222,0.6825881334880581,0.9065866241058284,0.8741817748719264
24/04/2021EspanolLas Palmas,Espanol,Las Palmas,24/04/2021,2.02,1.78,6.78,1.49,35.0,1,12,1,1,1,1,1.6857142857142857,1.1428571428571428,0.6571428571428571,1.2571428571428571,2.6,1.8,0.6,0.8,1.0,2.0,0.6666666666666666,0.42857142857142855,0.4,1092.3038794119318,1016.0978915519523,0.6988082587034128,0.9925576551168861,1.0347753202682086
24/04/2021PonferradinaLugo,Ponferradina,Lugo,24/04/2021,2.55,1.49,4.07,1.97,35.0,8,20,1,1,1,3,1.0857142857142856,0.8571428571428571,1.1142857142857143,1.2857142857142858,1.0,0.4,1.4,2.6,2.0,0.6666666666666666,0.3333333333333333,0.37142857142857144,0.3142857142857143,1039.6129483775833,951.7016549590408,0.7127976327833904,0.8438283116071813,1.0652936270647975
25/04/2021OviedoGirona,Oviedo,Girona,25/04/2021,2.55,1.49,3.22,2.34,35.0,14,8,1,3,0,0,1.0285714285714285,1.0571428571428572,1.0,0.9714285714285714,0.6,2.2,0.6,1.2,2.2,0.3333333333333333,2.3333333333333335,0.3142857142857143,0.34285714285714286,963.0518069550058,1037.9086028699267,0.49301096407022765,0.7550042764267343,1.0189154287947433
25/04/2021MirandesAlmeria,Mirandes,Almeria,25/04/2021,2.22,1.63,2.51,2.93,35.0,10,3,0,1,0,1,0.9142857142857143,1.4285714285714286,0.9142857142857143,0.9142857142857143,0.6,1.2,0.6,1.0,3.2,0.3333333333333333,0.6666666666666666,0.22857142857142856,0.4857142857142857,953.6625326871418,1026.4125858494317,0.49604243801385245,0.8962153982907275,1.056273286296953
25/04/2021AlcorconLeganes,Alcorcon,Leganes,25/04/2021,2.7,1.43,2.6,3.04,35.0,17,4,3,1,1,1,0.7714285714285715,1.1142857142857143,0.9714285714285714,0.8571428571428571,1.4,1.0,1.0,1.2,1.0,2.0,1.3333333333333333,0.3142857142857143,0.34285714285714286,983.9063787912672,1017.6657306509562,0.5519661515045984,0.9066155456258052,0.9816507442663832
25/04/2021TenerifeCastellon,Tenerife,Castellon,25/04/2021,2.59,1.48,4.58,1.85,35.0,12,18,0,1,0,0,0.8571428571428571,0.9714285714285714,0.8285714285714286,1.2,0.4,1.0,0.4,1.0,1.0,0.3333333333333333,1.0,0.14285714285714285,0.42857142857142855,995.3325271225036,1027.2008654218646,0.5546565940620596,0.810995781856534,0.9041158642725536
26/04/2021VallecanoAlbacete,Vallecano,Albacete,26/04/2021,2.29,1.59,6.14,1.59,35.0,6,22,0,1,0,0,1.1714285714285715,0.6285714285714286,0.9142857142857143,1.2285714285714286,0.6,0.4,0.6,1.6,1.8,0.6666666666666666,0.3333333333333333,0.4,0.2857142857142857,1003.9564595231235,930.2131196706514,0.6958161487525072,0.9630515197028228,0.8232558557651412
26/04/2021SabadellMallorca,Sabadell,Mallorca,26/04/2021,2.47,1.52,2.08,3.99,35.0,21,2,2,0,2,1,0.9142857142857143,1.2571428571428571,1.2,0.6285714285714286,1.4,1.0,1.4,1.2,1.0,1.3333333333333333,1.0,0.42857142857142855,0.3142857142857143,979.2150734848067,1138.678658325655,0.3740235956990528,0.9783382502142346,0.90312834453853
30/04/2021LugoZaragoza,Lugo,Zaragoza,30/04/2021,2.88,1.4,2.74,2.99,36.0,21,16,0,0,2,0,0.8333333333333334,0.7222222222222222,1.3055555555555556,0.9444444444444444,0.4,0.6,2.8,0.8,2.5555555555555554,0.3333333333333333,0.6666666666666666,0.3055555555555556,0.2777777777777778,942.1179271244027,996.1266743982494,0.5229970256031701,0.877436185999155,0.864117209486579
01/05/2021GironaTenerife,Girona,Tenerife,01/05/2021,2.62,1.46,3.8,2.1,36.0,7,11,1,1,0,1,1.0555555555555556,0.8611111111111112,0.9444444444444444,0.8333333333333334,2.0,0.4,1.0,0.4,2.4,1.6666666666666667,0.3333333333333333,0.3333333333333333,0.1388888888888889,1057.6290414327357,993.1462633600213,0.6844168792656922,0.9944595735375414,0.8146881099310505
01/05/2021AlmeriaOviedo,Almeria,Oviedo,01/05/2021,2.37,1.56,4.55,1.85,36.0,3,14,1,0,1,1,1.4166666666666667,1.0,0.9166666666666666,1.0,1.2,0.4,1.0,0.6,2.111111111111111,1.0,0.3333333333333333,0.4722222222222222,0.3055555555555556,1026.2542833699858,943.3313683921966,0.7068833612531661,1.0480917495669342,0.7368827770548958
01/05/2021MallorcaMirandes,Mallorca,Mirandes,01/05/2021,2.4,1.54,6.04,1.63,36.0,2,9,0,1,1,1,1.2222222222222223,0.9166666666666666,0.6388888888888888,0.9166666666666666,0.8,0.4,0.6,0.6,2.0,0.6666666666666666,0.3333333333333333,0.3055555555555556,0.2222222222222222,1054.360301164211,953.8208351665877,0.7274462122571755,0.8560740957338545,0.8892736159941879
02/05/2021FuenlabradaCartagena,Fuenlabrada,Cartagena,02/05/2021,2.71,1.44,4.04,1.99,36.0,11,19,1,1,0,0,1.0833333333333333,0.9722222222222222,1.0833333333333333,1.25,0.6,0.8,1.4,0.4,2.0,1.0,0.6666666666666666,0.3333333333333333,0.4444444444444444,1041.6015067988087,927.9252438348683,0.742179125201884,1.0003556075006799,0.9503007750527709
02/05/2021EspanolMalaga,Espanol,Malaga,02/05/2021,1.93,1.85,9.97,1.31,36.0,1,10,4,0,0,1,1.75,0.9166666666666666,0.6388888888888888,1.1111111111111112,2.8,0.8,0.4,1.0,3.0,2.3333333333333335,1.0,0.4444444444444444,0.3055555555555556,1160.2407619435346,1016.8094207961599,0.7735751223199535,1.1008071762052285,0.8140646280767957
02/05/2021CastellonLogrones,Castellon,Logrones,02/05/2021,2.99,1.37,3.34,2.49,36.0,16,17,1,0,1,1,0.9722222222222222,0.6944444444444444,1.1944444444444444,1.1944444444444444,1.0,0.8,0.6,0.6,2.0,1.0,0.3333333333333333,0.4166666666666667,0.3055555555555556,928.2926019642811,995.6361129564935,0.5038229204959773,0.974308713326314,0.8071390946711208
02/05/2021LeganesSp Gijon,Leganes,Sp Gijon,02/05/2021,3.17,1.33,3.94,2.19,36.0,4,6,2,0,1,0,1.1388888888888888,0.9722222222222222,0.8611111111111112,0.6944444444444444,1.2,0.4,1.2,0.8,2.0,1.3333333333333333,0.0,0.3611111111111111,0.2222222222222222,1057.6335933218181,1027.2813119638333,0.640532056959935,0.7860194914697235,0.6711042139113942
02/05/2021Las PalmasPonferradina,Las Palmas,Ponferradina,02/05/2021,2.33,1.58,3.51,2.15,36.0,13,8,0,2,4,0,1.1111111111111112,1.1111111111111112,1.3333333333333333,1.0833333333333333,1.6,1.2,1.4,1.2,1.6666666666666667,0.3333333333333333,1.0,0.4166666666666667,0.3611111111111111,1019.1727377418464,973.265346860568,0.6608796241138054,0.9925261362101783,1.0903384761054495
03/05/2021SabadellVallecano,Sabadell,Vallecano,03/05/2021,2.23,1.63,1.98,3.94,36.0,20,7,1,2,0,2,0.9166666666666666,1.1944444444444444,1.1666666666666667,0.9444444444444444,1.4,1.0,1.4,0.8,3.0,1.3333333333333333,0.6666666666666666,0.4166666666666667,0.4166666666666667,1004.2541296568446,996.1238135730232,0.6105808037654497,0.9515665844128589,1.0120740800252725
03/05/2021AlbaceteAlcorcon,Albacete,Alcorcon,03/05/2021,2.77,1.42,2.77,2.87,36.0,22,18,2,1,2,2,0.6666666666666666,0.7777777777777778,1.25,1.0,0.6,1.6,1.6,1.4,1.8571428571428572,1.0,2.0,0.3055555555555556,0.3333333333333333,938.0457656207517,976.7060714174914,0.5449795186807687,0.8651623467725073,0.8341404557746834
07/05/2021TenerifeAlmeria,Tenerife,Almeria,07/05/2021,2.51,1.5,2.47,3.2,37.0,13,3,0,2,1,2,0.8378378378378378,1.4324324324324325,0.8378378378378378,0.9459459459459459,0.4,1.0,0.4,1.4,2.2222222222222223,0.3333333333333333,1.3333333333333333,0.13513513513513514,0.4864864864864865,1029.7039381020545,1068.983970524893,0.5440947368167587,0.850094430843145,0.989073828389329
08/05/2021PonferradinaAlbacete,Ponferradina,Albacete,08/05/2021,2.46,1.53,3.11,2.45,37.0,8,22,0,0,2,1,1.0810810810810811,0.6486486486486487,1.1081081081081081,1.2432432432432432,0.8,0.6,1.2,1.6,2.0,1.0,1.0,0.35135135135135137,0.2972972972972973,1051.1010430662477,933.0381326513238,0.7469813723593931,0.8391852291659324,0.8455226264652519
08/05/2021ZaragozaEspanol,Zaragoza,Espanol,08/05/2021,2.3,1.59,1.89,4.82,37.0,17,1,2,3,2,0,0.7567567567567568,1.7837837837837838,0.972972972972973,0.6216216216216216,1.0,2.6,1.2,0.4,2.0,0.6666666666666666,2.6666666666666665,0.2972972972972973,0.4594594594594595,956.4679625877798,1104.3515490637953,0.38975695420731543,0.8824853943419498,1.0202412412693496
08/05/2021AlcorconLas Palmas,Alcorcon,Las Palmas,08/05/2021,2.64,1.47,3.8,2.23,37.0,15,11,1,2,0,0,0.7837837837837838,1.135135135135135,0.972972972972973,1.2972972972972974,1.6,0.8,1.2,1.2,1.2,1.6666666666666667,1.0,0.32432432432432434,0.40540540540540543,961.8277327310833,1004.0502219000888,0.5398900949235598,0.922406303015015,1.063636406150131
08/05/2021MalagaMallorca,Malaga,Mallorca,08/05/2021,2.49,1.52,1.98,3.98,37.0,12,2,0,2,3,1,0.8918918918918919,1.2432432432432432,1.162162162162162,0.6486486486486487,0.8,1.0,1.0,0.8,2.6666666666666665,0.3333333333333333,0.6666666666666666,0.32432432432432434,0.32432432432432434,1011.3225865812828,1065.262452673924,0.5230959429874565,0.8841358298077266,0.8807411883720031
09/05/2021MirandesFuenlabrada,Mirandes,Fuenlabrada,09/05/2021,2.54,1.49,2.93,2.67,37.0,12,9,1,2,2,1,0.918918918918919,1.1081081081081081,0.9459459459459459,1.0810810810810811,0.6,1.0,0.8,0.8,2.6666666666666665,0.6666666666666666,1.6666666666666667,0.24324324324324326,0.35135135135135137,1038.178382379659,1051.9143417907333,0.5802699970237799,0.9581649007642666,1.013475732065972
09/05/2021OviedoSabadell,Oviedo,Sabadell,09/05/2021,2.5,1.51,4.49,1.86,37.0,14,19,2,2,2,0,1.027027027027027,0.9459459459459459,1.027027027027027,1.135135135135135,0.6,1.4,0.8,1.0,1.0,1.0,1.6666666666666667,0.32432432432432434,0.40540540540540543,1063.8074969238094,1019.8308975062266,0.6583842245583705,1.121122798993843,0.943511053759492
09/05/2021CartagenaCastellon,Cartagena,Castellon,09/05/2021,2.45,1.53,3.54,2.12,37.0,20,17,1,0,2,0,0.972972972972973,0.9459459459459459,1.2702702702702702,1.162162162162162,1.0,0.8,0.8,0.6,3.0,0.6666666666666666,0.6666666666666666,0.4594594594594595,0.40540540540540543,917.6124088429436,928.139685144442,0.5847618641562946,0.962764407434796,0.9255932776599982
09/05/2021LogronesGirona,Logrones,Girona,09/05/2021,2.78,1.41,2.41,3.28,37.0,18,6,0,1,0,0,0.6756756756756757,1.054054054054054,1.162162162162162,0.918918918918919,0.4,1.8,0.2,0.6,2.0,0.0,1.6666666666666667,0.2972972972972973,0.32432432432432434,995.7890297763327,1046.584268401141,0.527609759317155,0.7667821399375647,0.8910235853179967
10/05/2021VallecanoLeganes,Vallecano,Leganes,10/05/2021,2.57,1.48,3.45,2.35,37.0,7,4,0,0,2,0,1.162162162162162,1.1081081081081081,0.972972972972973,0.8378378378378378,0.8,1.2,1.2,1.0,1.0,0.6666666666666666,1.0,0.40540540540540543,0.35135135135135137,980.5470457236412,1052.0123110434208,0.49789132620014337,1.0035063203869365,0.7467185168962372
10/05/2021Sp GijonLugo,Sp Gijon,Lugo,10/05/2021,2.77,1.42,5.14,1.81,37.0,6,21,0,2,0,2,0.9459459459459459,0.8648648648648649,0.6756756756756757,1.3243243243243243,0.2,0.6,0.8,2.0,1.5714285714285714,0.0,1.0,0.21621621621621623,0.32432432432432434,1032.9025942422306,941.198046100276,0.7172469306129935,0.6375490032158244,0.9261444099652081
14/05/2021EspanolCartagena,Espanol,Cartagena,14/05/2021,2.32,1.6,5.33,1.72,38.0,1,17,0,1,0,0,1.736842105263158,0.9736842105263158,0.6052631578947368,1.236842105263158,2.0,0.8,0.4,0.6,4.0,2.3333333333333335,1.0,0.4473684210526316,0.4473684210526316,1169.2977570507364,934.2219342766919,0.8527277738808687,1.1194710393088319,0.9362339498706709
15/05/2021CastellonPonferradina,Castellon,Ponferradina,15/05/2021,2.5,1.51,3.54,2.17,38.0,18,8,0,0,1,1,0.9210526315789473,1.0526315789473684,1.1578947368421053,1.105263157894737,0.6,0.6,0.8,0.8,3.0,0.3333333333333333,0.6666666666666666,0.39473684210526316,0.34210526315789475,911.5301597106937,959.7005318251203,0.5313740855559197,0.9000871278844509,1.0761227580223098
15/05/2021LugoMirandes,Lugo,Mirandes,15/05/2021,2.44,1.53,3.99,1.97,38.0,21,9,0,2,1,1,0.8421052631578947,0.9473684210526315,1.3157894736842106,0.9473684210526315,0.6,0.8,2.0,1.0,2.4,0.6666666666666666,1.3333333333333333,0.3157894736842105,0.2631578947368421,929.8879233247957,1054.9675824987078,0.421391438412469,0.9112073271334159,0.9694588626478609
15/05/2021AlmeriaAlbacete,Almeria,Albacete,15/05/2021,2.09,1.72,5.71,1.6,38.0,3,22,1,1,0,0,1.4210526315789473,0.6578947368421053,0.9210526315789473,1.2105263157894737,1.2,0.8,1.2,1.0,2.2857142857142856,1.3333333333333333,1.0,0.47368421052631576,0.2894736842105263,1090.7477599975634,916.246584873521,0.8033653103851811,0.9631469350223606,0.845881006799782
15/05/2021Las PalmasZaragoza,Las Palmas,Zaragoza,15/05/2021,2.36,1.57,2.83,2.77,38.0,11,17,0,0,0,0,1.105263157894737,0.7368421052631579,1.263157894736842,0.9473684210526315,0.6,0.8,1.0,1.2,2.4,0.6666666666666666,0.6666666666666666,0.39473684210526316,0.2894736842105263,1032.7375527772942,997.0465554223762,0.6475771690398819,0.9795856851009878,0.9120860706347717
16/05/2021SabadellTenerife,Sabadell,Tenerife,16/05/2021,2.6,1.47,3.19,2.4,38.0,20,14,1,0,2,1,0.9473684210526315,0.8157894736842105,1.1578947368421053,0.8421052631578947,1.4,0.2,1.0,0.6,3.0,1.3333333333333333,0.3333333333333333,0.42105263157894735,0.13157894736842105,1006.1662664885614,1007.9401486293841,0.5969423899634784,0.9498532781195331,0.827810646733504
16/05/2021FuenlabradaVallecano,Fuenlabrada,Vallecano,16/05/2021,2.38,1.55,2.36,3.27,38.0,10,7,1,1,2,1,1.105263157894737,1.1578947368421053,1.105263157894737,0.9736842105263158,1.2,0.6,1.0,1.2,2.3333333333333335,1.3333333333333333,1.0,0.3684210526315789,0.39473684210526316,1035.1251416716846,980.6313926756354,0.6718674930086374,1.0254216468858228,1.0068987130756333
16/05/2021MallorcaAlcorcon,Mallorca,Alcorcon,16/05/2021,2.78,1.42,6.32,1.68,38.0,2,17,1,0,1,0,1.236842105263158,0.7631578947368421,0.6578947368421053,0.9473684210526315,1.0,1.4,0.8,0.8,1.4,1.0,0.6666666666666666,0.3157894736842105,0.3157894736842105,1113.6396021536173,998.5052521647222,0.7437819332385344,0.8784147547239227,0.8155504815660338
16/05/2021LeganesLogrones,Leganes,Logrones,16/05/2021,2.67,1.44,5.95,1.63,38.0,4,19,1,1,1,4,1.105263157894737,0.6842105263157895,0.8421052631578947,1.236842105263158,1.0,0.4,1.0,1.0,1.0,1.0,0.3333333333333333,0.34210526315789475,0.3157894736842105,1051.9279640914265,974.6846394036464,0.7000635948124597,0.7492428282889712,0.8406735076977728
17/05/2021OviedoMalaga,Oviedo,Malaga,17/05/2021,2.93,1.38,4.21,2.2,38.0,14,13,2,1,1,1,1.0526315789473684,0.8947368421052632,1.0263157894736843,1.1578947368421053,1.0,0.8,0.8,1.2,2.0,1.3333333333333333,0.3333333333333333,0.34210526315789475,0.3157894736842105,1077.4721279414746,1007.752425688958,0.6908916739099431,1.1286589187860219,0.8278668553009018
17/05/2021GironaSp Gijon,Girona,Sp Gijon,17/05/2021,2.67,1.45,3.35,2.54,38.0,6,5,4,1,1,0,1.131578947368421,0.9473684210526315,0.9210526315789473,0.6578947368421053,2.0,0.2,0.6,0.4,1.3333333333333333,2.0,0.3333333333333333,0.34210526315789475,0.21052631578947367,1067.688658773827,1044.212717017711,0.631368171701736,0.9768875458832652,0.627266457461735
18/05/2021CartagenaAlmeria,Cartagena,Almeria,18/05/2021,2.15,1.68,2.32,3.3,39.0,16,3,2,1,0,1,1.0,1.4102564102564104,1.205128205128205,0.9230769230769231,1.0,1.2,0.4,1.0,2.0,1.3333333333333333,1.3333333333333333,0.4358974358974359,0.46153846153846156,968.3310452319266,1078.6131475821562,0.4422877596315507,0.9251534134303936,0.9622775633864799
18/05/2021AlbaceteLugo,Albacete,Lugo,18/05/2021,2.71,1.44,2.89,2.76,39.0,22,21,1,2,1,1,0.6666666666666666,0.8717948717948718,1.205128205128205,1.3076923076923077,1.0,1.0,0.8,1.8,1.4285714285714286,0.6666666666666666,1.3333333333333333,0.28205128205128205,0.3333333333333333,928.3811972889282,953.032265788297,0.5648942484384558,0.8451174836779181,0.9275371577843039
18/05/2021PonferradinaEspanol,Ponferradina,Espanol,18/05/2021,2.19,1.66,1.98,4.01,39.0,8,1,2,0,0,2,1.0769230769230769,1.6923076923076923,1.0769230769230769,0.6410256410256411,1.0,1.6,0.8,0.6,2.0,0.6666666666666666,1.0,0.3333333333333333,0.4358974358974359,980.955495247357,1135.1886460955018,0.38109927051636844,1.0667567623705512,1.1062218512756377
19/05/2021AlcorconSabadell,Alcorcon,Sabadell,19/05/2021,2.88,1.39,3.89,2.11,39.0,17,21,0,0,2,2,0.7435897435897436,0.9230769230769231,0.9743589743589743,1.1794871794871795,1.0,1.2,1.0,1.2,2.0,0.3333333333333333,1.0,0.3076923076923077,0.41025641025641024,988.2565294942635,982.2885708900222,0.6076170898641662,0.8203095332167812,0.9506808431908447
19/05/2021LogronesFuenlabrada,Logrones,Fuenlabrada,19/05/2021,2.72,1.44,3.36,2.28,39.0,20,12,0,1,3,2,0.6666666666666666,1.1025641025641026,1.2820512820512822,1.1282051282051282,0.2,1.4,1.6,1.4,0.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.38461538461538464,962.6871831961448,1008.2504419513391,0.5351094217413447,0.8787206789150741,1.0337394777269764
19/05/2021MirandesLeganes,Mirandes,Leganes,19/05/2021,2.55,1.49,1.99,4.24,39.0,9,4,1,3,2,0,0.9487179487179487,1.1538461538461537,0.9743589743589743,0.8205128205128205,1.0,1.4,1.2,0.6,1.0,1.3333333333333333,1.3333333333333333,0.28205128205128205,0.358974358974359,1031.8232400352065,1063.925420298928,0.5543240652791304,0.9868326244456785,0.7831520331232144
19/05/2021TenerifeMallorca,Tenerife,Mallorca,19/05/2021,2.91,1.39,2.01,4.64,39.0,11,2,2,2,0,0,0.8461538461538461,1.2564102564102564,0.8205128205128205,0.6410256410256411,0.6,1.0,0.6,0.8,3.2,0.6666666666666666,1.6666666666666667,0.1282051282051282,0.3076923076923077,1031.8178442279232,1123.8883248240759,0.4682806793419428,0.828531881468044,0.8835406436578394
20/05/2021MalagaGirona,Malaga,Girona,20/05/2021,2.56,1.48,2.06,3.94,39.0,14,5,0,1,1,0,0.8717948717948718,1.1282051282051282,1.1538461538461537,0.8974358974358975,0.4,2.0,1.4,0.2,1.3333333333333333,0.3333333333333333,2.0,0.3076923076923077,0.3333333333333333,995.3880926453558,1082.4339319057576,0.47548872899045486,0.8041936578048204,0.9599275452556479
20/05/2021Sp GijonLas Palmas,Sp Gijon,Las Palmas,20/05/2021,2.52,1.49,5.58,1.72,39.0,6,13,0,0,1,2,0.9230769230769231,1.0769230769230769,0.6666666666666666,1.2820512820512822,0.2,0.6,0.4,1.4,2.4,0.3333333333333333,0.6666666666666666,0.20512820512820512,0.38461538461538464,1029.4674438857803,1006.8344660156989,0.6302380732928627,0.6163763201505716,0.9744619110744432
20/05/2021VallecanoOviedo,Vallecano,Oviedo,20/05/2021,2.49,1.51,5.55,1.68,39.0,7,10,2,1,1,0,1.1794871794871795,1.0512820512820513,0.9743589743589743,1.0,1.0,1.2,1.2,0.8,2.5714285714285716,1.0,1.6666666666666667,0.41025641025641024,0.3333333333333333,1007.5060923959809,1089.8364609850769,0.482262619394902,1.015066292914594,1.0963844469684207
20/05/2021ZaragozaCastellon,Zaragoza,Castellon,20/05/2021,2.59,1.47,4.39,1.9,39.0,17,19,2,0,0,2,0.7692307692307693,0.8974358974358975,0.9230769230769231,1.1794871794871795,0.8,0.4,1.0,0.8,1.0,1.3333333333333333,0.0,0.28205128205128205,0.38461538461538464,1022.9496421839715,890.275196288457,0.7625458154173842,0.9073153568628469,0.8922532519970356
23/05/2021EspanolTenerife,Espanol,Tenerife,23/05/2021,2.01,1.79,6.78,1.52,40.0,1,10,4,0,1,1,1.75,0.825,0.65,0.825,2.2,0.6,0.6,0.8,0.0,1.3333333333333333,0.6666666666666666,0.45,0.125,1150.4326169161566,1013.0866170542455,0.7673806473405931,1.1446528408129146,0.8097414843184193
23/05/2021MallorcaZaragoza,Mallorca,Zaragoza,23/05/2021,2.5,1.51,4.89,1.82,40.0,2,15,1,3,0,0,1.25,0.825,0.625,0.9,1.2,1.4,0.6,0.4,2.4,1.3333333333333333,1.6666666666666667,0.3,0.3,1142.6195519977537,1032.4478095672762,0.7383000935574348,0.8635026946500725,0.929195071023506
24/05/2021OviedoMirandes,Oviedo,Mirandes,24/05/2021,2.49,1.52,3.08,2.49,40.0,11,9,1,0,4,0,1.05,0.925,1.075,0.95,1.2,1.0,1.6,1.2,1.6,1.3333333333333333,1.0,0.35,0.275,1069.126965760873,1029.6502774240412,0.6525344647713729,1.140080957728294,0.9374909932233946
